经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.049765,40.910358,6524.43,-0.6,15.8,71.3,0.0,0.02351
112.049886,40.910389,6527.17,-0.6,15.8,71.3,0.0,0.02367
112.050007,40.91042,6529.91,-0.6,15.8,71.3,0.0,0.024027
112.050123,40.91045,6532.55,-0.6,15.8,71.3,0.0,0.023761
112.050238,40.910479,6535.17,-0.6,15.8,71.3,0.0,0.023743
112.050353,40.910508,6537.78,-0.6,15.8,71.3,0.0,0.023883
112.050449,40.910533,6539.95,-0.6,15.8,71.3,0.0,0.024053
112.050524,40.910552,6541.65,-0.6,15.8,71.3,0.0,0.024291
112.050599,40.910571,6543.36,-0.6,15.8,71.3,0.0,0.024733
112.050674,40.91059,6545.07,-0.6,15.8,71.3,0.0,0.025426
112.050749,40.910609,6546.77,-0.6,15.8,71.3,0.0,0.0263
112.050836,40.910632,6548.75,-0.6,15.8,71.3,0.0,0.026573
112.050941,40.910659,6551.14,-0.6,15.8,71.3,0.0,0.025944
112.051046,40.910685,6553.52,-0.6,15.8,71.3,0.0,0.025529
112.051154,40.910713,6555.97,-0.6,15.8,71.3,0.0,0.025232
112.051287,40.910747,6559.0,-0.6,15.8,71.3,0.0,0.025834
112.05142,40.910781,6562.02,-0.6,15.8,71.3,0.0,0.026542
112.051553,40.910815,6565.05,-0.6,15.8,71.3,0.0,0.027239
112.051665,40.910844,6567.59,-0.6,15.8,71.3,0.0,0.027102
112.051772,40.910871,6570.01,-0.6,15.8,71.3,0.0,0.026556
112.051879,40.910898,6572.43,-0.6,15.8,71.3,0.0,0.025701
112.05197,40.910922,6574.51,-0.6,15.8,71.3,0.0,0.025159
112.052046,40.910941,6576.24,-0.6,15.8,71.3,0.0,0.024732
112.052122,40.910961,6577.97,-0.6,15.8,71.3,0.0,0.024537
112.052199,40.91098,6579.7,-0.6,15.8,71.3,0.0,0.024292
112.052275,40.911,6581.43,-0.6,15.8,71.3,0.0,0.024337
112.052373,40.911025,6583.65,-0.6,15.8,71.3,0.0,0.024672
112.052503,40.911058,6586.61,-0.6,15.8,71.3,0.0,0.025308
112.052634,40.911091,6589.58,-0.6,15.8,71.3,0.0,0.026215
112.052759,40.911123,6592.42,-0.6,15.8,71.3,0.0,0.027195
112.052833,40.911142,6594.1,-0.6,15.8,71.3,0.0,0.02677
112.052907,40.911161,6595.78,-0.6,15.8,71.3,0.0,0.026465
112.052981,40.91118,6597.46,-0.6,15.8,71.3,0.0,0.025996
112.053055,40.911199,6599.14,-0.6,15.8,71.3,0.0,0.02604
112.053129,40.911218,6600.82,-0.6,15.8,71.3,0.0,0.026167
112.053239,40.911246,6603.31,-0.6,15.8,71.3,0.0,0.026312
112.053348,40.911274,6605.79,-0.6,15.8,71.3,0.0,0.026465
112.053457,40.911302,6608.28,-0.6,15.8,71.3,0.0,0.026604
112.053575,40.911332,6610.94,-0.6,15.8,71.3,0.0,0.026252
112.053696,40.911363,6613.69,-0.6,15.8,71.3,0.0,0.026021
112.053817,40.911394,6616.43,-0.6,15.8,71.3,0.0,0.026066
112.053935,40.911424,6619.13,-0.6,15.8,71.3,0.0,0.026153
112.05405,40.911454,6621.73,-0.6,15.8,71.3,0.0,0.026463
112.054165,40.911483,6624.34,-0.6,15.8,71.3,0.0,0.026255
112.054277,40.911512,6626.87,-0.6,15.8,71.3,0.0,0.026147
112.054352,40.911531,6628.58,-0.6,15.8,71.3,0.0,0.024566
112.054428,40.91155,6630.3,-0.6,15.8,71.3,0.0,0.02318
112.054504,40.91157,6632.02,-0.6,15.8,71.3,0.0,0.022012
112.054579,40.911589,6633.74,-0.6,15.8,71.3,0.0,0.021844
112.054655,40.911608,6635.45,-0.6,15.8,71.3,0.0,0.021977
112.054776,40.911639,6638.2,-0.6,15.8,71.3,0.0,0.022899
112.054897,40.91167,6640.94,-0.6,15.8,71.3,0.0,0.023844
112.055018,40.911701,6643.69,-0.6,15.8,71.3,0.0,0.024764
112.055138,40.911732,6646.42,-0.6,15.8,71.3,0.0,0.025217
112.055258,40.911763,6649.14,-0.6,15.8,71.3,0.0,0.025446
112.055378,40.911793,6651.86,-0.6,15.8,71.3,0.0,0.025776
112.055481,40.91182,6654.19,-0.6,15.8,71.3,0.0,0.025674
112.055557,40.911839,6655.91,-0.6,15.8,71.3,0.0,0.024797
112.055633,40.911859,6657.64,-0.6,15.8,71.3,0.0,0.024723
112.055709,40.911878,6659.37,-0.6,15.8,71.3,0.0,0.024892
112.055785,40.911898,6661.1,-0.6,15.8,71.3,0.0,0.025339
112.055876,40.911921,6663.15,-0.6,15.8,71.3,0.0,0.025903
112.056001,40.911953,6665.98,-0.6,15.8,71.3,0.0,0.026107
112.056125,40.911985,6668.82,-0.6,15.8,71.3,0.0,0.026349
112.056251,40.912017,6671.65,-0.6,15.8,71.3,0.0,0.026807
112.056351,40.912042,6673.93,-0.6,15.8,71.3,0.0,0.026269
112.056451,40.912068,6676.21,-0.6,15.8,71.3,0.0,0.025971
112.056552,40.912094,6678.49,-0.6,15.8,71.3,0.0,0.02583
112.056645,40.912118,6680.61,-0.6,15.8,71.3,0.0,0.025471
112.056736,40.912141,6682.66,-0.6,15.8,71.3,0.0,0.02496
112.056826,40.912164,6684.71,-0.6,15.8,71.3,0.0,0.024865
112.056917,40.912187,6686.76,-0.6,15.8,71.3,0.0,0.024595
112.057007,40.91221,6688.81,-0.6,15.8,71.3,0.0,0.024357
112.05711,40.912237,6691.14,-0.6,15.8,71.3,0.0,0.025232
112.057214,40.912263,6693.51,-0.6,15.8,71.3,0.0,0.026178
112.057319,40.91229,6695.88,-0.6,15.8,71.3,0.0,0.027436
112.057425,40.912317,6698.28,-0.6,15.8,71.3,0.0,0.02848
112.057535,40.912346,6700.79,-0.6,15.8,71.3,0.0,0.028844
112.057646,40.912374,6703.29,-0.6,15.8,71.3,0.0,0.02916
112.057756,40.912402,6705.79,-0.6,15.8,71.3,0.0,0.02949
112.05788,40.912434,6708.61,-0.6,15.8,71.3,0.0,0.029202
112.058005,40.912466,6711.43,-0.6,15.8,71.3,0.0,0.028947
112.058129,40.912498,6714.25,-0.6,15.8,71.3,0.0,0.028563
112.058225,40.912522,6716.42,-0.6,15.8,71.3,0.0,0.02849
112.058307,40.912543,6718.29,-0.6,15.8,71.3,0.0,0.028496
112.05839,40.912565,6720.17,-0.6,15.8,71.3,0.0,0.028791
112.058473,40.912586,6722.04,-0.6,15.8,71.3,0.0,0.029198
112.058555,40.912607,6723.92,-0.6,15.8,71.3,0.0,0.029826
112.058664,40.912635,6726.37,-0.6,15.8,71.3,0.0,0.028753
112.058775,40.912663,6728.89,-0.6,15.8,71.3,0.0,0.027501
112.058887,40.912692,6731.42,-0.6,15.8,71.3,0.0,0.026414
112.058989,40.912718,6733.74,-0.6,15.8,71.3,0.0,0.02551
112.05907,40.912739,6735.57,-0.6,15.8,71.3,0.0,0.025173
112.059151,40.91276,6737.41,-0.6,15.8,71.3,0.0,0.024885
112.059232,40.91278,6739.25,-0.6,15.8,71.3,0.0,0.024532
112.059313,40.912801,6741.09,-0.6,15.8,71.3,0.0,0.024884
112.059404,40.912824,6743.15,-0.6,15.8,71.3,0.0,0.024868
112.059505,40.91285,6745.43,-0.6,15.8,71.3,0.0,0.024833
112.059606,40.912876,6747.72,-0.6,15.8,71.3,0.0,0.024997
112.059713,40.912903,6750.13,-0.6,15.8,71.3,0.0,0.025294
112.059841,40.912937,6753.05,-0.6,15.8,71.3,0.0,0.026019
112.05997,40.91297,6755.97,-0.6,15.8,71.3,0.0,0.026811
112.060099,40.913003,6758.89,-0.6,15.8,71.3,0.0,0.027666
112.060209,40.913031,6761.37,-0.6,15.8,71.3,0.0,0.027396
112.060316,40.913058,6763.8,-0.6,15.8,71.3,0.0,0.027085
112.060423,40.913086,6766.23,-0.6,15.8,71.3,0.0,0.026766
112.060532,40.913114,6768.69,-0.6,15.8,71.3,0.0,0.026474
112.060643,40.913142,6771.22,-0.6,15.8,71.3,0.0,0.026589
112.060755,40.913171,6773.74,-0.6,15.8,71.3,0.0,0.026667
112.060867,40.913199,6776.27,-0.6,15.8,71.3,0.0,0.026764
112.06094,40.913218,6777.93,-0.6,15.8,71.3,0.0,0.026251
112.061013,40.913237,6779.58,-0.6,15.8,71.3,0.0,0.025669
112.061085,40.913255,6781.23,-0.6,15.8,71.3,0.0,0.024999
112.061158,40.913274,6782.88,-0.6,15.8,71.3,0.0,0.024432
112.061242,40.913296,6784.79,-0.6,15.8,71.3,0.0,0.024247
112.061372,40.913329,6787.72,-0.6,15.8,71.3,0.0,0.024329
112.061502,40.913362,6790.66,-0.6,15.8,71.3,0.0,0.024521
112.061632,40.913396,6793.6,-0.6,15.8,71.3,0.0,0.024814
112.061717,40.913417,6795.53,-0.6,15.8,71.3,0.0,0.025148
112.061797,40.913438,6797.34,-0.6,15.8,71.3,0.0,0.025753
112.061877,40.913458,6799.15,-0.6,15.8,71.3,0.0,0.026258
112.061962,40.91348,6801.09,-0.6,15.8,71.3,0.0,0.02658
112.06206,40.913505,6803.3,-0.6,15.8,71.3,0.0,0.026396
112.062157,40.91353,6805.51,-0.6,15.8,71.3,0.0,0.026815
112.062255,40.913556,6807.72,-0.6,15.8,71.3,0.0,0.027389
112.062353,40.913581,6809.93,-0.6,15.8,71.3,0.0,0.027957
112.062453,40.913606,6812.19,-0.6,15.8,71.3,0.0,0.028393
112.062555,40.913632,6814.52,-0.6,15.8,71.3,0.0,0.028793
112.062658,40.913659,6816.84,-0.6,15.8,71.3,0.0,0.029188
112.062762,40.913685,6819.2,-0.6,15.8,71.3,0.0,0.029141
112.062871,40.913714,6821.66,-0.6,15.8,71.3,0.0,0.027905
112.06298,40.913742,6824.13,-0.6,15.8,71.3,0.0,0.026622
112.063089,40.91377,6826.6,-0.6,15.8,71.3,0.0,0.02548
112.063212,40.913801,6829.38,-0.6,15.8,71.3,0.049833,0.02561
112.063337,40.913833,6832.21,-0.7,15.8,71.3,0.105403,0.025953
112.063462,40.913865,6835.03,-0.7,15.8,71.3,0.160974,0.026208
112.063575,40.913894,6837.59,-0.7,15.8,71.3,0.200043,0.026635
112.06366,40.913916,6839.51,-0.7,15.8,71.3,0.200043,0.026498
112.063744,40.913938,6841.43,-0.7,15.8,71.3,0.200043,0.026098
112.063829,40.913959,6843.35,-0.7,15.8,71.3,0.200043,0.025717
112.063914,40.913981,6845.27,-0.7,15.8,71.3,0.200043,0.025563
112.064,40.914003,6847.22,-0.7,15.8,71.3,0.200043,0.026108
112.064087,40.914026,6849.18,-0.7,15.8,71.3,0.200043,0.027152
112.064174,40.914048,6851.14,-0.7,15.8,71.3,0.200043,0.028387
112.06427,40.914073,6853.33,-0.7,15.8,71.3,0.200043,0.029061
112.064408,40.914108,6856.44,-0.7,15.8,71.3,0.200043,0.028085
112.064545,40.914143,6859.54,-0.7,15.8,71.3,0.200043,0.027133
112.064682,40.914179,6862.65,-0.7,15.8,71.3,0.200043,0.026325
112.064763,40.914199,6864.48,-0.7,15.8,71.3,0.15021,0.026374
112.064838,40.914218,6866.16,-0.7,15.8,71.3,0.094639,0.026589
112.064912,40.914237,6867.85,-0.7,15.8,71.2,0.039069,0.027628
112.064986,40.914257,6869.53,-0.7,15.8,71.2,0.0,0.028445
112.065061,40.914276,6871.22,-0.7,15.8,71.2,0.0,0.02942
112.065171,40.914304,6873.71,-0.7,15.8,71.2,0.0,0.029387
112.06529,40.914335,6876.4,-0.7,15.8,71.2,0.0,0.029068
112.065409,40.914365,6879.09,-0.7,15.8,71.2,0.0,0.028838
112.065531,40.914397,6881.85,-0.7,15.8,71.2,0.0,0.028538
112.065656,40.914428,6884.67,-0.7,15.8,71.2,0.0,0.028358
112.065781,40.914461,6887.49,-0.7,15.8,71.2,0.0,0.028287
112.065897,40.914491,6890.14,-0.7,15.8,71.2,0.0,0.02839
112.065982,40.914512,6892.05,-0.7,15.8,71.2,0.0,0.028606
112.066066,40.914534,6893.96,-0.7,15.8,71.2,0.0,0.028921
112.066151,40.914556,6895.87,-0.7,15.8,71.2,0.0,0.029331
112.066234,40.914577,6897.75,-0.7,15.8,71.2,0.0,0.028592
112.066317,40.914598,6899.61,-0.7,15.8,71.2,0.0,0.027761
112.066399,40.91462,6901.48,-0.7,15.8,71.2,0.0,0.027446
112.066482,40.914641,6903.35,-0.7,15.8,71.2,0.0,0.027161
112.066565,40.914662,6905.22,-0.7,15.8,71.2,0.0,0.027324
112.066671,40.914689,6907.63,-0.7,15.8,71.2,0.0,0.02773
112.066784,40.914718,6910.17,-0.7,15.8,71.2,0.0,0.028199
112.066896,40.914747,6912.72,-0.7,15.8,71.2,0.0,0.028839
112.067011,40.914777,6915.31,-0.7,15.8,71.2,0.0,0.028557
112.067127,40.914807,6917.94,-0.7,15.8,71.2,0.0,0.027767
112.067244,40.914837,6920.57,-0.7,15.8,71.2,0.0,0.026964
112.067354,40.914865,6923.07,-0.7,15.8,71.2,0.0,0.026538
112.067441,40.914887,6925.03,-0.7,15.8,71.2,0.0,0.027257
112.067527,40.91491,6926.98,-0.7,15.8,71.2,0.0,0.02797
112.067613,40.914932,6928.93,-0.7,15.8,71.2,0.0,0.028756
112.0677,40.914954,6930.89,-0.7,15.8,71.2,0.0,0.029117
112.06779,40.914977,6932.92,-0.7,15.8,71.2,0.0,0.029545
112.067914,40.915009,6935.72,-0.7,15.8,71.2,0.0,0.028757
112.068038,40.915041,6938.52,-0.7,15.8,71.2,0.0,0.028168
112.068162,40.915073,6941.32,-0.7,15.8,71.2,0.0,0.027707
112.068274,40.915102,6943.86,-0.7,15.8,71.2,0.0,0.027354
112.068384,40.91513,6946.34,-0.7,15.8,71.2,0.0,0.027137
112.068493,40.915158,6948.81,-0.7,15.8,71.2,0.0,0.026881
112.068588,40.915182,6950.95,-0.7,15.8,71.2,0.0,0.026739
112.068667,40.915202,6952.73,-0.7,15.8,71.2,0.0,0.026565
112.068745,40.915223,6954.51,-0.7,15.8,71.2,0.0,0.026737
112.068824,40.915243,6956.29,-0.7,15.8,71.2,0.0,0.026842
112.068903,40.915263,6958.07,-0.7,15.8,71.2,0.0,0.027311
112.068996,40.915287,6960.17,-0.7,15.8,71.2,0.0,0.02777
112.069109,40.915316,6962.73,-0.7,15.8,71.2,0.0,0.027973
112.069223,40.915346,6965.3,-0.7,15.8,71.2,0.0,0.028474
112.069337,40.915375,6967.88,-0.7,15.8,71.2,0.0,0.028998
112.069455,40.915405,6970.55,-0.7,15.8,71.2,0.0,0.028946
112.069574,40.915436,6973.22,-0.7,15.8,71.2,0.0,0.02896
112.069692,40.915466,6975.9,-0.7,15.8,71.2,0.0,0.028843
112.069811,40.915497,6978.6,-0.7,15.8,71.2,0.0,0.029038
112.069931,40.915528,6981.3,-0.7,15.8,71.2,0.0,0.02935
112.070051,40.915559,6984.01,-0.7,15.8,71.2,0.0,0.029732
112.070147,40.915583,6986.18,-0.7,15.8,71.2,0.0,0.029842
112.070219,40.915602,6987.81,-0.7,15.8,71.2,0.0,0.029632
112.070292,40.915621,6989.44,-0.7,15.8,71.2,0.0,0.029357
112.070364,40.915639,6991.07,-0.7,15.8,71.2,0.0,0.029089
112.070436,40.915658,6992.71,-0.7,15.8,71.2,0.0,0.028408
112.070526,40.915681,6994.74,-0.7,15.8,71.2,0.0,0.028194
112.070643,40.915711,6997.38,-0.7,15.8,71.2,0.0,0.028489
112.07076,40.915741,7000.02,-0.7,15.8,71.2,0.0,0.028746
112.070877,40.915771,7002.65,-0.7,15.8,71.2,0.0,0.028933
112.070985,40.915799,7005.08,-0.7,15.8,71.2,0.0,0.028732
112.071093,40.915827,7007.52,-0.7,15.8,71.2,0.0,0.028621
112.071201,40.915855,7009.96,-0.7,15.8,71.2,0.0,0.028494
112.071284,40.915876,7011.84,-0.7,15.8,71.2,0.0,0.028432
112.07136,40.915896,7013.57,-0.7,15.8,71.2,0.0,0.028383
112.071437,40.915915,7015.3,-0.7,15.8,71.2,0.0,0.028328
112.071513,40.915935,7017.03,-0.7,15.8,71.2,0.0,0.028423
112.07159,40.915955,7018.76,-0.7,15.8,71.2,0.0,0.028462
112.071697,40.915982,7021.17,-0.7,15.8,71.2,0.0,0.028422
112.071817,40.916013,7023.89,-0.7,15.8,71.2,0.0,0.028547
112.071938,40.916044,7026.6,-0.7,15.8,71.2,0.0,0.028592
112.072058,40.916075,7029.32,-0.7,15.8,71.2,0.0,0.028915
112.072179,40.916106,7032.04,-0.7,15.8,71.2,0.0,0.028971
112.072299,40.916137,7034.77,-0.7,15.8,71.2,0.0,0.029185
112.072416,40.916167,7037.4,-0.7,15.8,71.2,0.0,0.029377
112.072491,40.916187,7039.1,-0.7,15.8,71.2,0.0,0.028603
112.072567,40.916206,7040.81,-0.7,15.8,71.2,0.0,0.028181
112.072643,40.916226,7042.51,-0.7,15.8,71.2,0.0,0.028384
112.072718,40.916245,7044.22,-0.7,15.8,71.2,0.0,0.028131
112.072794,40.916265,7045.92,-0.7,15.8,71.2,0.0,0.027832
112.072892,40.91629,7048.14,-0.7,15.8,71.2,0.0,0.027224
112.072991,40.916316,7050.36,-0.7,15.8,71.2,0.0,0.02712
112.073089,40.916341,7052.59,-0.7,15.8,71.2,0.0,0.027439
112.073199,40.916369,7055.06,-0.7,15.8,71.2,0.0,0.028141
112.073313,40.916399,7057.65,-0.7,15.8,71.2,0.0,0.028899
112.073428,40.916428,7060.23,-0.7,15.8,71.2,0.0,0.029717
112.073551,40.91646,7063.02,-0.7,15.8,71.2,0.0,0.030008
112.073689,40.916496,7066.12,-0.7,15.8,71.2,0.0,0.029692
112.073826,40.916531,7069.23,-0.7,15.8,71.2,0.0,0.029462
112.073957,40.916565,7072.17,-0.7,15.8,71.2,0.0,0.029302
112.074022,40.916581,7073.63,-0.7,15.8,71.2,0.0,0.029205
112.074087,40.916598,7075.1,-0.7,15.8,71.2,0.0,0.029214
112.074152,40.916615,7076.56,-0.7,15.8,71.2,0.0,0.028996
112.074217,40.916632,7078.02,-0.7,15.8,71.2,0.0,0.028658
112.074282,40.916648,7079.48,-0.7,15.8,71.2,0.0,0.028537
112.074395,40.916678,7082.05,-0.7,15.8,71.2,0.0,0.02891
112.074509,40.916707,7084.62,-0.7,15.8,71.2,0.0,0.029354
112.074623,40.916736,7087.19,-0.7,15.8,71.2,0.0,0.029765
112.07474,40.916766,7089.82,-0.7,15.8,71.2,0.0,0.029855
112.074858,40.916797,7092.48,-0.7,15.8,71.2,0.0,0.029838
112.074976,40.916827,7095.14,-0.7,15.8,71.2,0.0,0.029785
112.075076,40.916853,7097.4,-0.7,15.8,71.2,0.0,0.029886
112.075151,40.916872,7099.08,-0.7,15.8,71.2,0.0,0.029877
112.075225,40.916891,7100.76,-0.7,15.8,71.2,0.0,0.029621
112.075299,40.916911,7102.43,-0.7,15.8,71.2,0.0,0.029465
112.075373,40.91693,7104.11,-0.7,15.8,71.2,0.0,0.030134
112.075458,40.916952,7106.02,-0.7,15.8,71.2,0.0,0.030463
112.075567,40.91698,7108.48,-0.7,15.8,71.2,0.0,0.030032
112.075677,40.917008,7110.95,-0.7,15.8,71.2,0.0,0.029687
112.075786,40.917036,7113.41,-0.7,15.8,71.2,0.0,0.029255
112.07589,40.917063,7115.77,-0.7,15.8,71.2,0.0,0.029244
112.075995,40.91709,7118.12,-0.7,15.8,71.2,0.0,0.029197
112.076099,40.917117,7120.48,-0.7,15.8,71.2,0.0,0.029166
112.076222,40.917149,7123.25,-0.7,15.8,71.2,0.0,0.028922
112.076353,40.917183,7126.2,-0.7,15.8,71.2,0.0,0.028657
112.076484,40.917216,7129.15,-0.7,15.8,71.2,0.0,0.028786
112.076593,40.917244,7131.6,-0.7,15.8,71.2,0.0,0.028772
112.076667,40.917264,7133.28,-0.7,15.8,71.2,0.0,0.028439
112.076742,40.917283,7134.96,-0.7,15.8,71.2,0.0,0.027833
112.076817,40.917302,7136.64,-0.7,15.8,71.2,0.0,0.027345
112.076891,40.917321,7138.32,-0.7,15.8,71.2,0.0,0.027003
112.076981,40.917344,7140.34,-0.7,15.8,71.2,0.0,0.027298
112.077106,40.917377,7143.17,-0.7,15.8,71.2,0.0,0.028672
112.077232,40.917409,7146.0,-0.7,15.8,71.2,0.0,0.030193
112.077358,40.917442,7148.83,-0.7,15.8,71.2,0.0,0.031795
112.077475,40.917472,7151.47,-0.7,15.8,71.2,0.0,0.031326
112.077592,40.917502,7154.11,-0.7,15.8,71.2,0.0,0.030812
112.077709,40.917532,7156.75,-0.7,15.8,71.2,0.0,0.030326
112.077799,40.917556,7158.77,-0.7,15.8,71.2,0.0,0.029797
112.077877,40.917576,7160.52,-0.7,15.8,71.2,0.0,0.029088
112.077954,40.917596,7162.27,-0.7,15.8,71.2,0.0,0.029213
112.078032,40.917616,7164.03,-0.7,15.8,71.2,0.0,0.02907
112.07811,40.917636,7165.78,-0.7,15.8,71.2,0.0,0.028992
112.078213,40.917663,7168.11,-0.7,15.8,71.2,0.0,0.02919
112.07832,40.91769,7170.5,-0.7,15.8,71.2,0.0,0.029451
112.078426,40.917718,7172.9,-0.7,15.8,71.2,0.0,0.029849
112.078533,40.917745,7175.3,-0.7,15.8,71.2,0.0,0.030212
112.078641,40.917773,7177.74,-0.7,15.8,71.2,0.0,0.030751
112.078749,40.917801,7180.17,-0.7,15.8,71.1,0.0,0.031071
112.078857,40.917829,7182.6,-0.7,15.8,71.1,0.0,0.031504
112.07894,40.91785,7184.47,-0.7,15.8,71.1,0.0,0.031513
112.079022,40.917872,7186.33,-0.7,15.8,71.1,0.0,0.031491
112.079105,40.917893,7188.2,-0.7,15.8,71.1,0.0,0.031468
112.079188,40.917914,7190.06,-0.7,15.8,71.1,0.0,0.031336
112.079277,40.917937,7192.05,-0.7,15.8,71.1,0.0,0.031208
112.079388,40.917966,7194.57,-0.7,15.8,71.1,0.0,0.030725
112.0795,40.917995,7197.08,-0.7,15.8,71.1,0.0,0.03054
112.079612,40.918024,7199.6,-0.7,15.8,71.1,0.0,0.03083
112.079715,40.91805,7201.92,-0.7,15.8,71.1,0.0,0.031812
112.079817,40.918077,7204.22,-0.7,15.8,71.1,0.0,0.0327
112.079919,40.918103,7206.52,-0.7,15.8,71.1,0.0,0.033641
112.080027,40.918131,7208.95,-0.7,15.8,71.1,0.0,0.033832
112.080148,40.918162,7211.67,-0.7,15.8,71.1,0.0,0.03247
112.080269,40.918194,7214.4,-0.7,15.8,71.1,0.0,0.030999
112.08039,40.918225,7217.12,-0.7,15.8,71.1,0.0,0.029421
112.080464,40.918244,7218.79,-0.7,15.8,71.1,0.0,0.029617
112.080538,40.918263,7220.45,-0.7,15.8,71.1,0.0,0.029554
112.080612,40.918282,7222.12,-0.7,15.8,71.1,0.0,0.029574
112.080686,40.918301,7223.78,-0.7,15.8,71.1,0.0,0.029898
112.080769,40.918323,7225.64,-0.7,15.8,71.1,0.0,0.030505
112.080885,40.918353,7228.26,-0.7,15.8,71.1,0.0,0.030865
112.081001,40.918383,7230.88,-0.7,15.8,71.1,0.0,0.031259
112.081118,40.918413,7233.5,-0.7,15.8,71.1,0.0,0.031687
112.081232,40.918443,7236.07,-0.7,15.8,71.1,0.0,0.030985
112.081346,40.918472,7238.63,-0.7,15.8,71.1,0.0,0.030226
112.081459,40.918501,7241.19,-0.7,15.8,71.1,0.0,0.029576
112.08157,40.91853,7243.68,-0.7,15.8,71.1,0.017977,0.028972
112.081674,40.918557,7246.03,-0.7,15.8,71.1,0.078574,0.028137
112.081779,40.918584,7248.37,-0.8,15.8,71.1,0.139172,0.028558
112.081883,40.918611,7250.71,-0.8,15.8,71.1,0.199769,0.029097
112.081964,40.918632,7252.54,-0.8,15.8,71.1,0.199988,0.030016
112.082045,40.918653,7254.37,-0.8,15.8,71.1,0.199988,0.030714
112.082127,40.918674,7256.19,-0.8,15.8,71.1,0.199988,0.031109
112.082208,40.918695,7258.02,-0.8,15.8,71.1,0.199988,0.031435
112.082294,40.918717,7259.96,-0.8,15.8,71.1,0.199988,0.031613
112.0824,40.918745,7262.35,-0.8,15.8,71.1,0.199988,0.031142
112.082506,40.918772,7264.73,-0.8,15.8,71.1,0.199988,0.030731
112.082612,40.9188,7267.12,-0.8,15.8,71.1,0.199988,0.030444
112.082728,40.918829,7269.72,-0.8,15.8,71.1,0.199988,0.029836
112.082844,40.91886,7272.34,-0.8,15.8,71.1,0.199988,0.029203
112.082961,40.91889,7274.96,-0.8,15.8,71.1,0.199988,0.028618
112.083074,40.918919,7277.51,-0.8,15.8,71.1,0.182011,0.028494
112.08318,40.918947,7279.89,-0.8,15.8,71.1,0.121413,0.029361
112.083286,40.918974,7282.28,-0.8,15.8,71.1,0.060816,0.030308
112.083392,40.919001,7284.66,-0.8,15.8,71.1,0.000219,0.031423
112.083481,40.919024,7286.67,-0.8,15.8,71.1,0.0,0.031925
112.08357,40.919047,7288.67,-0.8,15.8,71.1,0.0,0.032115
112.08366,40.919071,7290.68,-0.8,15.8,71.1,0.0,0.032267
112.083749,40.919094,7292.68,-0.8,15.8,71.1,0.0,0.032299
112.083843,40.919118,7294.8,-0.8,15.8,71.1,0.0,0.032319
112.08396,40.919148,7297.42,-0.8,15.8,71.1,0.0,0.031688
112.084076,40.919178,7300.03,-0.8,15.8,71.1,0.0,0.031205
112.084192,40.919208,7302.64,-0.8,15.8,71.1,0.0,0.030621
112.084269,40.919228,7304.37,-0.8,15.8,71.1,0.0,0.030919
112.084341,40.919247,7305.99,-0.8,15.8,71.1,0.0,0.031379
112.084413,40.919266,7307.62,-0.8,15.8,71.1,0.0,0.031986
112.084485,40.919284,7309.24,-0.8,15.8,71.1,0.0,0.032704
112.084558,40.919303,7310.87,-0.8,15.8,71.1,0.0,0.033549
112.084663,40.91933,7313.22,-0.8,15.8,71.1,0.0,0.032761
112.084776,40.919359,7315.76,-0.8,15.8,71.1,0.0,0.031589
112.084889,40.919389,7318.3,-0.8,15.8,71.1,0.0,0.030407
112.085006,40.919419,7320.94,-0.8,15.8,71.1,0.0,0.029755
112.085129,40.919451,7323.69,-0.8,15.8,71.1,0.0,0.029796
112.085251,40.919483,7326.44,-0.8,15.8,71.1,0.0,0.029899
112.085369,40.919513,7329.11,-0.8,15.8,71.1,0.0,0.030201
112.085474,40.91954,7331.45,-0.8,15.8,71.1,0.0,0.030906
112.085577,40.919567,7333.78,-0.8,15.8,71.1,0.0,0.031766
112.085681,40.919594,7336.12,-0.8,15.8,71.1,0.0,0.033002
112.08576,40.919615,7337.88,-0.8,15.8,71.1,0.0,0.032946
112.085836,40.919634,7339.58,-0.8,15.8,71.1,0.0,0.032622
112.085911,40.919654,7341.28,-0.8,15.8,71.1,0.0,0.032951
112.085987,40.919673,7342.98,-0.8,15.8,71.1,0.0,0.032827
112.086063,40.919693,7344.68,-0.8,15.8,71.1,0.0,0.032522
112.086174,40.919722,7347.18,-0.8,15.8,71.1,0.0,0.031812
112.086294,40.919753,7349.88,-0.8,15.8,71.1,0.0,0.031135
112.086414,40.919784,7352.58,-0.8,15.8,71.1,0.0,0.030451
112.086526,40.919813,7355.08,-0.8,15.8,71.1,0.0,0.030351
112.086628,40.919839,7357.37,-0.8,15.8,71.1,0.0,0.030458
112.08673,40.919866,7359.66,-0.8,15.8,71.1,0.0,0.030862
112.086827,40.919891,7361.84,-0.8,15.8,71.1,0.0,0.031251
112.086904,40.919911,7363.59,-0.8,15.8,71.1,0.0,0.031397
112.086982,40.919931,7365.33,-0.8,15.8,71.1,0.0,0.031461
112.08706,40.919951,7367.07,-0.8,15.8,71.1,0.0,0.031744
112.087137,40.919971,7368.81,-0.8,15.8,71.1,0.0,0.031754
112.087218,40.919992,7370.64,-0.8,15.8,71.1,0.0,0.031636
112.087332,40.920022,7373.18,-0.8,15.8,71.1,0.0,0.031562
