经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.11302,40.848176,5587.92,56.4,-22.8,99.2,267.561842,1.076938
112.113132,40.848163,5583.83,63.3,-22.8,99.3,264.855967,1.06957
112.113243,40.848149,5579.74,70.2,-22.9,99.3,262.150092,1.067307
112.113355,40.848136,5575.65,77.1,-22.9,99.4,259.444189,1.073003
112.113469,40.848122,5571.47,84.1,-23.0,99.4,256.976578,1.078945
112.113606,40.848105,5566.39,92.6,-23.1,99.4,256.734134,1.083978
112.113744,40.848089,5561.32,101.0,-23.2,99.4,256.49169,1.088875
112.113881,40.848072,5556.24,109.5,-23.3,99.4,256.249245,1.093503
112.114036,40.848054,5550.49,119.0,-23.3,99.4,258.179675,1.085009
112.114195,40.848034,5544.57,128.8,-23.4,99.3,260.664553,1.074069
112.114354,40.848015,5538.65,138.7,-23.5,99.3,263.149403,1.07328
112.114513,40.847996,5532.7,148.5,-23.5,99.3,263.045365,1.072891
112.114673,40.847977,5526.72,158.2,-23.5,99.2,260.318098,1.072527
112.114832,40.847957,5520.74,168.0,-23.6,99.1,257.590804,1.073093
112.114981,40.847939,5515.14,177.2,-23.6,99.1,255.292035,1.073729
112.115089,40.847926,5511.08,183.8,-23.6,99.1,254.742997,1.070143
112.115197,40.847913,5507.01,190.4,-23.6,99.1,254.193959,1.066248
112.115305,40.8479,5502.95,197.0,-23.6,99.1,253.644921,1.061714
112.115413,40.847887,5498.88,203.6,-23.6,99.1,253.095911,1.056994
112.115526,40.847874,5494.6,-149.4,-23.6,99.1,252.893,1.052984
112.115692,40.847854,5488.34,-139.5,-23.6,99.1,255.923309,1.061175
112.115857,40.847834,5482.08,-129.5,-23.7,99.2,258.953618,1.069786
112.116023,40.847814,5475.81,-119.5,-23.7,99.2,261.983927,1.078871
112.116166,40.847796,5470.36,-110.9,-23.7,99.2,260.185784,1.082786
112.116304,40.847779,5465.12,-102.6,-23.8,99.3,257.155475,1.085359
112.116442,40.847763,5459.88,-94.3,-23.8,99.3,254.125166,1.088078
112.116562,40.847748,5455.29,-87.0,-23.8,99.3,248.993016,1.086703
112.116664,40.847735,5451.37,-80.9,-23.9,99.3,241.730941,1.079947
112.116766,40.847723,5447.45,-74.7,-23.9,99.3,234.468974,1.071421
112.116869,40.84771,5443.53,-68.6,-23.9,99.3,228.457916,1.064303
112.116971,40.847698,5439.61,-62.4,-24.0,99.3,227.555948,1.06841
112.117092,40.847683,5434.95,-55.1,-24.0,99.3,228.909637,1.06988
112.117242,40.847664,5429.17,-46.1,-24.0,99.3,233.693994,1.068727
112.117392,40.847646,5423.38,-37.1,-24.1,99.2,238.478295,1.06872
112.117545,40.847627,5417.47,-27.9,-24.1,99.2,242.975811,1.068644
112.117727,40.847605,5410.42,-17.1,-24.1,99.2,244.794007,1.061377
112.117908,40.847582,5403.37,-6.2,-24.1,99.3,246.612149,1.056168
112.118089,40.84756,5396.31,4.7,-24.1,99.3,248.430318,1.052835
112.118223,40.847544,5391.11,12.6,-24.1,99.3,247.061767,1.047282
112.118344,40.847529,5386.37,19.9,-24.1,99.4,244.879958,1.040347
112.280915,40.639334,9314.95,141.3,11.2,157.8,301.942528,1.206091
112.280985,40.639206,9318.02,152.9,11.1,157.7,302.230352,1.210237
112.281053,40.639081,9320.98,164.2,11.1,157.6,301.078837,1.211595
112.281121,40.638956,9323.94,175.6,11.1,157.5,299.927321,1.214194
112.281185,40.638839,9326.71,-173.8,11.1,157.4,298.527242,1.216802
112.281231,40.638754,9328.68,-166.2,11.1,157.4,296.099137,1.213801
112.281277,40.63867,9330.66,-158.5,11.1,157.4,293.671032,1.209443
112.281323,40.638586,9332.63,-150.9,11.2,157.3,291.242927,1.202872
112.281369,40.638501,9334.6,-143.2,11.2,157.3,289.194799,1.204479
112.281416,40.638414,9336.63,-135.3,11.2,157.3,287.920122,1.211354
112.281479,40.6383,9339.27,-125.0,11.2,157.3,291.564055,1.211579
112.281541,40.638185,9341.91,-114.6,11.3,157.3,295.207989,1.212773
112.281603,40.638071,9344.55,-104.2,11.3,157.3,298.851922,1.215602
112.28168,40.63793,9347.75,-91.5,11.3,157.3,302.00818,1.215242
112.28176,40.637783,9351.1,-78.1,11.2,157.4,305.038489,1.215328
112.28184,40.637635,9354.46,-64.7,11.2,157.4,308.06877,1.216796
112.281908,40.637511,9357.26,-53.4,11.2,157.4,307.321411,1.216037
112.281962,40.637411,9359.49,-44.4,11.2,157.4,302.715377,1.211142
112.282017,40.637312,9361.73,-35.4,11.2,157.5,298.109344,1.205664
112.28207,40.637214,9363.92,-26.5,11.2,157.5,294.613789,1.19961
112.282119,40.637124,9365.91,-18.3,11.2,157.5,295.711838,1.195278
112.282168,40.637034,9367.9,-10.1,11.2,157.6,296.809859,1.193131
112.282217,40.636943,9369.89,-1.9,11.1,157.6,297.907908,1.194834
112.282266,40.636853,9371.88,6.3,11.1,157.7,299.005956,1.198956
112.282317,40.63676,9373.94,14.8,11.1,157.7,300.189382,1.204211
112.282385,40.636635,9376.64,26.1,11.0,157.8,302.189398,1.208807
112.282453,40.63651,9379.35,37.5,10.9,157.8,304.189414,1.213741
112.282521,40.636385,9382.05,48.9,10.8,157.9,306.18943,1.218998
112.282589,40.63626,9384.76,60.2,10.7,157.9,303.373179,1.220496
112.282657,40.636135,9387.47,71.6,10.6,158.0,299.31255,1.221378
112.282725,40.63601,9390.17,83.0,10.5,158.1,295.25192,1.223035
112.282789,40.635892,9392.7,93.7,10.3,158.1,294.249358,1.222869
112.282849,40.635781,9395.05,103.8,10.2,158.1,296.370541,1.220163
112.282909,40.63567,9397.4,113.9,10.0,158.0,298.491752,1.217542
112.282969,40.635559,9399.73,123.9,9.9,158.0,300.826639,1.215027
112.283028,40.635451,9401.96,133.7,9.8,157.9,304.045598,1.213242
112.283086,40.635343,9404.2,143.5,9.8,157.8,307.264557,1.21709
112.283145,40.635236,9406.44,153.3,9.7,157.7,310.483515,1.229292
112.283198,40.635137,9408.46,162.2,9.7,157.7,311.901927,1.234992
112.283247,40.635046,9410.32,170.5,9.7,157.6,311.493291,1.236287
112.283297,40.634955,9412.19,178.8,9.7,157.5,305.349344,1.234908
112.283346,40.634863,9414.05,187.1,9.7,157.5,299.205398,1.2332
112.283396,40.634772,9415.92,195.4,9.7,157.4,293.061451,1.230344
112.283459,40.634656,9418.26,-154.0,9.7,157.4,291.462805,1.221931
112.283526,40.634533,9420.73,-142.9,9.8,157.4,291.038568,1.212199
112.283592,40.63441,9423.2,-131.7,9.8,157.4,290.614331,1.202567
112.283653,40.634298,9425.44,-121.5,9.8,157.4,289.534096,1.195006
112.283708,40.634196,9427.45,-112.3,9.8,157.4,287.783682,1.189707
112.283763,40.634095,9429.45,-103.1,9.8,157.4,286.033241,1.192878
112.283818,40.633993,9431.46,-93.9,9.8,157.5,284.393914,1.200599
112.283873,40.633892,9433.47,-84.7,9.8,157.5,283.214122,1.212445
112.28393,40.633787,9435.53,-75.1,9.8,157.5,282.677378,1.223616
112.28399,40.633676,9437.67,-65.1,9.8,157.5,283.126859,1.233543
112.28405,40.633566,9439.81,-55.1,9.7,157.6,285.376888,1.242862
112.284111,40.633452,9442.01,-44.7,9.7,157.6,289.473772,1.249878
112.284191,40.633305,9444.81,-31.4,9.7,157.6,299.496446,1.24125
112.284271,40.633159,9447.61,-18.1,9.6,157.7,309.519175,1.23474
112.28435,40.633012,9450.41,-4.8,9.6,157.7,319.541876,1.230708
112.284407,40.632906,9452.4,4.8,9.6,157.7,317.699009,1.219719
112.284459,40.632811,9454.19,13.5,9.5,157.8,312.789934,1.206301
112.284511,40.632715,9455.98,22.2,9.5,157.9,307.880858,1.200716
112.284563,40.632618,9457.79,31.0,9.5,157.9,305.128456,1.196168
112.284616,40.63252,9459.61,40.0,9.4,158.0,304.579445,1.192615
112.284669,40.632422,9461.42,48.9,9.3,158.0,304.030407,1.196321
112.284723,40.632323,9463.24,57.8,9.2,158.1,303.481397,1.203896
112.284776,40.632225,9465.06,66.8,9.1,158.2,302.932386,1.215065
112.284837,40.632112,9467.13,77.1,9.0,158.2,304.441694,1.219163
112.28491,40.631976,9469.59,89.4,8.9,158.2,309.108352,1.21497
112.284984,40.63184,9472.05,101.8,8.7,158.1,313.775038,1.217544
112.285055,40.631707,9474.45,113.9,8.6,158.1,317.225704,1.224106
112.28511,40.631606,9476.25,123.1,8.5,158.0,309.043903,1.220093
112.285165,40.631504,9478.04,132.3,8.4,158.0,300.862101,1.220854
112.28522,40.631403,9479.84,141.5,8.3,157.9,292.6803,1.231994
112.285268,40.631312,9481.41,149.7,8.3,157.9,289.767716,1.233925
112.285315,40.631225,9482.93,157.6,8.3,157.8,288.216853,1.231894
112.285363,40.631138,9484.44,165.5,8.3,157.7,286.666017,1.22813
112.28541,40.631051,9485.95,173.5,8.3,157.7,284.873612,1.227335
112.285457,40.630964,9487.47,181.4,8.3,157.6,282.834418,1.230079
112.285518,40.63085,9489.41,-168.3,8.3,157.6,285.577094,1.232799
112.285586,40.630724,9491.55,-156.9,8.4,157.5,290.422048,1.236218
112.285653,40.630599,9493.69,-145.6,8.4,157.5,295.267001,1.240328
112.285726,40.630465,9495.96,-133.4,8.4,157.5,299.108846,1.243235
112.285807,40.630316,9498.45,-119.9,8.4,157.5,301.411877,1.245118
112.285887,40.630167,9500.94,-106.3,8.4,157.6,303.714907,1.248734
112.285964,40.630025,9503.33,-93.4,8.4,157.6,305.448136,1.253213
112.286007,40.629943,9504.66,-86.1,8.4,157.6,301.729781,1.242849
112.286051,40.629862,9505.99,-78.7,8.4,157.6,298.011426,1.231285
112.286095,40.629781,9507.32,-71.3,8.3,157.7,294.293071,1.217596
112.286139,40.6297,9508.65,-64.0,8.3,157.7,292.625767,1.214621
112.286183,40.629618,9509.98,-56.6,8.3,157.7,291.488513,1.214471
112.286239,40.629514,9511.66,-47.2,8.3,157.7,294.531855,1.219765
112.286295,40.62941,9513.33,-37.7,8.2,157.7,297.59779,1.22603
112.286351,40.629305,9515.01,-28.3,8.2,157.7,300.663725,1.2337
112.28642,40.629178,9517.02,-16.8,8.2,157.7,303.073443,1.236321
112.286494,40.629041,9519.18,-4.3,8.1,157.8,305.194654,1.237938
112.286568,40.628904,9521.34,8.1,8.1,157.9,307.315865,1.241343
112.286631,40.628786,9523.19,18.8,8.1,157.9,304.340143,1.240934
112.28668,40.628697,9524.56,26.9,8.0,158.0,293.545111,1.232128
112.286727,40.628608,9525.94,35.0,8.0,158.0,282.750079,1.222227
112.286775,40.628518,9527.31,43.2,7.9,158.1,273.121124,1.212252
112.286823,40.628429,9528.68,51.3,7.8,158.2,274.65054,1.213647
112.286877,40.62833,9530.2,60.3,7.8,158.2,278.092518,1.213849
112.286944,40.628205,9532.06,71.7,7.6,158.2,286.113892,1.212141
112.287012,40.628079,9533.93,83.1,7.5,158.2,294.135294,1.21682
112.287079,40.627954,9535.79,94.4,7.4,158.2,302.156668,1.223815
112.287146,40.627829,9537.66,105.8,7.2,158.1,305.997529,1.233349
112.287213,40.627704,9539.53,117.2,7.1,158.1,309.815742,1.244014
112.28728,40.627579,9541.39,128.5,6.9,158.1,313.633927,1.25583
112.287349,40.627451,9543.24,140.1,6.9,158.0,313.789682,1.253487
112.287418,40.627322,9545.08,151.8,6.8,157.9,312.335152,1.245498
112.287487,40.627193,9546.92,163.5,6.8,157.8,310.880595,1.238378
112.287554,40.627069,9548.69,174.8,6.8,157.7,312.059541,1.228873
112.287618,40.626951,9550.35,185.6,6.8,157.7,317.278816,1.214067
112.287681,40.626832,9552.01,196.3,6.9,157.6,322.498064,1.207022
112.287743,40.626718,9553.61,-153.3,6.9,157.6,327.075192,1.205536
112.287786,40.626637,9554.72,-146.0,6.9,157.6,325.506571,1.212617
112.28783,40.626556,9555.83,-138.6,6.9,157.6,322.02547,1.220245
112.287873,40.626475,9556.94,-131.3,6.9,157.6,313.96489,1.232464
112.287917,40.626395,9558.05,-124.0,6.9,157.6,305.904283,1.243085
112.28796,40.626314,9559.15,-116.6,6.9,157.6,297.843704,1.252446
112.288032,40.62618,9560.94,-104.6,6.9,157.7,299.246761,1.249327
112.288104,40.626047,9562.73,-92.5,6.8,157.7,300.701264,1.247667
112.288175,40.625914,9564.52,-80.4,6.8,157.8,302.155821,1.248173
112.288242,40.625788,9566.18,-69.0,6.8,157.8,301.673883,1.241391
112.288308,40.625667,9567.77,-58.0,6.7,157.8,300.340575,1.232919
112.288373,40.625545,9569.37,-47.0,6.7,157.8,299.007213,1.232331
112.288432,40.625436,9570.78,-37.1,6.7,157.8,296.125092,1.23235
112.288479,40.625346,9571.92,-29.0,6.7,157.8,290.866611,1.234374
112.288527,40.625257,9573.05,-20.9,6.7,157.8,285.608158,1.239119
112.288575,40.625168,9574.19,-12.8,6.7,157.9,280.99166,1.245369
112.288623,40.625079,9575.33,-4.7,6.7,157.9,282.521049,1.251098
112.288678,40.624977,9576.61,4.5,6.7,157.9,286.277926,1.256156
112.288748,40.624846,9578.23,16.4,6.6,158.0,295.368853,1.261093
112.288818,40.624715,9579.85,28.3,6.6,158.1,304.459753,1.265877
112.288888,40.624585,9581.47,40.1,6.5,158.2,313.55068,1.27078
112.288949,40.624471,9582.84,50.4,6.4,158.2,309.983354,1.263667
112.289009,40.624358,9584.21,60.7,6.3,158.3,306.346989,1.256795
112.28907,40.624245,9585.58,71.0,6.1,158.3,302.710651,1.249929
112.289122,40.624147,9586.75,79.9,6.0,158.3,297.799035,1.242388
112.289171,40.624056,9587.82,88.2,5.9,158.3,292.326687,1.234648
112.28922,40.623964,9588.9,96.4,5.8,158.3,286.854312,1.229109
112.289269,40.623873,9589.97,104.7,5.7,158.3,283.695923,1.225254
112.289318,40.623782,9591.04,113.0,5.6,158.3,284.088113,1.224996
112.289379,40.623667,9592.35,123.4,5.5,158.2,288.598797,1.224461
112.289448,40.623538,9593.82,135.1,5.5,158.1,295.917837,1.225166
112.289517,40.623408,9595.29,146.9,5.4,158.0,303.236903,1.236449
112.289587,40.623277,9596.76,158.8,5.3,157.9,308.507132,1.246396
112.289658,40.623144,9598.22,170.8,5.3,157.8,308.870744,1.251072
112.28973,40.623011,9599.68,182.9,5.4,157.8,309.234383,1.257388
112.289801,40.622878,9601.14,194.9,5.4,157.7,309.597995,1.265283
112.289849,40.622788,9602.1,-157.0,5.4,157.7,305.245034,1.257325
112.289896,40.622699,9603.05,-148.9,5.4,157.7,300.866281,1.248275
112.289944,40.62261,9604.0,-140.8,5.5,157.7,296.487474,1.237974
112.289992,40.622521,9604.95,-132.7,5.5,157.7,294.857217,1.23232
112.290043,40.622426,9605.96,-124.1,5.5,157.7,295.440816,1.228832
112.290106,40.622308,9607.18,-113.5,5.5,157.7,300.18594,1.2257
112.290169,40.62219,9608.4,-102.8,5.4,157.8,304.931009,1.227498
112.290232,40.622072,9609.63,-92.1,5.4,157.8,309.676132,1.236845
112.290295,40.621955,9610.82,-81.5,5.4,157.8,310.266753,1.244767
112.290357,40.621837,9612.0,-70.8,5.4,157.8,308.024319,1.251394
112.29042,40.62172,9613.18,-60.2,5.3,157.9,305.781886,1.258457
112.290486,40.621597,9614.4,-49.1,5.3,157.9,304.378474,1.260395
112.290559,40.62146,9615.73,-36.7,5.3,157.9,304.984557,1.251173
112.290632,40.621324,9617.06,-24.3,5.2,158.0,305.590668,1.243667
112.290705,40.621187,9618.38,-12.0,5.2,158.0,306.196752,1.237386
112.290754,40.621094,9619.25,-3.5,5.2,158.0,306.863051,1.22807
112.290804,40.621001,9620.12,4.9,5.2,158.1,307.529732,1.224979
112.290853,40.620908,9620.99,13.3,5.1,158.1,308.196386,1.228157
112.290903,40.620816,9621.86,21.7,5.1,158.2,308.863067,1.236309
112.290953,40.620722,9622.73,30.2,5.1,158.2,308.61106,1.246034
112.291003,40.620627,9623.6,38.8,5.0,158.3,304.555512,1.252724
112.291054,40.620531,9624.47,47.5,4.9,158.3,300.499937,1.259357
112.291105,40.620436,9625.34,56.1,4.8,158.4,296.444362,1.26499
112.291171,40.620313,9626.43,67.2,4.7,158.4,297.394387,1.266637
112.291246,40.620172,9627.67,80.0,4.6,158.4,301.758031,1.266408
112.291321,40.62003,9628.91,92.9,4.4,158.4,306.121647,1.267066
112.291394,40.619893,9630.09,105.3,4.3,158.4,308.664527,1.264903
112.291461,40.619767,9631.15,116.7,4.1,158.3,306.846303,1.255137
112.291529,40.61964,9632.21,128.2,4.0,158.3,305.028134,1.24631
112.291596,40.619514,9633.26,139.6,3.9,158.2,303.209938,1.238188
112.291643,40.619425,9633.97,147.6,3.9,158.1,302.288354,1.232282
112.29169,40.619338,9634.67,155.6,3.9,158.1,301.371661,1.236153
112.291737,40.61925,9635.37,163.5,3.8,158.0,300.454995,1.248393
112.291783,40.619162,9636.07,171.5,3.8,158.0,299.538356,1.258863
112.291833,40.619068,9636.81,179.9,3.8,157.9,299.513275,1.265201
112.291895,40.618953,9637.7,190.4,3.8,157.9,303.179967,1.260482
112.291956,40.618837,9638.59,200.9,3.9,157.8,306.846576,1.256334
112.292018,40.618721,9639.48,211.4,3.9,157.8,310.513268,1.252491
112.292084,40.618597,9640.41,-137.4,3.9,157.8,310.810927,1.25148
112.292154,40.618466,9641.38,-125.6,3.9,157.8,308.810939,1.253328
112.292224,40.618335,9642.35,-113.7,4.0,157.9,306.81095,1.255724
112.292286,40.618217,9643.21,-103.1,4.0,157.9,303.193299,1.256191
112.292332,40.618132,9643.81,-95.4,4.0,157.9,295.70091,1.250711
112.292377,40.618047,9644.42,-87.7,4.0,157.9,288.208465,1.243538
112.292423,40.617961,9645.02,-80.0,3.9,158.0,280.716048,1.234466
112.292468,40.617876,9645.62,-72.3,3.9,158.0,280.177775,1.238921
112.292525,40.617768,9646.37,-62.5,3.9,158.0,283.8325,1.244495
112.292596,40.617636,9647.26,-50.6,3.9,158.0,291.73399,1.251458
112.292666,40.617504,9648.14,-38.7,3.8,158.0,299.635481,1.259224
112.292735,40.617373,9649.01,-26.9,3.8,158.0,306.259371,1.265384
112.292801,40.61725,9649.81,-15.8,3.8,158.1,307.592706,1.262358
112.292866,40.617126,9650.6,-4.7,3.7,158.1,308.926041,1.260586
112.292932,40.617003,9651.39,6.5,3.7,158.2,310.259376,1.260623
112.292997,40.61688,9652.15,17.6,3.7,158.2,309.899234,1.253834
112.293062,40.616757,9652.9,28.6,3.6,158.3,308.384079,1.24196
112.293127,40.616635,9653.64,39.7,3.5,158.4,306.868952,1.236773
112.293186,40.616524,9654.31,49.7,3.5,158.4,305.701864,1.232111
112.29323,40.616441,9654.8,57.3,3.4,158.4,305.368523,1.226946
112.293275,40.616357,9655.28,64.8,3.3,158.4,305.035183,1.230858
112.293319,40.616274,9655.76,72.3,3.2,158.5,304.701842,1.235049
112.293363,40.616191,9656.25,79.9,3.1,158.5,304.368529,1.249655
112.293425,40.616073,9656.9,90.5,3.0,158.5,306.058154,1.253608
112.293507,40.61592,9657.72,104.3,2.8,158.5,309.815742,1.250602
112.293587,40.615767,9658.55,118.1,2.6,158.4,313.573274,1.251127
112.293663,40.615624,9659.31,131.0,2.5,158.4,315.800408,1.252283
112.293716,40.615524,9659.81,140.1,2.5,158.3,311.68929,1.242682
112.293769,40.615423,9660.31,149.1,2.4,158.2,307.578172,1.239086
112.293823,40.615323,9660.82,158.2,2.4,158.1,303.467081,1.243888
112.293884,40.615208,9661.37,168.6,2.4,158.1,302.016185,1.242966
112.293949,40.615083,9661.95,179.8,2.4,158.0,302.379824,1.23885
112.294016,40.614959,9662.54,191.1,2.4,157.9,302.743436,1.239812
112.294078,40.614842,9663.08,-158.4,2.4,157.9,303.809874,1.241996
112.29413,40.614743,9663.51,-149.5,2.4,157.9,306.559845,1.24577
112.294182,40.614644,9663.94,-140.5,2.4,157.9,309.30987,1.249609
112.294235,40.614545,9664.38,-131.6,2.5,157.9,312.059868,1.253512
112.294287,40.614447,9664.81,-122.7,2.5,157.9,314.809839,1.257737
112.29435,40.614328,9665.31,-112.0,2.5,157.9,315.001221,1.256496
112.294424,40.614188,9665.88,-99.4,2.5,157.9,312.576996,1.250496
112.294498,40.614048,9666.44,-86.8,2.4,158.0,310.15277,1.246294
112.294567,40.613918,9666.96,-75.2,2.4,158.0,307.717617,1.242075
112.294613,40.613831,9667.29,-67.3,2.4,158.0,305.23722,1.234858
112.294659,40.613744,9667.61,-59.5,2.4,158.0,302.756823,1.231528
112.294705,40.613657,9667.93,-51.6,2.3,158.1,300.276426,1.234316
112.294752,40.61357,9668.26,-43.8,2.3,158.1,295.228971,1.237881
112.294798,40.613481,9668.58,-35.8,2.3,158.1,288.712042,1.240862
112.294854,40.613377,9668.94,-26.5,2.3,158.1,284.893884,1.232006
112.294909,40.613273,9669.29,-17.2,2.2,158.2,282.445452,1.226341
112.294963,40.613169,9669.65,-7.8,2.2,158.2,283.278763,1.229989
112.295037,40.613031,9670.08,4.6,2.2,158.2,290.323447,1.226195
112.295114,40.612884,9670.54,17.9,2.1,158.3,298.974947,1.222734
112.295192,40.612737,9670.99,31.1,2.1,158.4,307.626475,1.236469
112.295253,40.612621,9671.33,41.5,2.1,158.4,307.009408,1.242423
112.295297,40.612537,9671.57,49.1,2.0,158.5,296.916738,1.237099
112.295342,40.612454,9671.8,56.6,1.9,158.5,286.824068,1.234313
112.295386,40.61237,9672.03,64.1,1.8,158.5,278.572107,1.233904
112.29543,40.612287,9672.26,71.6,1.7,158.6,277.944658,1.244968
112.295485,40.612182,9672.53,81.1,1.6,158.6,281.155011,1.248903
112.295558,40.612044,9672.86,93.5,1.5,158.6,290.256621,1.245242
112.295631,40.611906,9673.19,105.9,1.3,158.5,299.35823,1.243901
112.295703,40.611769,9673.51,118.2,1.2,158.5,308.035139,1.244306
112.295771,40.61164,9673.77,129.8,1.1,158.4,312.6412,1.241849
112.295839,40.611511,9674.03,141.5,1.0,158.3,317.247233,1.241828
112.295907,40.611382,9674.29,153.1,0.9,158.2,321.853322,1.249435
112.295964,40.611274,9674.48,162.8,0.9,158.2,316.396164,1.250949
112.296018,40.611171,9674.65,172.0,0.9,158.1,308.335558,1.251056
112.296072,40.611068,9674.82,181.2,0.9,158.0,300.274951,1.250941
112.296125,40.610968,9674.98,-169.8,0.9,158.0,297.38283,1.245616
112.296176,40.610871,9675.11,-161.1,0.9,158.0,299.774981,1.234724
112.296228,40.610774,9675.25,-152.3,0.9,158.0,302.167132,1.226822
112.296279,40.610677,9675.38,-143.6,1.0,158.0,304.559283,1.22309
112.29633,40.61058,9675.52,-134.9,1.0,158.0,306.951406,1.230889
112.29639,40.610465,9675.66,-124.7,1.0,158.0,308.519481,1.234887
112.296464,40.610326,9675.81,-112.1,1.0,158.0,308.82255,1.234647
112.296538,40.610186,9675.96,-99.6,1.0,158.1,309.125565,1.237463
112.296609,40.610051,9676.11,-87.5,1.0,158.1,308.646358,1.241339
112.296654,40.609966,9676.17,-79.8,1.0,158.1,300.667769,1.235813
112.296699,40.609881,9676.23,-72.2,0.9,158.1,292.689206,1.233983
112.296744,40.609795,9676.29,-64.5,0.9,158.2,284.710589,1.240362
112.296789,40.60971,9676.35,-56.9,0.8,158.2,280.583871,1.242832
112.296834,40.609625,9676.41,-49.2,0.8,158.2,277.453731,1.242567
112.296904,40.609491,9676.46,-37.3,0.8,158.2,282.860564,1.233228
112.296974,40.609358,9676.51,-25.4,0.8,158.3,288.796326,1.23288
112.297044,40.609224,9676.56,-13.4,0.8,158.3,295.224081,1.242743
112.297117,40.609086,9676.58,-1.1,0.8,158.3,302.493669,1.243761
112.297191,40.608947,9676.59,11.5,0.7,158.4,310.133646,1.243112
112.297264,40.608807,9676.6,24.0,0.6,158.5,317.773622,1.245189
112.297329,40.608684,9676.59,35.0,0.6,158.5,319.316234,1.244079
112.29738,40.608587,9676.57,43.6,0.5,158.6,311.498044,1.234462
112.297431,40.608491,9676.55,52.3,0.5,158.6,303.679855,1.228864
112.297483,40.608391,9676.52,61.2,0.4,158.7,297.439384,1.225265
112.297554,40.608256,9676.45,73.3,0.2,158.7,306.327045,1.221434
112.297625,40.608122,9676.38,85.4,0.1,158.7,315.21476,1.221794
112.297695,40.607987,9676.31,97.5,-0.1,158.7,324.102421,1.230084
112.297753,40.607876,9676.22,107.4,-0.2,158.7,328.577533,1.233542
112.297808,40.607772,9676.12,116.7,-0.2,158.6,331.910857,1.234659
112.297863,40.607668,9676.02,126.0,-0.3,158.5,326.707318,1.240684
112.297917,40.607564,9675.92,135.3,-0.4,158.5,321.455996,1.248564
112.297972,40.607459,9675.82,144.7,-0.5,158.4,316.2047,1.257835
112.298029,40.607351,9675.69,154.3,-0.5,158.3,310.85434,1.255479
112.298086,40.607242,9675.54,164.2,-0.6,158.2,305.460376,1.248697
112.298144,40.607132,9675.39,174.0,-0.6,158.2,300.066411,1.24314
