经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.340383,40.993796,9004.13,-2.3,1.7,67.7,0.0,0.057903
112.340557,40.99385,9004.15,-2.3,1.7,67.7,0.0,0.057595
112.340732,40.993904,9004.17,-2.3,1.7,67.7,0.0,0.057265
112.340903,40.993957,9004.2,-2.3,1.7,67.7,0.0,0.056951
112.341068,40.994008,9004.22,-2.3,1.7,67.7,0.0,0.056159
112.341234,40.994059,9004.24,-2.3,1.7,67.7,0.0,0.055897
112.341399,40.99411,9004.26,-2.3,1.7,67.7,0.0,0.055804
112.341518,40.994146,9004.27,-2.3,1.7,67.7,0.0,0.056045
112.341637,40.994183,9004.29,-2.3,1.7,67.7,0.0,0.056479
112.341756,40.99422,9004.3,-2.3,1.7,67.7,0.0,0.056988
112.341875,40.994257,9004.32,-2.3,1.7,67.7,0.0,0.057646
112.342003,40.994296,9004.33,-2.3,1.7,67.7,0.0,0.058161
112.34217,40.994348,9004.36,-2.3,1.7,67.7,0.0,0.057516
112.342337,40.9944,9004.38,-2.3,1.7,67.7,0.0,0.056954
112.342504,40.994451,9004.4,-2.3,1.7,67.7,0.0,0.056474
112.342672,40.994503,9004.42,-2.3,1.7,67.7,0.0,0.056039
112.34284,40.994555,9004.45,-2.3,1.7,67.7,0.0,0.055586
112.343009,40.994607,9004.47,-2.3,1.7,67.7,0.0,0.055136
112.343161,40.994654,9004.49,-2.3,1.7,67.7,0.0,0.054803
112.343273,40.994689,9004.51,-2.3,1.7,67.7,0.0,0.054109
112.343386,40.994724,9004.52,-2.3,1.7,67.7,0.0,0.053608
112.343498,40.994759,9004.54,-2.3,1.7,67.7,0.0,0.053306
112.343611,40.994794,9004.55,-2.3,1.7,67.7,0.0,0.053647
112.343757,40.994839,9004.57,-2.3,1.7,67.7,0.0,0.055717
112.34394,40.994895,9004.6,-2.3,1.7,67.7,0.0,0.060794
112.344122,40.994952,9004.63,-2.3,1.7,67.7,0.0,0.067596
112.344299,40.995006,9004.65,-2.3,1.7,67.7,0.0,0.075483
112.344452,40.995054,9004.68,-2.3,1.7,67.7,0.0,0.084437
112.344606,40.995101,9004.7,-2.3,1.7,67.7,0.0,0.094539
112.344759,40.995149,9004.72,-2.3,1.7,67.7,0.0,0.105615
112.344892,40.99519,9004.74,-2.3,1.7,67.7,0.0,0.116829
112.345011,40.995227,9004.76,-2.3,1.7,67.7,0.0,0.130279
112.34513,40.995264,9004.78,-2.3,1.7,67.7,0.0,0.157185
112.345249,40.995301,9004.8,-2.3,1.7,67.7,0.0,0.184123
112.345368,40.995337,9004.82,-2.3,1.7,67.7,0.0,0.210573
112.345513,40.995382,9004.84,-2.3,1.7,67.7,0.0,0.249029
112.09785,40.922119,5276.97,-0.4,0.6,71.6,0.0,0.131529
112.097996,40.922155,5276.87,-0.4,0.6,71.6,0.0,0.1422
112.098143,40.922192,5276.76,-0.4,0.6,71.6,0.0,0.150848
112.09829,40.922229,5276.66,-0.4,0.6,71.6,0.0,0.158481
112.098443,40.922268,5276.56,-0.4,0.6,71.6,0.0,0.164585
112.098596,40.922306,5276.45,-0.4,0.7,71.6,0.0,0.170963
112.098749,40.922345,5276.35,-0.4,0.7,71.6,0.0,0.177378
112.098859,40.922372,5276.28,-0.4,0.7,71.6,0.0,0.18071
112.098964,40.922398,5276.21,-0.4,0.7,71.6,0.0,0.18388
112.099069,40.922425,5276.15,-0.4,0.7,71.6,0.0,0.186694
112.099173,40.922451,5276.08,-0.4,0.7,71.6,0.0,0.189539
112.099278,40.922477,5276.01,-0.4,0.7,71.6,0.0,0.191627
112.099422,40.922514,5275.93,-0.4,0.7,71.6,0.0,0.192331
112.099576,40.922552,5275.84,-0.4,0.7,71.6,0.0,0.19265
112.099729,40.922591,5275.75,-0.4,0.7,71.6,0.0,0.193496
112.099879,40.922629,5275.67,-0.4,0.7,71.6,0.0,0.193726
112.100024,40.922665,5275.59,-0.4,0.7,71.6,0.0,0.193528
112.10017,40.922702,5275.51,-0.4,0.8,71.6,0.0,0.193254
112.100307,40.922736,5275.44,-0.4,0.8,71.6,0.0,0.192876
112.100413,40.922763,5275.39,-0.4,0.8,71.6,0.0,0.190475
112.100519,40.92279,5275.33,-0.4,0.8,71.6,0.0,0.187679
112.100625,40.922816,5275.28,-0.4,0.8,71.6,0.0,0.184772
112.100731,40.922843,5275.23,-0.4,0.8,71.6,0.0,0.182704
112.100842,40.922871,5275.17,-0.4,0.8,71.6,0.0,0.180641
112.100992,40.922908,5275.11,-0.4,0.8,71.6,0.0,0.177146
112.101143,40.922946,5275.04,-0.4,0.8,71.6,0.0,0.173757
112.101293,40.922984,5274.97,-0.4,0.8,71.6,0.0,0.170958
112.10144,40.923021,5274.91,-0.4,0.8,71.6,0.0,0.166275
112.101586,40.923058,5274.86,-0.4,0.8,71.6,0.0,0.161248
112.101732,40.923094,5274.8,-0.4,0.8,71.6,0.0,0.15633
112.101884,40.923133,5274.74,-0.4,0.8,71.6,0.0,0.150602
112.102042,40.923172,5274.68,-0.4,0.8,71.6,0.0,0.143967
112.1022,40.923212,5274.63,-0.4,0.9,71.6,0.0,0.137498
112.102356,40.923251,5274.57,-0.4,0.9,71.6,0.0,0.131291
112.102506,40.923289,5274.51,-0.4,0.9,71.6,0.0,0.125834
112.102655,40.923327,5274.46,-0.4,0.9,71.6,0.0,0.120633
112.102804,40.923364,5274.41,-0.4,0.9,71.6,0.0,0.115958
112.102915,40.923392,5274.37,-0.4,0.9,71.6,0.0,0.111918
112.103021,40.923418,5274.34,-0.4,0.9,71.6,0.0,0.107811
112.103127,40.923445,5274.3,-0.4,0.9,71.6,0.0,0.10354
112.103232,40.923472,5274.27,-0.4,0.9,71.6,0.0,0.099023
112.103338,40.923498,5274.24,-0.4,0.9,71.6,0.0,0.094575
112.103492,40.923537,5274.19,-0.4,0.9,71.6,0.0,0.089838
112.103658,40.923579,5274.13,-0.4,0.9,71.6,0.0,0.085039
112.103824,40.92362,5274.08,-0.4,0.9,71.6,0.0,0.080369
112.103955,40.923654,5274.04,-0.4,0.9,71.6,0.0,0.07569
112.104052,40.923678,5274.01,-0.4,0.9,71.6,0.0,0.071061
112.104148,40.923702,5273.98,-0.4,0.9,71.6,0.0,0.066469
112.104245,40.923726,5273.95,-0.4,0.9,71.6,0.0,0.062012
112.104341,40.92375,5273.93,-0.4,0.9,71.6,0.0,0.058964
112.104457,40.92378,5273.89,-0.4,0.9,71.6,0.0,0.05629
112.104602,40.923816,5273.85,-0.4,0.9,71.6,0.0,0.054115
112.104746,40.923852,5273.8,-0.4,0.9,71.6,0.0,0.052011
112.104892,40.923889,5273.76,-0.4,0.9,71.6,0.0,0.04968
112.105047,40.923928,5273.71,-0.4,0.9,71.6,0.0,0.04591
112.105202,40.923967,5273.67,-0.4,0.9,71.6,0.0,0.042251
112.105356,40.924006,5273.63,-0.4,0.9,71.6,0.0,0.038489
112.105509,40.924044,5273.59,-0.4,0.9,71.6,0.0,0.035888
112.105661,40.924082,5273.54,-0.4,0.9,71.6,0.0,0.03369
112.105813,40.924121,5273.5,-0.4,0.9,71.6,0.0,0.031851
112.105943,40.924154,5273.46,-0.4,0.9,71.6,0.0,0.030672
112.106051,40.924181,5273.43,-0.4,0.9,71.6,0.0,0.030058
112.10616,40.924208,5273.4,-0.4,0.9,71.6,0.0,0.029262
112.106268,40.924235,5273.37,-0.4,0.9,71.6,0.0,0.028245
112.106377,40.924263,5273.34,-0.4,0.9,71.6,0.0,0.027209
112.1065,40.924293,5273.31,-0.4,0.9,71.6,0.0,0.025717
112.106644,40.92433,5273.27,-0.4,0.9,71.6,0.0,0.02321
112.106788,40.924366,5273.23,-0.4,0.9,71.6,0.0,0.021956
112.106934,40.924403,5273.2,-0.4,0.9,71.6,0.0,0.020867
112.1071,40.924444,5273.15,-0.4,0.9,71.6,0.0,0.019889
112.107265,40.924486,5273.1,-0.4,0.9,71.6,0.0,0.019038
112.107431,40.924528,5273.06,-0.4,0.9,71.6,0.0,0.018256
112.107578,40.924565,5273.02,-0.4,0.9,71.6,0.0,0.017652
112.10772,40.924601,5272.98,-0.4,0.9,71.6,0.0,0.017248
112.107862,40.924636,5272.94,-0.4,0.9,71.6,0.0,0.017178
112.107986,40.924668,5272.91,-0.4,0.9,71.6,0.0,0.017371
112.108093,40.924694,5272.88,-0.4,0.9,71.6,0.0,0.017556
112.108199,40.924721,5272.85,-0.4,0.9,71.6,0.0,0.017435
112.108306,40.924748,5272.82,-0.4,0.9,71.6,0.0,0.01714
112.108412,40.924775,5272.8,-0.4,0.9,71.6,0.0,0.016788
112.108541,40.924807,5272.76,-0.4,0.9,71.6,0.0,0.016429
112.108703,40.924848,5272.72,-0.4,0.9,71.6,0.0,0.015759
112.108865,40.924889,5272.68,-0.4,0.9,71.6,0.0,0.015277
112.109022,40.924928,5272.64,-0.4,0.9,71.6,0.0,0.014962
112.109133,40.924956,5272.61,-0.4,0.9,71.6,0.0,0.014655
112.109245,40.924984,5272.58,-0.4,0.9,71.6,0.0,0.014416
112.109356,40.925012,5272.55,-0.4,0.9,71.6,0.0,0.014209
112.109467,40.92504,5272.52,-0.4,0.9,71.6,0.0,0.01417
112.109579,40.925068,5272.49,-0.4,0.9,71.6,0.0,0.014011
112.109713,40.925102,5272.46,-0.4,0.9,71.6,0.0,0.013855
112.109847,40.925136,5272.42,-0.4,0.9,71.6,0.0,0.01351
112.10998,40.92517,5272.39,-0.4,0.9,71.6,0.0,0.013066
112.110138,40.925209,5272.35,-0.4,0.9,71.6,0.0,0.013262
112.110307,40.925252,5272.31,-0.4,0.9,71.6,0.0,0.013739
112.110476,40.925294,5272.27,-0.4,0.9,71.6,0.0,0.01422
112.110642,40.925336,5272.22,-0.4,0.9,71.6,0.0,0.014486
112.110804,40.925377,5272.18,-0.4,0.9,71.6,0.0,0.014621
112.110965,40.925417,5272.14,-0.4,0.9,71.6,0.0,0.014787
112.111121,40.925457,5272.1,-0.4,0.9,71.6,0.0,0.015018
112.111215,40.92548,5272.07,-0.4,0.9,71.6,0.0,0.015209
112.11131,40.925504,5272.05,-0.4,0.9,71.6,0.0,0.015293
112.111404,40.925528,5272.03,-0.4,0.9,71.6,0.0,0.015135
112.111499,40.925552,5272.0,-0.4,0.9,71.6,0.0,0.014733
112.111593,40.925575,5271.98,-0.4,0.9,71.6,0.0,0.014108
112.111729,40.92561,5271.95,-0.4,0.9,71.6,0.0,0.013489
112.111865,40.925644,5271.91,-0.4,0.9,71.6,0.0,0.012976
112.112001,40.925678,5271.88,-0.4,0.9,71.6,0.0,0.01268
112.112169,40.925721,5271.84,-0.4,0.9,71.6,0.0,0.012972
112.112352,40.925767,5271.79,-0.4,0.9,71.6,0.0,0.013562
112.112534,40.925812,5271.75,-0.4,0.9,71.6,0.0,0.01421
112.112686,40.925851,5271.71,-0.4,0.9,71.6,0.0,0.014501
112.112791,40.925877,5271.68,-0.4,0.9,71.6,0.0,0.014545
112.112895,40.925903,5271.65,-0.4,0.9,71.6,0.0,0.014552
112.113,40.92593,5271.63,-0.4,0.9,71.6,0.0,0.014562
112.113104,40.925956,5271.6,-0.4,0.9,71.6,0.0,0.01498
112.113222,40.925986,5271.57,-0.4,0.9,71.6,0.0,0.015236
112.113372,40.926023,5271.53,-0.4,0.9,71.6,0.0,0.015596
112.113522,40.926061,5271.5,-0.4,0.9,71.6,0.0,0.015771
112.113672,40.926099,5271.46,-0.4,0.9,71.6,0.0,0.016149
112.113835,40.92614,5271.42,-0.4,0.9,71.6,0.0,0.016126
112.113998,40.926181,5271.38,-0.4,0.9,71.6,0.0,0.016224
112.114161,40.926222,5271.34,-0.4,0.9,71.6,0.0,0.0163
112.114312,40.92626,5271.31,-0.4,0.9,71.6,0.0,0.016011
112.114458,40.926297,5271.27,-0.4,0.9,71.6,0.0,0.015562
112.114603,40.926333,5271.24,-0.4,0.9,71.6,0.0,0.015108
112.114734,40.926366,5271.21,-0.4,0.9,71.6,0.0,0.014714
112.114841,40.926393,5271.18,-0.4,0.9,71.6,0.0,0.014288
112.114948,40.92642,5271.16,-0.4,0.9,71.6,0.0,0.014164
112.115055,40.926447,5271.13,-0.4,0.9,71.6,0.0,0.014032
112.115162,40.926474,5271.11,-0.4,0.9,71.6,0.0,0.014204
112.115282,40.926505,5271.08,-0.4,0.9,71.6,0.0,0.014607
112.115434,40.926543,5271.04,-0.4,0.9,71.6,0.0,0.015502
112.115585,40.926581,5271.01,-0.4,0.9,71.6,0.0,0.016203
112.115737,40.926619,5270.97,-0.4,0.9,71.6,0.0,0.017095
112.115894,40.926659,5270.94,-0.4,0.9,71.6,0.0,0.016587
112.116051,40.926698,5270.9,-0.4,0.9,71.6,0.0,0.01618
112.116207,40.926738,5270.87,-0.4,0.9,71.6,0.0,0.015878
112.116365,40.926777,5270.83,-0.4,0.9,71.6,0.0,0.015497
112.116522,40.926817,5270.8,-0.4,0.9,71.6,0.0,0.015038
112.11668,40.926856,5270.76,-0.4,0.9,71.6,0.0,0.014612
112.116818,40.926891,5270.73,-0.4,0.9,71.6,0.0,0.014274
112.116927,40.926919,5270.7,-0.4,0.9,71.6,0.0,0.013933
112.117037,40.926946,5270.68,-0.4,0.9,71.6,0.0,0.013949
112.117146,40.926974,5270.65,-0.4,0.9,71.6,0.0,0.013947
112.117256,40.927002,5270.63,-0.4,0.9,71.6,0.0,0.013936
112.117377,40.927032,5270.6,-0.4,0.9,71.6,0.0,0.013915
112.117526,40.92707,5270.57,-0.4,0.9,71.6,0.0,0.013666
112.117675,40.927107,5270.53,-0.4,0.9,71.6,0.0,0.01353
112.117824,40.927145,5270.5,-0.4,0.9,71.6,0.0,0.013322
112.11794,40.927174,5270.48,-0.4,0.9,71.6,0.0,0.013238
112.118055,40.927203,5270.45,-0.4,0.9,71.6,0.0,0.013124
112.11817,40.927232,5270.42,-0.4,0.9,71.6,0.0,0.013055
112.118285,40.927261,5270.4,-0.4,0.9,71.6,0.0,0.01288
112.118405,40.927291,5270.37,-0.4,0.9,71.6,0.0,0.012742
112.118543,40.927326,5270.34,-0.4,0.9,71.6,0.0,0.012958
112.11868,40.927361,5270.31,-0.4,0.9,71.6,0.0,0.013266
112.118818,40.927395,5270.28,-0.4,0.9,71.6,0.0,0.013755
112.118961,40.927431,5270.25,-0.4,0.9,71.6,0.0,0.013648
112.119105,40.927468,5270.22,-0.4,0.9,71.6,0.0,0.01359
112.11925,40.927504,5270.18,-0.4,0.9,71.6,0.0,0.013512
112.119399,40.927542,5270.15,-0.4,0.9,71.6,0.0,0.013261
112.119561,40.927583,5270.12,-0.4,0.9,71.6,0.0,0.012679
112.119723,40.927623,5270.08,-0.4,0.9,71.6,0.0,0.012235
112.119885,40.927664,5270.05,-0.4,0.9,71.6,0.0,0.011851
112.120028,40.9277,5270.02,-0.4,0.9,71.6,0.0,0.011148
112.12017,40.927736,5269.98,-0.4,0.9,71.6,0.0,0.01088
112.120313,40.927772,5269.95,-0.4,0.9,71.6,0.0,0.011114
112.120437,40.927804,5269.92,-0.4,0.9,71.6,0.0,0.011482
112.120554,40.927833,5269.9,-0.4,0.9,71.6,0.0,0.011791
112.120672,40.927863,5269.87,-0.4,0.9,71.6,0.0,0.012202
112.120788,40.927892,5269.85,-0.4,0.9,71.6,0.0,0.012701
112.120905,40.927921,5269.82,-0.4,0.9,71.6,0.0,0.013391
112.121063,40.927961,5269.79,-0.4,0.9,71.6,0.0,0.013152
112.121226,40.928002,5269.76,-0.4,0.9,71.6,0.0,0.012923
112.121388,40.928043,5269.72,-0.4,0.9,71.6,0.0,0.012678
112.121542,40.928082,5269.69,-0.4,0.9,71.6,0.0,0.012468
112.121675,40.928115,5269.66,-0.4,0.9,71.6,0.0,0.012321
112.121808,40.928149,5269.63,-0.4,0.9,71.6,0.0,0.012583
112.121941,40.928182,5269.6,-0.4,0.9,71.6,0.0,0.012995
112.122057,40.928212,5269.58,-0.4,0.9,71.6,0.0,0.013367
112.122173,40.928241,5269.55,-0.4,0.9,71.6,0.0,0.013594
112.122289,40.92827,5269.53,-0.4,0.9,71.6,0.0,0.0136
112.122405,40.928299,5269.51,-0.4,0.9,71.6,0.0,0.013627
112.122531,40.928331,5269.48,-0.4,0.9,71.6,0.0,0.013613
112.122701,40.928374,5269.45,-0.4,0.9,71.6,0.0,0.013377
112.122871,40.928417,5269.41,-0.4,0.9,71.6,0.0,0.013162
112.123041,40.92846,5269.37,-0.4,0.9,71.6,0.0,0.012953
112.12318,40.928495,5269.35,-0.4,0.9,71.6,0.0,0.012488
112.123316,40.928529,5269.32,-0.4,0.9,71.6,0.0,0.011973
112.123451,40.928563,5269.29,-0.4,0.9,71.6,0.0,0.011523
112.123583,40.928597,5269.26,-0.4,0.9,71.6,0.0,0.011327
112.123706,40.928627,5269.23,-0.4,0.9,71.6,0.0,0.011751
112.123828,40.928658,5269.21,-0.4,0.9,71.6,0.0,0.012343
112.123951,40.928689,5269.18,-0.4,0.9,71.6,0.0,0.012929
112.124073,40.92872,5269.15,-0.4,0.9,71.6,0.0,0.014017
112.124211,40.928755,5269.12,-0.4,0.9,71.6,0.0,0.014686
112.124363,40.928793,5269.09,-0.4,0.9,71.6,0.0,0.014971
112.124515,40.928832,5269.06,-0.4,0.9,71.6,0.0,0.015062
112.124667,40.92887,5269.03,-0.4,0.9,71.6,0.0,0.014951
112.124821,40.928909,5269.0,-0.4,0.9,71.6,0.0,0.014142
112.124975,40.928948,5268.97,-0.4,0.9,71.6,0.0,0.013348
112.125129,40.928987,5268.94,-0.4,0.9,71.6,0.0,0.012572
112.125239,40.929014,5268.92,-0.4,0.9,71.6,0.0,0.012572
112.125344,40.929041,5268.9,-0.4,0.9,71.6,0.0,0.012693
112.125449,40.929067,5268.88,-0.4,0.9,71.6,0.0,0.013165
112.125554,40.929094,5268.86,-0.4,0.9,71.6,0.0,0.01363
112.125659,40.92912,5268.83,-0.4,0.9,71.6,0.0,0.014106
112.125804,40.929157,5268.8,-0.4,0.9,71.6,0.0,0.013684
112.125959,40.929196,5268.77,-0.4,0.9,71.6,0.0,0.013038
112.126114,40.929235,5268.74,-0.4,0.9,71.6,0.0,0.01248
112.126274,40.929275,5268.7,-0.4,0.9,71.6,0.0,0.012326
112.12644,40.929317,5268.67,-0.4,0.9,71.6,0.0,0.012532
112.126606,40.929359,5268.64,-0.4,0.9,71.6,0.0,0.012759
112.126761,40.929398,5268.61,-0.4,0.9,71.6,0.0,0.01294
112.12687,40.929426,5268.58,-0.4,0.9,71.6,0.0,0.01277
112.126979,40.929453,5268.56,-0.4,0.9,71.6,0.0,0.012624
112.127088,40.92948,5268.54,-0.4,0.9,71.6,0.0,0.012528
112.127197,40.929508,5268.52,-0.4,0.9,71.6,0.0,0.01284
112.127309,40.929536,5268.5,-0.4,0.9,71.6,0.0,0.013206
112.12745,40.929572,5268.47,-0.4,0.9,71.6,0.0,0.013706
112.127591,40.929608,5268.44,-0.4,0.9,71.6,0.0,0.014057
112.127732,40.929643,5268.42,-0.4,0.9,71.6,0.0,0.013936
112.127877,40.92968,5268.39,-0.4,0.9,71.6,0.0,0.01354
112.128023,40.929716,5268.36,-0.4,0.9,71.6,0.0,0.013099
112.128169,40.929753,5268.33,-0.4,0.9,71.6,0.0,0.012674
112.128324,40.929792,5268.29,-0.4,0.9,71.6,0.0,0.012195
112.128489,40.929834,5268.26,-0.4,0.9,71.6,0.0,0.011664
112.128654,40.929876,5268.23,-0.4,0.9,71.6,0.0,0.011226
112.128809,40.929915,5268.2,-0.4,0.9,71.6,0.0,0.01095
112.128923,40.929944,5268.17,-0.4,0.9,71.6,0.0,0.011424
112.129037,40.929972,5268.15,-0.4,0.9,71.6,0.0,0.0119
112.129151,40.930001,5268.13,-0.4,0.9,71.6,0.0,0.01232
112.129265,40.93003,5268.11,-0.4,0.9,71.6,0.0,0.012458
112.129381,40.930059,5268.09,-0.4,0.9,71.6,0.0,0.012515
112.129516,40.930093,5268.06,-0.4,0.9,71.6,0.0,0.012149
112.129652,40.930128,5268.03,-0.4,0.9,71.6,0.0,0.011808
112.129787,40.930162,5268.01,-0.4,0.9,71.6,0.0,0.011495
112.129953,40.930204,5267.97,-0.4,0.9,71.6,0.0,0.011656
112.130127,40.930247,5267.94,-0.4,0.9,71.6,0.0,0.012015
112.1303,40.930291,5267.91,-0.4,0.9,71.6,0.0,0.012417
112.130439,40.930326,5267.88,-0.4,0.9,71.6,0.0,0.012516
112.130542,40.930352,5267.86,-0.4,0.9,71.6,0.0,0.012291
112.130644,40.930378,5267.84,-0.4,0.9,71.6,0.0,0.01205
112.130747,40.930404,5267.82,-0.4,0.9,71.5,0.0,0.011839
112.13085,40.93043,5267.8,-0.4,0.9,71.5,0.0,0.011871
112.130979,40.930462,5267.78,-0.4,0.9,71.5,0.0,0.012052
112.131147,40.930505,5267.75,-0.4,0.9,71.5,0.0,0.012475
112.131315,40.930547,5267.72,-0.4,0.9,71.5,0.0,0.012933
112.131482,40.930589,5267.69,-0.4,0.9,71.5,0.0,0.01337
112.131627,40.930626,5267.66,-0.4,0.9,71.5,0.0,0.013386
112.131773,40.930663,5267.63,-0.4,0.9,71.5,0.0,0.01346
112.131919,40.9307,5267.6,-0.4,0.9,71.5,0.0,0.01362
112.13208,40.93074,5267.57,-0.4,0.9,71.5,0.0,0.013909
112.132245,40.930782,5267.54,-0.4,0.9,71.5,0.0,0.014276
112.13241,40.930824,5267.5,-0.4,0.9,71.5,0.0,0.013949
112.132544,40.930858,5267.48,-0.4,0.9,71.5,0.0,0.013602
112.132645,40.930883,5267.46,-0.4,0.9,71.5,0.0,0.013239
112.132747,40.930909,5267.44,-0.4,0.9,71.5,0.0,0.013323
112.132849,40.930935,5267.42,-0.4,0.9,71.5,0.0,0.013564
112.132951,40.93096,5267.4,-0.4,0.9,71.5,0.0,0.013506
112.133071,40.930991,5267.38,-0.4,0.9,71.5,0.0,0.01346
112.133218,40.931028,5267.35,-0.4,0.9,71.5,0.0,0.013541
112.133365,40.931065,5267.32,-0.4,0.9,71.5,0.0,0.013611
112.133516,40.931103,5267.3,-0.4,0.9,71.5,0.0,0.01372
112.133698,40.931149,5267.26,-0.4,0.9,71.5,0.0,0.014048
112.13388,40.931195,5267.23,-0.4,0.9,71.5,0.0,0.014426
112.134063,40.931241,5267.2,-0.4,0.9,71.5,0.0,0.014832
112.134202,40.931276,5267.17,-0.4,0.9,71.5,0.0,0.014605
112.13433,40.931309,5267.15,-0.4,0.9,71.5,0.0,0.014192
112.134459,40.931341,5267.12,-0.4,0.9,71.5,0.0,0.0136
112.134582,40.931372,5267.1,-0.4,0.9,71.5,0.0,0.013388
112.1347,40.931402,5267.08,-0.4,0.9,71.5,0.0,0.013563
112.134818,40.931432,5267.06,-0.4,0.9,71.5,0.0,0.013842
112.134936,40.931461,5267.03,-0.4,0.9,71.5,0.0,0.014163
112.135053,40.931491,5267.01,-0.4,0.9,71.5,0.0,0.014464
112.135185,40.931525,5266.99,-0.4,0.9,71.5,0.0,0.014594
112.135337,40.931563,5266.96,-0.4,0.9,71.5,0.0,0.014438
112.13549,40.931601,5266.93,-0.4,0.9,71.5,0.0,0.014307
112.135638,40.931639,5266.91,-0.4,0.9,71.5,0.0,0.014192
112.135746,40.931666,5266.89,-0.4,0.9,71.5,0.0,0.013698
112.135855,40.931694,5266.87,-0.4,0.9,71.5,0.0,0.01307
112.135963,40.931721,5266.85,-0.4,0.9,71.5,0.0,0.012138
112.136071,40.931748,5266.83,-0.4,0.9,71.5,0.0,0.011232
112.13618,40.931776,5266.81,-0.4,0.9,71.5,0.0,0.010288
112.136351,40.931819,5266.78,-0.4,0.9,71.5,0.0,0.011441
112.136522,40.931862,5266.75,-0.4,0.9,71.5,0.0,0.012797
112.136694,40.931906,5266.72,-0.4,0.9,71.5,0.0,0.014316
112.136854,40.931946,5266.69,-0.4,0.9,71.5,0.0,0.014623
112.13701,40.931985,5266.66,-0.4,0.9,71.5,0.0,0.014394
112.137165,40.932025,5266.64,-0.4,0.9,71.5,0.0,0.014165
112.137311,40.932062,5266.61,-0.4,0.9,71.5,0.0,0.013969
112.137445,40.932095,5266.59,-0.4,0.9,71.5,0.0,0.013699
112.137578,40.932129,5266.56,-0.4,0.9,71.5,0.0,0.013464
112.13771,40.932162,5266.54,-0.4,0.9,71.5,0.0,0.013203
112.137835,40.932194,5266.52,-0.4,0.9,71.5,0.0,0.012744
112.137959,40.932225,5266.49,-0.4,0.9,71.5,0.0,0.012245
112.138084,40.932257,5266.47,-0.4,1.0,71.5,0.0,0.01182
112.138209,40.932288,5266.45,-0.4,1.0,71.5,0.0,0.011743
112.138333,40.93232,5266.43,-0.4,1.0,71.5,0.0,0.011729
112.138482,40.932358,5266.41,-0.4,1.0,71.5,0.0,0.012391
112.138632,40.932395,5266.38,-0.4,1.0,71.5,0.0,0.01299
112.138781,40.932433,5266.36,-0.4,1.0,71.5,0.0,0.013404
112.138941,40.932473,5266.33,-0.4,1.0,71.5,0.0,0.013313
112.139105,40.932515,5266.3,-0.4,1.0,71.5,0.0,0.013021
112.13927,40.932556,5266.27,-0.4,1.0,71.5,0.0,0.012791
112.139409,40.932592,5266.24,-0.4,1.0,71.5,0.0,0.012443
112.139509,40.932617,5266.23,-0.4,1.0,71.5,0.0,0.011983
112.139609,40.932642,5266.21,-0.4,1.0,71.5,0.0,0.011986
112.139709,40.932668,5266.2,-0.4,1.0,71.5,0.0,0.012059
112.139809,40.932693,5266.18,-0.4,1.0,71.5,0.0,0.012474
112.139929,40.932723,5266.16,-0.4,1.0,71.5,0.0,0.012941
112.140095,40.932765,5266.13,-0.4,1.0,71.5,0.0,0.013601
112.14026,40.932807,5266.1,-0.4,1.0,71.5,0.0,0.014279
112.140426,40.932849,5266.07,-0.4,1.0,71.5,0.0,0.014986
112.140583,40.932888,5266.04,-0.4,1.0,71.5,0.0,0.013879
112.14074,40.932928,5266.02,-0.4,1.0,71.5,0.0,0.012716
112.140897,40.932968,5265.99,-0.4,1.0,71.5,0.0,0.011637
112.141021,40.932999,5265.97,-0.4,1.0,71.5,0.0,0.011397
112.141131,40.933027,5265.95,-0.4,1.0,71.5,0.0,0.011512
112.14124,40.933054,5265.94,-0.4,1.0,71.5,0.0,0.011737
112.141349,40.933082,5265.92,-0.4,1.0,71.5,0.0,0.011958
112.141459,40.93311,5265.9,-0.4,1.0,71.5,0.0,0.012242
112.141602,40.933146,5265.88,-0.4,1.0,71.5,0.0,0.012506
112.141748,40.933183,5265.85,-0.4,1.0,71.5,0.0,0.012771
112.141895,40.93322,5265.83,-0.4,1.0,71.5,0.0,0.013134
112.142048,40.933259,5265.8,-0.4,1.0,71.5,0.0,0.013584
112.142215,40.933301,5265.77,-0.4,1.0,71.5,0.0,0.014224
112.142382,40.933343,5265.75,-0.4,1.0,71.5,0.0,0.01486
112.142549,40.933385,5265.72,-0.4,1.0,71.5,0.0,0.01551
112.142695,40.933422,5265.7,-0.4,1.0,71.5,0.0,0.014959
112.142841,40.933459,5265.67,-0.4,1.0,71.5,0.0,0.014397
112.142987,40.933496,5265.65,-0.4,1.0,71.5,0.0,0.013877
112.143105,40.933526,5265.63,-0.4,1.0,71.5,0.029015,0.013779
112.14321,40.933552,5265.61,-0.4,1.0,71.5,0.070706,0.013799
112.143315,40.933579,5265.59,-0.5,1.0,71.5,0.112343,0.013577
112.143421,40.933606,5265.57,-0.5,1.0,71.5,0.154034,0.013545
112.143526,40.933632,5265.55,-0.5,1.0,71.5,0.195671,0.01374
112.143681,40.933672,5265.53,-0.5,1.0,71.5,0.199988,0.013378
112.143843,40.933712,5265.5,-0.5,1.0,71.5,0.199988,0.012947
112.144004,40.933753,5265.48,-0.5,1.0,71.5,0.199988,0.012533
