经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
113.442899,41.300086,4455.79,-1.3,-24.7,61.5,0.199988,0.517609
113.443038,41.300143,4449.41,-1.3,-24.7,61.5,0.199988,0.520644
113.443171,41.300198,4443.31,-1.3,-24.7,61.5,0.164685,0.522128
113.4433,41.30025,4437.41,-1.3,-24.7,61.5,0.104083,0.522573
113.443429,41.300303,4431.52,-1.3,-24.6,61.5,0.043481,0.526671
113.443545,41.30035,4426.21,-1.3,-24.6,61.5,0.0,0.530466
113.443629,41.300384,4422.4,-1.3,-24.6,61.5,0.0,0.530169
113.443712,41.300418,4418.58,-1.3,-24.6,61.5,0.0,0.528841
113.443796,41.300452,4414.77,-1.3,-24.5,61.5,0.0,0.526426
113.443879,41.300486,4410.95,-1.3,-24.5,61.5,0.0,0.528414
113.443978,41.300526,4406.47,-1.3,-24.5,61.5,0.0,0.529726
113.444142,41.300593,4399.02,-1.3,-24.5,61.5,0.0,0.529383
113.444305,41.30066,4391.56,-1.3,-24.5,61.5,0.0,0.530234
113.444469,41.300727,4384.11,-1.3,-24.5,61.5,0.0,0.532265
113.444586,41.300774,4378.83,-1.3,-24.5,61.5,0.0,0.534734
113.444696,41.300819,4373.83,-1.3,-24.4,61.5,0.0,0.536684
113.444806,41.300864,4368.84,-1.3,-24.4,61.5,0.0,0.538603
113.444912,41.300907,4364.02,-1.3,-24.4,61.5,0.0,0.537931
113.445016,41.30095,4359.31,-1.3,-24.4,61.5,0.0,0.535386
113.44512,41.300992,4354.61,-1.3,-24.3,61.5,0.0,0.534161
113.445224,41.301035,4349.9,-1.3,-24.3,61.5,0.0,0.534117
113.445329,41.301077,4345.19,-1.3,-24.3,61.5,0.0,0.536423
113.445461,41.301131,4339.22,-1.3,-24.3,61.5,0.0,0.536533
113.445623,41.301198,4331.9,-1.3,-24.3,61.5,0.0,0.535932
113.445786,41.301264,4324.57,-1.3,-24.3,61.5,0.0,0.536221
113.445935,41.301325,4317.85,-1.3,-24.3,61.5,0.0,0.53668
113.446025,41.301361,4313.82,-1.3,-24.3,61.5,0.0,0.53366
113.446114,41.301398,4309.8,-1.3,-24.3,61.5,0.0,0.530675
113.446204,41.301435,4305.77,-1.3,-24.2,61.5,0.0,0.527384
113.446293,41.301471,4301.75,-1.3,-24.2,61.5,0.0,0.526267
113.446395,41.301513,4297.18,-1.3,-24.2,61.5,0.0,0.524189
113.446517,41.301562,4291.75,-1.3,-24.2,61.5,0.0,0.521282
113.446638,41.301612,4286.31,-1.3,-24.1,61.5,0.0,0.520046
113.446759,41.301661,4280.88,-1.3,-24.1,61.5,0.0,0.520225
113.446901,41.301719,4274.52,-1.3,-24.1,61.5,0.0,0.518524
113.44705,41.30178,4267.89,-1.3,-24.1,61.5,0.0,0.518097
113.447198,41.301841,4261.27,-1.3,-24.1,61.5,0.0,0.522375
113.44733,41.301895,4255.38,-1.3,-24.1,61.5,0.0,0.525298
113.447445,41.301941,4250.27,-1.3,-24.1,61.5,0.0,0.526347
113.447559,41.301988,4245.17,-1.3,-24.0,61.5,0.0,0.533181
113.447675,41.302036,4240.0,-1.3,-24.0,61.5,0.0,0.538838
113.447798,41.302086,4234.55,-1.3,-24.0,61.5,0.0,0.537939
113.447921,41.302136,4229.09,-1.3,-24.0,61.5,0.0,0.536344
113.448044,41.302186,4223.63,-1.3,-24.0,61.5,0.0,0.534104
113.448167,41.302236,4218.19,-1.3,-24.0,61.5,0.0,0.531719
113.44829,41.302286,4212.75,-1.3,-24.0,61.5,0.0,0.530035
113.448412,41.302337,4207.32,-1.3,-23.9,61.5,0.0,0.530121
113.448535,41.302387,4201.88,-1.3,-23.9,61.5,0.0,0.531751
113.448658,41.302437,4196.44,-1.3,-23.9,61.5,0.0,0.5349
113.448786,41.302489,4190.8,-1.3,-23.9,61.5,0.0,0.536677
113.448915,41.302542,4185.09,-1.3,-23.8,61.5,0.0,0.538409
113.449044,41.302595,4179.39,-1.3,-23.8,61.5,0.0,0.540301
113.449167,41.302645,4174.0,-1.3,-23.8,61.5,0.0,0.538753
113.449282,41.302692,4168.93,-1.3,-23.8,61.5,0.0,0.533134
113.449397,41.302739,4163.87,-1.3,-23.7,61.5,0.0,0.527036
113.449512,41.302786,4158.8,-1.3,-23.7,61.5,0.0,0.522035
113.449628,41.302833,4153.74,-1.3,-23.7,61.5,0.0,0.523643
113.449736,41.302878,4148.97,-1.3,-23.7,61.5,0.0,0.527832
113.449842,41.302921,4144.34,-1.3,-23.7,61.5,0.0,0.532409
113.449947,41.302964,4139.71,-1.3,-23.7,61.5,0.0,0.536736
113.450057,41.303009,4134.91,-1.3,-23.7,61.5,0.0,0.538413
113.450173,41.303056,4129.84,-1.3,-23.7,61.5,0.0,0.536667
113.450289,41.303104,4124.77,-1.3,-23.6,61.5,0.0,0.534928
113.450405,41.303151,4119.69,-1.3,-23.6,61.5,0.0,0.533328
113.450526,41.303201,4114.43,-1.3,-23.6,61.5,0.0,0.52911
113.450648,41.303251,4109.11,-1.3,-23.6,61.5,0.0,0.525892
113.45077,41.3033,4103.78,-1.3,-23.5,61.4,0.0,0.527316
113.450892,41.30335,4098.46,-1.3,-23.5,61.4,0.0,0.530306
113.451014,41.3034,4093.14,-1.3,-23.5,61.4,0.0,0.535293
113.451155,41.303458,4087.02,-1.3,-23.5,61.4,0.0,0.531482
113.451296,41.303516,4080.89,-1.3,-23.5,61.4,0.0,0.52825
113.451438,41.303574,4074.76,-1.3,-23.5,61.4,0.0,0.52655
113.451579,41.303632,4068.62,-1.3,-23.4,61.4,0.0,0.525258
113.45172,41.30369,4062.49,-1.3,-23.4,61.4,0.0,0.524546
113.451862,41.303748,4056.36,-1.3,-23.4,61.4,0.0,0.527025
113.451997,41.303803,4050.5,-1.3,-23.4,61.4,0.0,0.52776
113.452123,41.303854,4045.09,-1.3,-23.4,61.4,0.0,0.524273
113.452248,41.303905,4039.67,-1.3,-23.3,61.4,0.0,0.523769
113.452373,41.303957,4034.26,-1.3,-23.3,61.4,0.0,0.525189
113.452502,41.30401,4028.7,-1.3,-23.3,61.4,0.0,0.524467
113.452633,41.304063,4023.09,-1.3,-23.3,61.4,0.0,0.52456
113.452763,41.304116,4017.49,-1.3,-23.3,61.4,0.0,0.52758
113.452874,41.304162,4012.7,-1.3,-23.3,61.4,0.0,0.529766
113.452965,41.304199,4008.79,-1.3,-23.3,61.4,0.0,0.530748
113.453056,41.304237,4004.88,-1.3,-23.2,61.4,0.0,0.5321
113.453147,41.304274,4000.97,-1.3,-23.2,61.4,0.0,0.53291
113.453238,41.304311,3997.06,-1.3,-23.2,61.4,0.0,0.53325
113.453376,41.304367,3991.19,-1.3,-23.2,61.4,0.0,0.53187
113.453534,41.304432,3984.4,-1.3,-23.2,61.4,0.0,0.530958
113.453693,41.304497,3977.62,-1.3,-23.2,61.4,0.0,0.531187
113.453829,41.304553,3971.78,-1.3,-23.2,61.4,0.0,0.530772
113.45393,41.304595,3967.46,-1.3,-23.2,61.4,0.0,0.527864
113.454032,41.304636,3963.15,-1.3,-23.2,61.4,0.0,0.528728
113.454133,41.304677,3958.83,-1.3,-23.1,61.4,0.0,0.531819
113.454234,41.304719,3954.52,-1.3,-23.1,61.4,0.0,0.535381
113.454352,41.304767,3949.51,-1.3,-23.1,61.4,0.0,0.537201
113.454511,41.304833,3942.73,-1.3,-23.1,61.4,0.0,0.536039
113.454671,41.304898,3935.95,-1.3,-23.0,61.4,0.0,0.535612
113.45483,41.304963,3929.17,-1.3,-23.0,61.4,0.0,0.535948
113.454952,41.305013,3924.03,-1.3,-23.0,61.4,0.0,0.534405
113.455072,41.305062,3918.93,-1.3,-23.0,61.4,0.0,0.532756
113.455193,41.305112,3913.82,-1.3,-23.0,61.4,0.0,0.531078
113.455297,41.305155,3909.43,-1.3,-23.0,61.4,0.0,0.52705
113.455393,41.305194,3905.36,-1.3,-23.0,61.4,0.0,0.521529
113.455489,41.305233,3901.3,-1.3,-22.9,61.4,0.0,0.518527
113.455585,41.305273,3897.24,-1.3,-22.9,61.4,0.0,0.517102
113.455681,41.305312,3893.18,-1.3,-22.9,61.4,0.0,0.518094
113.455798,41.30536,3888.26,-1.3,-22.9,61.4,0.0,0.519021
113.455929,41.305414,3882.74,-1.3,-22.9,61.4,0.0,0.519986
113.45606,41.305468,3877.21,-1.3,-22.8,61.4,0.0,0.522102
113.456199,41.305525,3871.37,-1.3,-22.8,61.4,0.0,0.522408
113.456357,41.30559,3864.72,-1.3,-22.8,61.4,0.0,0.517899
113.456516,41.305655,3858.06,-1.3,-22.8,61.4,0.0,0.517048
113.456675,41.30572,3851.41,-1.3,-22.8,61.4,0.0,0.520036
113.456802,41.305772,3846.09,-1.3,-22.8,61.4,0.0,0.517516
113.456928,41.305824,3840.79,-1.3,-22.7,61.4,0.0,0.5167
113.457055,41.305876,3835.49,-1.3,-22.7,61.4,0.0,0.521866
113.457161,41.305919,3831.08,-1.3,-22.7,61.4,0.0,0.522823
113.457256,41.305958,3827.08,-1.3,-22.7,61.4,0.0,0.521005
113.457352,41.305998,3823.07,-1.3,-22.6,61.4,0.0,0.519087
113.457448,41.306037,3819.07,-1.3,-22.6,61.4,0.0,0.519019
113.457544,41.306077,3815.07,-1.3,-22.6,61.4,0.0,0.522778
113.457676,41.306131,3809.56,-1.3,-22.6,61.4,0.0,0.524898
113.457835,41.306196,3802.98,-1.3,-22.6,61.4,0.0,0.526806
113.457993,41.306261,3796.4,-1.3,-22.6,61.4,0.0,0.529513
113.458143,41.306322,3790.16,-1.3,-22.6,61.4,0.0,0.530664
113.458272,41.306375,3784.83,-1.3,-22.6,61.4,0.0,0.525964
113.4584,41.306428,3779.5,-1.3,-22.5,61.4,0.0,0.521129
113.458529,41.306481,3774.16,-1.3,-22.5,61.4,0.0,0.516326
113.458631,41.306523,3769.95,-1.3,-22.5,61.4,0.0,0.513034
113.458732,41.306564,3765.76,-1.3,-22.5,61.4,0.0,0.510577
113.458834,41.306606,3761.57,-1.3,-22.4,61.4,0.0,0.511657
113.458935,41.306648,3757.38,-1.3,-22.4,61.4,0.0,0.514698
113.459037,41.306689,3753.19,-1.3,-22.4,61.4,0.0,0.518506
113.459161,41.30674,3748.08,-1.3,-22.4,61.4,0.0,0.519439
113.459288,41.306792,3742.85,-1.3,-22.4,61.4,0.0,0.520457
113.459414,41.306844,3737.62,-1.3,-22.4,61.4,0.0,0.522019
113.459555,41.306902,3731.84,-1.3,-22.4,61.4,0.0,0.520193
113.459706,41.306964,3725.65,-1.3,-22.4,61.4,0.0,0.516195
113.459857,41.307026,3719.46,-1.3,-22.3,61.3,0.0,0.515593
113.45999,41.307081,3713.99,-1.3,-22.3,61.3,0.0,0.515225
113.460079,41.307117,3710.34,-1.3,-22.3,61.3,0.0,0.512018
113.460168,41.307154,3706.69,-1.3,-22.3,61.3,0.0,0.509879
113.460258,41.307191,3703.04,-1.3,-22.2,61.3,0.0,0.508905
113.460347,41.307227,3699.39,-1.3,-22.2,61.3,0.0,0.512258
113.460447,41.307269,3695.27,-1.3,-22.2,61.3,0.0,0.513571
113.460599,41.307331,3689.09,-1.3,-22.2,61.3,0.0,0.509452
113.460751,41.307393,3682.9,-1.3,-22.2,61.3,0.0,0.508616
113.460902,41.307456,3676.72,-1.3,-22.2,61.3,0.0,0.510004
113.461038,41.307512,3671.18,-1.3,-22.2,61.3,0.0,0.508092
113.461172,41.307567,3665.72,-1.3,-22.1,61.3,0.0,0.50698
113.461307,41.307622,3660.27,-1.3,-22.1,61.3,0.0,0.512964
113.461442,41.307677,3654.78,-1.3,-22.1,61.3,0.0,0.51519
113.461577,41.307733,3649.27,-1.3,-22.1,61.3,0.0,0.514351
113.461713,41.307789,3643.76,-1.3,-22.1,61.3,0.0,0.513167
113.461838,41.30784,3638.7,-1.3,-22.1,61.3,0.0,0.511839
113.461935,41.30788,3634.77,-1.3,-22.1,61.3,0.0,0.510634
113.462033,41.30792,3630.84,-1.3,-22.1,61.3,0.0,0.508938
113.46213,41.30796,3626.91,-1.3,-22.0,61.3,0.0,0.507064
113.462227,41.308,3622.98,-1.3,-22.0,61.3,0.0,0.508682
113.462331,41.308043,3618.78,-1.3,-22.0,61.3,0.0,0.510567
113.462465,41.308098,3613.36,-1.3,-22.0,61.3,0.0,0.513862
113.4626,41.308154,3607.94,-1.3,-21.9,61.3,0.0,0.517331
113.462735,41.308209,3602.52,-1.3,-21.9,61.3,0.0,0.520803
113.462842,41.308253,3598.18,-1.3,-21.9,61.3,0.0,0.517623
113.462947,41.308296,3593.99,-1.3,-21.9,61.3,0.0,0.513508
113.463051,41.308339,3589.8,-1.3,-21.9,61.3,0.0,0.509313
113.463156,41.308382,3585.6,-1.3,-21.9,61.3,0.0,0.50588
113.46326,41.308425,3581.41,-1.3,-21.9,61.3,0.0,0.502713
113.463384,41.308476,3576.45,-1.3,-21.9,61.3,0.0,0.503674
113.463513,41.308529,3571.27,-1.3,-21.8,61.3,0.0,0.506835
113.463642,41.308583,3566.1,-1.3,-21.8,61.3,0.0,0.514133
113.463783,41.308641,3560.47,-1.3,-21.8,61.3,0.0,0.517159
113.463937,41.308704,3554.35,-1.3,-21.8,61.3,0.0,0.516657
113.46409,41.308767,3548.22,-1.3,-21.7,61.3,0.0,0.517369
113.464232,41.308825,3542.55,-1.3,-21.7,61.3,0.0,0.517966
113.464325,41.308864,3538.88,-1.3,-21.7,61.3,0.0,0.513272
113.464417,41.308901,3535.21,-1.3,-21.7,61.3,0.0,0.509985
113.464509,41.30894,3531.53,-1.3,-21.7,61.3,0.0,0.506782
113.464602,41.308977,3527.86,-1.3,-21.7,61.3,0.0,0.506229
113.464698,41.309017,3524.01,-1.3,-21.7,61.3,0.0,0.505126
113.464845,41.309078,3518.19,-1.3,-21.7,61.3,0.0,0.499283
113.464993,41.309139,3512.36,-1.3,-21.6,61.3,0.0,0.495175
113.46514,41.309199,3506.54,-1.3,-21.6,61.3,0.0,0.492427
113.465287,41.30926,3500.71,-1.3,-21.6,61.3,0.0,0.494758
113.465434,41.30932,3494.89,-1.3,-21.5,61.3,0.0,0.499859
113.465581,41.309381,3489.06,-1.3,-21.5,61.3,0.0,0.508528
113.465706,41.309432,3484.11,-1.3,-21.5,61.3,0.0,0.514196
113.465808,41.309475,3480.09,-1.3,-21.5,61.3,0.0,0.516323
113.46591,41.309517,3476.08,-1.3,-21.5,61.3,0.0,0.518226
113.466022,41.309562,3471.67,-1.3,-21.5,61.3,0.0,0.519057
113.466178,41.309627,3465.53,-1.3,-21.5,61.3,0.0,0.516415
113.466335,41.309691,3459.39,-1.3,-21.4,61.3,0.0,0.514508
113.466491,41.309756,3453.24,-1.3,-21.4,61.3,0.0,0.513384
113.466585,41.309794,3449.57,-1.3,-21.4,61.3,0.0,0.512661
113.46667,41.30983,3446.23,-1.3,-21.4,61.3,0.0,0.512066
113.466756,41.309865,3442.88,-1.3,-21.4,61.3,0.0,0.514422
113.466841,41.3099,3439.54,-1.3,-21.4,61.3,0.0,0.516372
113.466926,41.309935,3436.2,-1.3,-21.4,61.3,0.0,0.517761
113.467084,41.31,3430.03,-1.3,-21.4,61.3,0.0,0.517509
113.467263,41.310074,3423.07,-1.3,-21.3,61.3,0.0,0.517719
113.467441,41.310147,3416.11,-1.3,-21.3,61.3,0.0,0.518846
113.46758,41.310205,3410.69,-1.3,-21.3,61.3,0.0,0.518561
113.467677,41.310245,3406.92,-1.3,-21.3,61.3,0.0,0.515473
113.467774,41.310285,3403.15,-1.3,-21.2,61.3,0.0,0.511855
113.467871,41.310325,3399.38,-1.3,-21.2,61.3,0.0,0.508731
113.467968,41.310364,3395.61,-1.3,-21.2,61.3,0.0,0.510746
113.468078,41.31041,3391.32,-1.3,-21.2,61.3,0.0,0.512507
113.468195,41.310458,3386.8,-1.3,-21.2,61.3,0.0,0.514192
113.468311,41.310506,3382.28,-1.3,-21.2,61.3,0.0,0.516005
113.468428,41.310554,3377.77,-1.3,-21.2,61.3,0.0,0.518025
113.468542,41.310601,3373.34,-1.3,-21.2,61.3,0.0,0.519943
113.468657,41.310649,3368.91,-1.3,-21.1,61.3,0.0,0.521218
113.468771,41.310696,3364.48,-1.3,-21.1,61.3,0.0,0.521785
113.468926,41.31076,3358.53,-1.3,-21.1,61.3,0.0,0.516832
113.469091,41.310828,3352.16,-1.3,-21.0,61.2,0.0,0.51135
113.469257,41.310896,3345.78,-1.3,-21.0,61.2,0.0,0.506713
113.469406,41.310958,3340.04,-1.3,-21.0,61.2,0.0,0.503596
113.469538,41.311012,3334.97,-1.3,-21.0,61.2,0.0,0.501706
113.469669,41.311066,3329.91,-1.3,-21.0,61.2,0.0,0.506212
113.469797,41.311119,3325.01,-1.3,-21.0,61.2,0.0,0.509756
113.469907,41.311164,3320.81,-1.3,-21.0,61.2,0.0,0.508226
113.470016,41.311209,3316.62,-1.3,-21.0,61.2,0.0,0.507719
113.470126,41.311255,3312.42,-1.3,-20.9,61.2,0.0,0.507382
113.470235,41.3113,3308.23,-1.3,-20.9,61.2,0.0,0.512591
113.470346,41.311346,3303.97,-1.3,-20.9,61.2,0.0,0.518171
113.470477,41.3114,3298.99,-1.3,-20.9,61.2,0.0,0.519817
113.470607,41.311453,3294.02,-1.3,-20.8,61.2,0.0,0.522035
113.470737,41.311507,3289.04,-1.3,-20.8,61.2,0.0,0.524612
113.470881,41.311566,3283.6,-1.3,-20.8,61.2,0.0,0.522072
113.471027,41.311627,3278.02,-1.3,-20.8,61.2,0.0,0.517978
113.471174,41.311687,3272.44,-1.3,-20.8,61.2,0.0,0.513815
113.471301,41.31174,3267.63,-1.3,-20.8,61.2,0.0,0.511403
113.471406,41.311783,3263.65,-1.3,-20.8,61.2,0.0,0.510742
113.471511,41.311827,3259.66,-1.3,-20.7,61.2,0.0,0.514526
113.471616,41.31187,3255.68,-1.3,-20.7,61.2,0.0,0.518151
113.471721,41.311913,3251.7,-1.3,-20.7,61.2,0.0,0.521478
113.471837,41.311961,3247.33,-1.3,-20.7,61.2,0.0,0.522529
113.471957,41.312011,3242.78,-1.3,-20.7,61.2,0.0,0.522724
113.472077,41.312061,3238.23,-1.3,-20.7,61.2,0.0,0.523135
113.4722,41.312111,3233.59,-1.3,-20.7,61.2,0.0,0.523615
113.47235,41.312173,3227.94,-1.3,-20.7,61.2,0.0,0.521981
113.4725,41.312235,3222.28,-1.3,-20.6,61.2,0.0,0.524317
113.472651,41.312297,3216.62,-1.3,-20.6,61.2,0.0,0.529304
113.472758,41.312342,3212.59,-1.3,-20.6,61.2,0.0,0.52986
113.472853,41.312381,3209.02,-1.3,-20.6,61.2,0.0,0.529046
113.472948,41.31242,3205.44,-1.3,-20.5,61.2,0.0,0.529107
113.473044,41.31246,3201.87,-1.3,-20.5,61.2,0.0,0.53057
113.473139,41.312499,3198.29,-1.3,-20.5,61.2,0.0,0.533756
113.47329,41.312562,3192.65,-1.3,-20.5,61.2,0.0,0.537378
113.473442,41.312624,3186.96,-1.3,-20.5,61.2,0.0,0.541884
113.473594,41.312687,3181.28,-1.3,-20.5,61.2,0.0,0.549696
113.473739,41.312747,3175.84,-1.3,-20.5,61.2,0.0,0.551374
113.473882,41.312806,3170.52,-1.3,-20.5,61.2,0.0,0.550828
113.474025,41.312865,3165.2,-1.3,-20.4,61.2,0.0,0.551119
113.474166,41.312924,3159.95,-1.3,-20.4,61.2,0.0,0.552105
113.474285,41.312973,3155.51,-1.3,-20.4,61.2,0.0,0.55082
113.474405,41.313022,3151.07,-1.3,-20.3,61.2,0.0,0.554246
113.474524,41.313072,3146.63,-1.3,-20.3,61.2,0.0,0.560505
113.474635,41.313118,3142.52,-1.3,-20.3,61.2,0.0,0.563256
113.474744,41.313162,3138.51,-1.3,-20.3,61.2,0.0,0.565168
113.474852,41.313207,3134.5,-1.3,-20.2,61.2,0.0,0.568573
113.47496,41.313252,3130.48,-1.3,-20.2,61.2,0.0,0.573813
113.475069,41.313297,3126.47,-1.3,-20.2,61.2,0.0,0.581411
113.475205,41.313353,3121.47,-1.3,-20.2,61.2,0.0,0.58326
113.475341,41.313409,3116.45,-1.3,-20.2,61.2,0.0,0.585715
113.475477,41.313466,3111.43,-1.3,-20.2,61.2,0.0,0.588798
113.475586,41.313511,3107.44,-1.3,-20.2,61.2,0.0,0.588985
113.475682,41.31355,3103.91,-1.3,-20.2,61.2,0.0,0.587345
113.475778,41.31359,3100.39,-1.3,-20.1,61.2,0.0,0.589023
113.475874,41.31363,3096.87,-1.3,-20.1,61.2,0.0,0.590855
113.47597,41.31367,3093.34,-1.3,-20.1,61.2,0.0,0.592302
113.476089,41.313719,3088.96,-1.3,-20.1,61.2,0.0,0.594562
113.476226,41.313776,3083.95,-1.3,-20.1,61.2,0.0,0.597461
113.476363,41.313832,3078.94,-1.3,-20.0,61.2,0.0,0.604951
113.4765,41.313889,3073.92,-1.3,-20.0,61.2,0.0,0.611644
113.476639,41.313947,3068.87,-1.3,-20.0,61.2,0.0,0.613102
113.476778,41.314004,3063.81,-1.3,-19.9,61.2,0.0,0.615527
113.476917,41.314062,3058.76,-1.3,-19.9,61.2,0.0,0.618923
113.477068,41.314124,3053.26,-1.3,-19.9,61.2,0.0,0.613773
113.47722,41.314187,3047.76,-1.3,-19.9,61.2,0.0,0.610321
113.477372,41.31425,3042.26,-1.3,-19.9,61.2,0.0,0.61243
113.477477,41.314294,3038.43,-1.3,-19.9,61.2,0.0,0.613513
113.477562,41.314329,3035.37,-1.3,-19.9,61.2,0.0,0.613062
113.477646,41.314364,3032.32,-1.3,-19.8,61.2,0.0,0.615231
113.477731,41.314399,3029.27,-1.3,-19.8,61.2,0.0,0.616863
113.477816,41.314434,3026.22,-1.3,-19.8,61.2,0.0,0.620845
113.47794,41.314486,3021.72,-1.3,-19.8,61.2,0.0,0.621114
113.478094,41.314549,3016.19,-1.3,-19.8,61.2,0.0,0.620047
113.478247,41.314613,3010.66,-1.3,-19.7,61.1,0.0,0.62293
113.478398,41.314675,3005.25,-1.3,-19.7,61.1,0.0,0.625377
113.47854,41.314734,3000.15,-1.3,-19.7,61.1,0.0,0.622793
113.478683,41.314793,2995.04,-1.3,-19.6,61.1,0.0,0.625174
113.478826,41.314852,2989.94,-1.3,-19.6,61.1,0.0,0.632537
113.478926,41.314894,2986.34,-1.3,-19.6,61.1,0.0,0.63482
113.479027,41.314935,2982.78,-1.3,-19.6,61.1,0.0,0.636125
113.479127,41.314977,2979.21,-1.3,-19.5,61.1,0.0,0.6365
113.479227,41.315018,2975.64,-1.3,-19.5,61.1,0.0,0.640215
113.479327,41.31506,2972.07,-1.3,-19.5,61.1,0.0,0.645332
113.479448,41.31511,2967.78,-1.3,-19.5,61.1,0.0,0.650094
113.479571,41.315161,2963.39,-1.3,-19.5,61.1,0.0,0.655004
113.479695,41.315213,2958.99,-1.3,-19.5,61.1,0.0,0.660137
113.479839,41.315272,2953.88,-1.3,-19.5,61.1,0.0,0.660202
113.479999,41.315339,2948.24,-1.3,-19.5,61.1,0.0,0.65754
113.480158,41.315405,2942.6,-1.3,-19.4,61.1,0.0,0.655981
113.480299,41.315463,2937.63,-1.3,-19.4,61.1,0.0,0.654563
113.480392,41.315502,2934.36,-1.3,-19.4,61.1,0.0,0.650419
113.480485,41.31554,2931.09,-1.3,-19.4,61.1,0.0,0.649909
113.480578,41.315579,2927.82,-1.3,-19.3,61.1,0.0,0.652727
113.887797,41.513208,8920.82,-0.7,-23.8,52.7,0.0,0.082826
113.88788,41.513256,8916.65,-0.7,-23.8,52.7,0.0,0.084334
113.88797,41.513307,8912.14,-0.7,-23.8,52.7,0.0,0.084363
113.88806,41.513359,8907.64,-0.7,-23.8,52.7,0.0,0.084823
113.888151,41.51341,8903.14,-0.7,-23.8,52.7,0.0,0.085013
113.888249,41.513466,8898.19,-0.7,-23.8,52.7,0.0,0.086149
113.88835,41.513524,8893.19,-0.7,-23.8,52.7,0.0,0.086929
113.88845,41.513581,8888.18,-0.7,-23.8,52.7,0.0,0.088223
113.888526,41.513624,8884.36,-0.7,-23.8,52.7,0.0,0.088871
113.888585,41.513658,8881.42,-0.7,-23.8,52.7,0.0,0.088907
113.888644,41.513692,8878.48,-0.7,-23.8,52.7,0.0,0.089491
113.888703,41.513725,8875.53,-0.7,-23.8,52.7,0.0,0.089771
113.888762,41.513759,8872.59,-0.7,-23.8,52.7,0.0,0.090705
113.888835,41.513801,8868.91,-0.7,-23.8,52.7,0.0,0.090601
113.888925,41.513852,8864.41,-0.7,-23.8,52.7,0.0,0.090479
113.889015,41.513904,8859.91,-0.7,-23.8,52.7,0.0,0.090867
113.889106,41.513956,8855.41,-0.7,-23.8,52.7,0.0,0.091936
113.889195,41.514007,8850.92,-0.7,-23.8,52.7,0.0,0.093094
113.889285,41.514058,8846.43,-0.7,-23.8,52.7,0.0,0.094825
113.889375,41.51411,8841.94,-0.7,-23.8,52.7,0.0,0.096414
113.88947,41.514163,8837.23,-0.7,-23.8,52.7,0.0,0.096296
113.889565,41.514218,8832.49,-0.7,-23.8,52.7,0.0,0.09587
113.88966,41.514272,8827.75,-0.7,-23.8,52.7,0.0,0.095551
113.889734,41.514314,8824.04,-0.7,-23.8,52.7,0.0,0.095443
113.889793,41.514348,8821.1,-0.7,-23.8,52.7,0.0,0.095757
113.889852,41.514382,8818.16,-0.7,-23.8,52.7,0.0,0.096326
113.889911,41.514415,8815.22,-0.7,-23.8,52.7,0.0,0.097548
113.88997,41.514449,8812.28,-0.7,-23.8,52.7,0.0,0.098502
113.890046,41.514493,8808.5,-0.7,-23.8,52.7,0.0,0.099105
113.89014,41.514546,8803.8,-0.7,-23.8,52.7,0.0,0.099667
113.890234,41.5146,8799.09,-0.7,-23.8,52.7,0.0,0.100282
113.890328,41.514654,8794.43,-0.7,-23.8,52.7,0.0,0.101119
113.890417,41.514705,8789.97,-0.7,-23.8,52.7,0.0,0.101523
113.890507,41.514756,8785.51,-0.7,-23.8,52.7,0.0,0.101414
113.890597,41.514807,8781.04,-0.7,-23.8,52.7,0.0,0.101831
113.890661,41.514844,8777.83,-0.7,-23.8,52.7,0.0,0.100674
113.890722,41.514879,8774.8,-0.7,-23.8,52.7,0.0,0.09922
113.890783,41.514914,8771.77,-0.7,-23.8,52.7,0.0,0.098164
113.890844,41.514949,8768.74,-0.7,-23.8,52.7,0.0,0.097444
113.890905,41.514983,8765.71,-0.7,-23.8,52.7,0.0,0.097387
113.890993,41.515034,8761.32,-0.7,-23.8,52.7,0.0,0.097862
113.891089,41.515088,8756.55,-0.7,-23.8,52.7,0.0,0.098097
113.891185,41.515143,8751.77,-0.7,-23.8,52.7,0.0,0.098939
113.891278,41.515197,8747.14,-0.7,-23.8,52.7,0.0,0.099446
113.891367,41.515248,8742.68,-0.7,-23.8,52.7,0.0,0.099506
113.891457,41.515299,8738.22,-0.7,-23.8,52.7,0.0,0.099879
113.891548,41.515351,8733.7,-0.7,-23.8,52.7,0.0,0.100093
113.891645,41.515407,8728.87,-0.7,-23.8,52.7,0.0,0.098845
113.891742,41.515462,8724.04,-0.7,-23.8,52.7,0.0,0.097555
113.891839,41.515518,8719.22,-0.7,-23.8,52.7,0.0,0.096579
113.891903,41.515554,8716.07,-0.7,-23.8,52.7,0.0,0.095433
113.891961,41.515587,8713.15,-0.7,-23.8,52.7,0.0,0.094509
113.89202,41.515621,8710.23,-0.7,-23.8,52.7,0.0,0.095115
113.892079,41.515654,8707.32,-0.7,-23.8,52.7,0.0,0.096074
113.892138,41.515688,8704.4,-0.7,-23.8,52.7,0.0,0.096897
113.892222,41.515736,8700.23,-0.7,-23.8,52.7,0.0,0.097627
113.892313,41.515788,8695.69,-0.7,-23.8,52.7,0.0,0.098024
