经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.201795,41.05108,10478.27,-77.2,16.0,321.5,0.587683,3.06392
112.201733,41.051146,10480.55,-77.2,15.9,321.4,0.546019,3.099937
112.201675,41.051207,10482.65,-77.2,15.9,321.3,0.552521,3.104625
112.201617,41.051268,10484.71,-77.1,15.8,321.2,0.571482,3.105152
112.20156,41.051328,10486.77,-77.1,15.8,321.1,0.590429,3.110014
112.2015,41.051391,10488.89,-77.1,15.8,321.0,0.600018,3.09618
112.201438,41.051456,10491.08,-77.1,15.7,320.9,0.600018,3.060651
112.201375,41.051521,10493.28,-77.0,15.6,320.8,0.600018,3.049167
112.201317,41.051581,10495.31,-77.0,15.6,320.7,0.600018,3.048752
112.201277,41.051622,10496.69,-77.0,15.6,320.6,0.600018,3.053767
112.201237,41.051663,10498.07,-77.0,15.5,320.5,0.600018,3.062623
112.201197,41.051705,10499.45,-76.9,15.5,320.4,0.600018,3.079487
112.201156,41.051746,10500.83,-76.9,15.4,320.4,0.600018,3.093535
112.201115,41.051789,10502.27,-76.9,15.4,320.3,0.605756,3.102772
112.201056,41.051848,10504.22,-76.9,15.3,320.2,0.666353,3.097967
112.200998,41.051907,10506.18,-76.8,15.3,320.1,0.726964,3.101223
112.20094,41.051966,10508.14,-76.8,15.2,320.0,0.787562,3.125508
112.200876,41.05203,10510.24,-76.8,15.2,319.9,0.800006,3.122373
112.200811,41.052095,10512.37,-76.7,15.1,319.8,0.800006,3.117246
112.200745,41.05216,10514.51,-76.7,15.1,319.7,0.800006,3.117733
112.200683,41.052222,10516.53,-76.7,15.1,319.5,0.800006,3.105839
112.200624,41.052281,10518.44,-76.7,15.0,319.4,0.800006,3.077019
112.200564,41.05234,10520.35,-76.6,14.9,319.3,0.800006,3.072698
112.200507,41.052396,10522.17,-76.6,14.9,319.2,0.800006,3.079433
112.200462,41.05244,10523.59,-76.6,14.9,319.1,0.800006,3.093282
112.200417,41.052484,10525.0,-76.6,14.8,319.0,0.800006,3.113517
112.200371,41.052528,10526.42,-76.5,14.8,318.9,0.800006,3.144945
112.200326,41.052573,10527.84,-76.5,14.7,318.9,0.800006,3.173619
112.200278,41.052619,10529.33,-76.5,14.7,318.8,0.800006,3.194281
112.200209,41.052685,10531.44,-76.5,14.6,318.7,0.800006,3.16543
112.20014,41.052752,10533.55,-76.4,14.6,318.5,0.800006,3.140744
112.200071,41.052818,10535.67,-76.4,14.5,318.4,0.800006,3.119992
112.200024,41.052863,10537.09,-76.4,14.5,318.4,0.75184,3.09645
112.199982,41.052903,10538.34,-76.4,14.4,318.3,0.691215,3.069616
112.19994,41.052943,10539.58,-76.4,14.4,318.2,0.630604,3.078332
112.199898,41.052982,10540.83,-76.4,14.4,318.2,0.569993,3.087106
112.199856,41.053022,10542.08,-76.4,14.3,318.1,0.509382,3.095963
112.199799,41.053075,10543.75,-76.4,14.3,318.0,0.490872,3.089211
112.199736,41.053135,10545.6,-76.3,14.2,317.9,0.495038,3.083941
112.199672,41.053194,10547.45,-76.3,14.2,317.8,0.516431,3.10804
112.199607,41.053255,10549.34,-76.3,14.2,317.7,0.537823,3.12105
112.199538,41.053319,10551.3,-76.3,14.1,317.5,0.559242,3.117974
112.199469,41.053383,10553.26,-76.2,14.1,317.4,0.580634,3.121239
112.199401,41.053446,10555.21,-76.2,14.0,317.3,0.600018,3.126998
112.199337,41.053504,10556.99,-76.2,13.9,317.2,0.600018,3.102519
112.199273,41.053563,10558.77,-76.1,13.9,317.1,0.600018,3.092621
112.199208,41.053621,10560.55,-76.1,13.8,317.0,0.600018,3.112449
112.199161,41.053664,10561.85,-76.1,13.8,316.9,0.631178,3.118402
112.199118,41.053702,10563.01,-76.1,13.7,316.9,0.670397,3.115294
112.199076,41.053741,10564.17,-76.0,13.7,316.8,0.709602,3.106489
112.199033,41.05378,10565.34,-76.0,13.7,316.7,0.748821,3.102287
112.19899,41.053818,10566.5,-76.0,13.6,316.6,0.788026,3.104293
112.19893,41.053871,10568.1,-76.0,13.6,316.5,0.800006,3.101775
112.198863,41.053931,10569.88,-75.9,13.5,316.4,0.800006,3.104046
112.198796,41.053991,10571.67,-75.9,13.5,316.3,0.800006,3.129614
112.198726,41.054053,10573.5,-75.9,13.5,316.2,0.800006,3.148685
112.198653,41.054117,10575.4,-75.9,13.4,316.1,0.800006,3.158208
112.19858,41.054181,10577.29,-75.8,13.4,316.0,0.800006,3.171522
112.19851,41.054243,10579.11,-75.8,13.3,315.9,0.794269,3.185529
112.198468,41.054279,10580.16,-75.8,13.3,315.8,0.733672,3.166561
112.198426,41.054315,10581.21,-75.8,13.2,315.7,0.673074,3.143329
112.198385,41.054351,10582.26,-75.8,13.2,315.7,0.612463,3.116173
112.198343,41.054387,10583.31,-75.8,13.1,315.6,0.568859,3.117006
112.198302,41.054423,10584.36,-75.8,13.1,315.5,0.529654,3.125219
112.19823,41.054484,10586.12,-75.8,13.0,315.4,0.550704,3.138528
112.198159,41.054545,10587.88,-75.7,13.0,315.3,0.572097,3.155461
112.198088,41.054606,10589.64,-75.7,12.9,315.1,0.593489,3.175813
112.19802,41.054664,10591.3,-75.7,12.9,315.0,0.557931,3.179181
112.197953,41.054721,10592.92,-75.7,12.8,314.9,0.49732,3.174406
112.197886,41.054777,10594.53,-75.7,12.8,314.9,0.436722,3.170267
112.197827,41.054826,10595.94,-75.7,12.8,314.8,0.391588,3.160883
112.197781,41.054865,10597.03,-75.7,12.7,314.7,0.370169,3.140474
112.197735,41.054904,10598.12,-75.7,12.7,314.6,0.348777,3.116675
112.197688,41.054942,10599.2,-75.6,12.7,314.5,0.333095,3.091556
112.197642,41.054981,10600.29,-75.6,12.6,314.5,0.372314,3.082799
112.197589,41.055025,10601.53,-75.6,12.6,314.4,0.399976,3.071392
112.197518,41.055083,10603.13,-75.6,12.5,314.3,0.399976,3.058139
112.197447,41.055141,10604.74,-75.6,12.5,314.2,0.399976,3.070524
112.197377,41.055199,10606.34,-75.6,12.4,314.1,0.399976,3.090999
112.197306,41.055256,10607.94,-75.6,12.3,313.9,0.339706,3.11482
112.197236,41.055314,10609.55,-75.6,12.3,313.8,0.279095,3.142265
112.197165,41.055372,10611.15,-75.6,12.2,313.7,0.218498,3.173456
112.197094,41.05543,10612.72,-75.6,12.2,313.6,0.242076,3.172117
112.197022,41.055487,10614.28,-75.5,12.1,313.5,0.302687,3.157328
112.196951,41.055544,10615.84,-75.5,12.0,313.4,0.363284,3.144438
112.19688,41.055601,10617.39,-75.5,12.0,313.3,0.384499,3.127736
112.196809,41.055657,10618.89,-75.5,12.0,313.2,0.345293,3.102613
112.196738,41.055713,10620.4,-75.5,11.9,313.1,0.306074,3.091465
112.19667,41.055768,10621.87,-75.5,11.9,313.0,0.266869,3.090492
112.19662,41.055807,10622.9,-75.5,11.9,312.9,0.22765,3.100551
112.19657,41.055846,10623.93,-75.5,11.8,312.8,0.199988,3.117113
112.196521,41.055885,10624.97,-75.5,11.8,312.8,0.199988,3.14889
112.196471,41.055924,10626.0,-75.5,11.7,312.7,0.199988,3.177901
112.196421,41.055963,10627.03,-75.5,11.7,312.6,0.199988,3.204392
112.196349,41.056018,10628.49,-75.5,11.6,312.5,0.199988,3.183907
112.196278,41.056074,10629.94,-75.5,11.6,312.4,0.199988,3.165045
112.196206,41.056129,10631.4,-75.5,11.5,312.3,0.199988,3.147867
112.196139,41.05618,10632.73,-75.5,11.5,312.2,0.199988,3.126647
112.196075,41.05623,10634.0,-75.4,11.4,312.1,0.199988,3.10911
112.19601,41.056279,10635.28,-75.4,11.3,312.0,0.199988,3.11253
112.19595,41.056324,10636.45,-75.4,11.3,311.9,0.199988,3.117752
112.195898,41.056364,10637.45,-75.4,11.3,311.8,0.199988,3.125972
112.195846,41.056403,10638.45,-75.4,11.3,311.8,0.199988,3.144174
112.195794,41.056443,10639.46,-75.4,11.2,311.7,0.199988,3.16798
112.195742,41.056482,10640.46,-75.4,11.2,311.6,0.199988,3.189921
112.195681,41.056528,10641.63,-75.4,11.2,311.6,0.199988,3.204299
112.195597,41.05659,10643.19,-75.4,11.1,311.4,0.199988,3.206211
112.195514,41.056652,10644.75,-75.4,11.1,311.3,0.199988,3.21071
112.195431,41.056714,10646.31,-75.4,11.0,311.2,0.199988,3.218126
112.195365,41.056763,10647.51,-75.4,10.9,311.1,0.260271,3.194941
112.195299,41.056811,10648.71,-75.3,10.9,311.0,0.320896,3.171665
112.195233,41.056859,10649.9,-75.3,10.8,310.9,0.381507,3.148439
112.195173,41.056903,10650.97,-75.3,10.8,310.8,0.357943,3.124359
112.195116,41.056945,10651.98,-75.3,10.7,310.7,0.297332,3.10219
112.195059,41.056986,10653.0,-75.3,10.7,310.6,0.236734,3.093171
112.195002,41.057027,10654.01,-75.3,10.7,310.5,0.200043,3.087078
112.194945,41.057069,10655.02,-75.3,10.6,310.4,0.200043,3.087776
112.194881,41.057115,10656.13,-75.3,10.6,310.3,0.200043,3.087885
112.194813,41.057164,10657.31,-75.3,10.5,310.3,0.200043,3.08965
112.194744,41.057213,10658.5,-75.3,10.4,310.2,0.200043,3.119098
112.194672,41.057265,10659.73,-75.3,10.4,310.1,0.217897,3.136707
112.19459,41.057323,10661.11,-75.3,10.3,309.9,0.278494,3.130125
112.194508,41.057381,10662.48,-75.2,10.3,309.8,0.339092,3.130278
112.194426,41.057439,10663.85,-75.2,10.2,309.7,0.399703,3.136524
112.194372,41.057477,10664.73,-75.2,10.2,309.6,0.339747,3.112074
112.194318,41.057514,10665.6,-75.2,10.2,309.6,0.279123,3.102877
112.194265,41.057552,10666.47,-75.2,10.1,309.5,0.218511,3.107423
112.194211,41.057589,10667.35,-75.2,10.1,309.5,0.199988,3.120576
112.194154,41.057629,10668.27,-75.2,10.1,309.4,0.199988,3.132299
112.194082,41.057679,10669.42,-75.2,10.0,309.3,0.199988,3.129435
112.194009,41.057729,10670.56,-75.2,10.0,309.2,0.199988,3.135892
112.193937,41.057779,10671.71,-75.2,9.9,309.0,0.199988,3.157399
112.193861,41.057831,10672.88,-75.2,9.9,308.9,0.23601,3.172789
112.193783,41.057884,10674.08,-75.2,9.8,308.9,0.296621,3.185019
112.193705,41.057937,10675.28,-75.1,9.7,308.8,0.357219,3.200162
112.193628,41.057989,10676.45,-75.1,9.7,308.7,0.382122,3.205863
112.193554,41.058039,10677.56,-75.1,9.6,308.5,0.321524,3.184216
112.19348,41.058089,10678.66,-75.1,9.6,308.4,0.260927,3.162351
112.193406,41.058139,10679.77,-75.1,9.5,308.3,0.200316,3.14059
112.193349,41.058177,10680.6,-75.1,9.5,308.2,0.199988,3.123759
112.193292,41.058215,10681.42,-75.1,9.4,308.1,0.199988,3.115553
112.193235,41.058253,10682.24,-75.1,9.4,308.1,0.199988,3.114788
112.193178,41.05829,10683.06,-75.1,9.3,308.0,0.199988,3.125578
112.193119,41.05833,10683.91,-75.1,9.3,307.9,0.210793,3.13991
112.193051,41.058374,10684.86,-75.1,9.3,307.8,0.26635,3.150557
112.192983,41.058419,10685.82,-75.0,9.2,307.7,0.321893,3.161248
112.192915,41.058464,10686.78,-75.0,9.2,307.6,0.37745,3.171769
112.192836,41.058515,10687.88,-75.0,9.2,307.5,0.363953,3.166521
112.192748,41.058572,10689.07,-75.0,9.1,307.4,0.303342,3.154127
112.192661,41.058629,10690.26,-75.0,9.0,307.3,0.242745,3.146872
112.192583,41.058679,10691.31,-75.0,9.0,307.2,0.212255,3.136451
112.192529,41.058714,10692.02,-75.0,8.9,307.1,0.253933,3.107614
112.192475,41.058748,10692.73,-75.0,8.9,307.1,0.295611,3.094538
112.192421,41.058783,10693.44,-74.9,8.9,307.0,0.337288,3.081568
112.192367,41.058817,10694.15,-74.9,8.8,306.9,0.378966,3.101033
112.192298,41.058861,10695.04,-74.9,8.8,306.8,0.400031,3.11152
112.192213,41.058915,10696.13,-74.9,8.7,306.7,0.400031,3.116977
112.192129,41.058968,10697.21,-74.9,8.6,306.6,0.400031,3.126123
112.192045,41.059021,10698.26,-74.9,8.6,306.5,0.389225,3.135001
112.191969,41.059069,10699.21,-74.9,8.5,306.4,0.333668,3.129373
112.191892,41.059117,10700.16,-74.9,8.5,306.3,0.278125,3.123755
112.191816,41.059164,10701.11,-74.9,8.4,306.1,0.222569,3.117926
112.191737,41.059213,10702.05,-74.9,8.4,306.0,0.236065,3.098486
112.191658,41.059262,10703.0,-74.9,8.4,306.0,0.296676,3.071644
112.191578,41.059311,10703.95,-74.8,8.3,305.9,0.357274,3.046171
112.191504,41.059356,10704.83,-74.8,8.3,305.8,0.387763,3.020026
112.191443,41.059393,10705.53,-74.8,8.2,305.7,0.346086,2.987778
112.191383,41.05943,10706.23,-74.8,8.2,305.6,0.304408,2.976735
112.191322,41.059467,10706.93,-74.8,8.2,305.5,0.26273,2.967772
112.191261,41.059504,10707.63,-74.8,8.1,305.4,0.221052,2.981345
112.191194,41.059544,10708.38,-74.8,8.1,305.4,0.229959,2.984246
112.191122,41.059588,10709.18,-74.8,8.0,305.3,0.290556,2.978611
112.191049,41.059632,10709.99,-74.7,7.9,305.2,0.351154,2.973321
112.190975,41.059676,10710.81,-74.7,7.9,305.2,0.399976,2.962764
112.190896,41.059723,10711.66,-74.7,7.8,305.1,0.399976,2.92918
112.190817,41.05977,10712.51,-74.7,7.8,305.1,0.399976,2.898302
112.190737,41.059817,10713.36,-74.7,7.7,305.0,0.399976,2.869941
112.190669,41.059858,10714.08,-74.7,7.7,305.0,0.38872,2.831067
112.190608,41.059894,10714.72,-74.7,7.6,304.9,0.369773,2.784657
112.190547,41.059929,10715.35,-74.6,7.5,304.9,0.350839,2.75746
112.190486,41.059965,10715.98,-74.6,7.5,304.9,0.349747,2.737223
112.190425,41.060001,10716.61,-74.6,7.4,304.8,0.391411,2.74217
112.190348,41.060046,10717.38,-74.5,7.4,304.8,0.544434,2.727106
112.190266,41.060093,10718.19,-74.4,7.3,304.7,0.726254,2.70902
112.190185,41.06014,10718.99,-74.3,7.2,304.7,0.908074,2.69353
112.190104,41.060187,10719.78,-74.2,7.2,304.7,1.269691,2.661943
112.190023,41.060234,10720.55,-73.8,7.1,304.7,1.81515,2.612314
112.189942,41.06028,10721.32,-73.5,7.0,304.6,2.360609,2.563419
112.189861,41.060326,10722.08,-73.2,7.0,304.6,3.048464,2.514933
112.189779,41.060373,10722.83,-72.5,6.9,304.6,4.326242,2.465551
112.189698,41.06042,10723.57,-71.9,6.9,304.5,5.60402,2.424322
112.189616,41.060466,10724.32,-71.3,6.8,304.5,6.881798,2.393967
112.189548,41.060505,10724.93,-70.5,6.8,304.5,8.316438,2.36077
112.189488,41.060538,10725.45,-69.7,6.7,304.5,9.858108,2.322611
112.189429,41.060572,10725.97,-68.9,6.7,304.5,11.399763,2.280955
112.189369,41.060605,10726.48,-68.2,6.7,304.5,12.941433,2.244848
112.18931,41.060639,10727.0,-67.4,6.6,304.5,14.483088,2.226373
112.189225,41.060687,10727.72,-65.8,6.6,304.5,17.496308,2.203376
112.189132,41.060738,10728.49,-64.0,6.6,304.4,20.890257,2.18055
112.189041,41.06079,10729.26,-62.2,6.6,304.4,24.284205,2.159311
112.188953,41.060839,10729.98,-60.4,6.6,304.4,27.588241,2.126305
112.18887,41.060885,10730.64,-58.4,6.6,304.4,30.800369,2.08191
112.188787,41.060931,10731.3,-56.5,6.5,304.3,34.012484,2.039187
112.188709,41.060974,10731.92,-54.7,6.5,304.3,36.885344,1.998209
112.188652,41.061005,10732.36,-53.4,6.5,304.3,38.352653,1.955173
112.188596,41.061036,10732.8,-52.0,6.5,304.3,39.819969,1.917296
112.188539,41.061067,10733.24,-50.6,6.6,304.3,41.287285,1.886755
112.188483,41.061098,10733.68,-49.2,6.6,304.3,42.572972,1.86709
112.188422,41.061132,10734.15,-47.8,6.6,304.3,43.80175,1.85331
112.188328,41.061183,10734.85,-46.1,6.6,304.3,45.672963,1.826579
112.188234,41.061234,10735.56,-44.4,6.7,304.3,47.544182,1.802329
112.18814,41.061286,10736.26,-42.7,6.7,304.3,49.415394,1.780831
112.188058,41.061331,10736.88,-41.8,6.7,304.3,47.922287,1.745998
112.187978,41.061374,10737.46,-41.2,6.7,304.2,45.558619,1.708267
112.187898,41.061417,10738.05,-40.6,6.7,304.2,43.194963,1.6714
112.187829,41.061455,10738.55,-40.2,6.7,304.2,40.286648,1.636357
112.187772,41.061485,10738.96,-40.0,6.7,304.2,36.821406,1.602369
112.187715,41.061516,10739.37,-39.9,6.7,304.2,33.356178,1.581016
112.187658,41.061547,10739.78,-39.7,6.7,304.2,30.099578,1.564819
112.1876,41.061578,10740.19,-39.5,6.7,304.2,27.707427,1.554886
112.187531,41.061615,10740.69,-39.4,6.7,304.2,25.271686,1.537116
112.187442,41.061663,10741.31,-39.2,6.7,304.2,22.769016,1.511396
112.187354,41.06171,10741.93,-39.1,6.7,304.1,20.266353,1.498716
112.187267,41.061757,10742.54,-39.0,6.7,304.1,17.685252,1.495708
112.187198,41.061794,10743.02,-38.9,6.7,304.1,14.351908,1.487987
112.187129,41.06183,10743.49,-38.9,6.6,304.0,11.018564,1.480562
112.187061,41.061867,10743.96,-38.8,6.6,304.0,7.685226,1.473218
112.186959,41.061921,10744.65,-38.8,6.6,304.0,6.037033,1.456741
112.186848,41.06198,10745.4,-38.8,6.6,303.9,4.824914,1.440301
112.186737,41.062038,10746.15,-38.8,6.6,303.8,3.612801,1.426844
112.186654,41.062082,10746.71,-38.8,6.6,303.8,2.825479,1.415263
112.186599,41.062111,10747.07,-38.8,6.6,303.8,2.472542,1.401822
112.186544,41.06214,10747.43,-38.8,6.6,303.8,2.119599,1.393227
112.186489,41.062169,10747.8,-38.8,6.5,303.7,1.766656,1.38822
112.186434,41.062198,10748.16,-38.8,6.5,303.7,1.413719,1.396082
112.186364,41.062235,10748.61,-38.8,6.5,303.7,1.080461,1.397837
112.186273,41.062283,10749.2,-38.8,6.5,303.6,0.777439,1.393571
112.186182,41.062331,10749.78,-38.9,6.4,303.6,0.474404,1.39194
112.18609,41.062378,10750.36,-38.9,6.4,303.5,0.182824,1.391012
112.185999,41.062426,10750.94,-38.9,6.4,303.5,0.001018,1.375609
112.185908,41.062473,10751.51,-39.0,6.3,303.4,0.180809,1.366623
112.185817,41.062521,10752.08,-39.0,6.3,303.4,0.362601,1.371146
112.185757,41.062552,10752.45,-39.0,6.3,303.4,0.431122,1.375852
112.185705,41.062579,10752.77,-39.0,6.3,303.3,0.470354,1.378036
112.185653,41.062606,10753.09,-39.1,6.2,303.3,0.509532,1.377729
112.185601,41.062633,10753.41,-39.1,6.2,303.3,0.548765,1.381926
112.185548,41.06266,10753.73,-39.1,6.2,303.2,0.587997,1.390879
112.185464,41.062703,10754.24,-39.1,6.2,303.2,0.642038,1.39681
112.185365,41.062754,10754.83,-39.2,6.1,303.1,0.70269,1.403808
112.185265,41.062805,10755.42,-39.2,6.0,303.0,0.763287,1.412948
112.185174,41.062852,10755.96,-39.2,6.0,303.0,0.800006,1.415801
112.185094,41.062893,10756.43,-39.2,6.0,303.0,0.800006,1.407119
112.185014,41.062934,10756.9,-39.3,5.9,302.9,0.800006,1.398943
112.184934,41.062975,10757.36,-39.3,5.9,302.9,0.800006,1.391042
112.184859,41.063013,10757.79,-39.3,5.9,302.8,0.800006,1.38349
112.184783,41.063052,10758.21,-39.4,5.9,302.8,0.800006,1.379993
112.184708,41.06309,10758.64,-39.4,5.9,302.7,0.800006,1.384952
112.184632,41.063128,10759.06,-39.4,5.9,302.7,0.800006,1.375413
112.184556,41.063167,10759.48,-39.4,5.8,302.6,0.800006,1.360717
112.184479,41.063206,10759.9,-39.5,5.8,302.6,0.800006,1.352523
112.184403,41.063244,10760.32,-39.5,5.8,302.6,0.800006,1.35454
112.184327,41.063282,10760.74,-39.5,5.7,302.5,0.800006,1.369036
112.184247,41.063323,10761.17,-39.5,5.7,302.5,0.757932,1.376615
112.184164,41.063365,10761.61,-39.5,5.6,302.4,0.69728,1.382295
112.184081,41.063406,10762.05,-39.5,5.6,302.4,0.636683,1.38838
112.184006,41.063444,10762.45,-39.5,5.6,302.4,0.52964,1.388383
112.183943,41.063475,10762.77,-39.4,5.6,302.3,0.3514,1.377367
112.183881,41.063506,10763.09,-39.4,5.6,302.3,0.173159,1.365142
112.183818,41.063538,10763.42,-39.3,5.5,302.3,0.005054,1.352597
112.183756,41.063569,10763.74,-39.2,5.5,302.2,0.183302,1.344858
112.183685,41.063604,10764.1,-39.1,5.5,302.2,0.541006,1.333033
112.183593,41.06365,10764.56,-38.7,5.5,302.1,1.328888,1.313425
112.183501,41.063695,10765.01,-38.4,5.5,302.1,2.099778,1.308205
112.183409,41.063741,10765.46,-38.0,5.5,302.0,2.866268,1.308492
112.183317,41.063786,10765.92,-37.6,5.5,301.9,3.632759,1.314824
112.183226,41.063831,10766.37,-37.3,5.5,301.9,4.39925,1.322825
112.183134,41.063877,10766.82,-36.9,5.5,301.8,5.16574,1.332406
112.183042,41.063922,10767.26,-36.4,5.5,301.8,6.199578,1.324613
112.182952,41.063966,10767.69,-35.8,5.5,301.7,7.351094,1.309166
112.182861,41.064011,10768.13,-35.2,5.5,301.7,8.502602,1.293974
112.182783,41.064049,10768.5,-34.7,5.5,301.7,9.478376,1.280089
112.182724,41.064077,10768.77,-34.3,5.5,301.7,10.184249,1.266533
112.182666,41.064106,10769.04,-33.9,5.5,301.7,10.890136,1.257331
112.182608,41.064134,10769.31,-33.5,5.5,301.6,11.596015,1.250858
112.18255,41.064162,10769.58,-33.1,5.5,301.6,12.301902,1.249543
112.182485,41.064194,10769.88,-32.6,5.5,301.6,12.889195,1.246208
112.182401,41.064234,10770.26,-32.1,5.5,301.5,13.192224,1.240073
112.182318,41.064275,10770.65,-31.6,5.5,301.5,13.495252,1.238036
112.182235,41.064315,10771.03,-31.1,5.5,301.4,13.798287,1.236887
112.182141,41.06436,10771.45,-30.8,5.5,301.4,13.679455,1.221723
112.182047,41.064406,10771.88,-30.5,5.5,301.3,13.558233,1.208185
112.181953,41.064451,10772.31,-30.2,5.5,301.3,13.437011,1.19621
112.181859,41.064496,10772.73,-30.0,5.5,301.3,12.768724,1.182565
112.181765,41.064541,10773.15,-29.9,5.5,301.2,11.85964,1.170605
112.18167,41.064586,10773.58,-29.8,5.5,301.2,10.950555,1.16817
112.181588,41.064626,10773.94,-29.7,5.5,301.2,10.106146,1.16621
112.181523,41.064657,10774.23,-29.6,5.5,301.2,9.361061,1.163898
112.181458,41.064688,10774.52,-29.6,5.5,301.2,8.615976,1.163985
112.181393,41.064719,10774.8,-29.6,5.5,301.1,7.870891,1.165396
112.181327,41.06475,10775.09,-29.5,5.5,301.1,7.125807,1.166165
112.181256,41.064784,10775.4,-29.5,5.5,301.1,6.314612,1.163419
112.181169,41.064825,10775.78,-29.5,5.5,301.1,5.344896,1.154046
112.181083,41.064866,10776.15,-29.4,5.5,301.0,4.375194,1.144864
112.180996,41.064907,10776.53,-29.4,5.5,301.0,3.405491,1.136257
112.180908,41.064948,10776.9,-29.4,5.5,301.0,2.797379,1.119703
112.180821,41.06499,10777.27,-29.4,5.4,300.9,2.19133,1.107742
112.180733,41.065031,10777.65,-29.4,5.4,300.9,1.585273,1.100386
112.180658,41.065066,10777.96,-29.4,5.4,300.9,1.231695,1.093013
112.180589,41.065098,10778.25,-29.4,5.4,300.9,0.989271,1.085458
112.180519,41.065131,10778.55,-29.4,5.4,300.8,0.746847,1.080463
112.18045,41.065164,10778.84,-29.4,5.4,300.8,0.569085,1.079744
112.18038,41.065196,10779.13,-29.4,5.4,300.8,0.490653,1.087068
112.1803,41.065234,10779.46,-29.4,5.4,300.8,0.3762,1.088555
112.180213,41.065275,10779.82,-29.4,5.4,300.8,0.237158,1.08744
112.180125,41.065315,10780.19,-29.5,5.3,300.7,0.098116,1.08781
112.180035,41.065357,10780.56,-29.5,5.3,300.7,0.017868,1.08625
112.179937,41.065403,10780.95,-29.5,5.3,300.6,0.078411,1.078505
112.17984,41.065448,10781.35,-29.5,5.2,300.6,0.139063,1.077602
112.179743,41.065493,10781.75,-29.5,5.2,300.5,0.19966,1.078965
112.179679,41.065522,10782.0,-29.5,5.2,300.5,0.241406,1.071954
112.179616,41.065551,10782.24,-29.5,5.2,300.5,0.283098,1.065322
112.179553,41.06558,10782.49,-29.6,5.2,300.4,0.324735,1.058856
112.179491,41.065609,10782.74,-29.6,5.2,300.4,0.366426,1.053881
112.179422,41.065641,10783.01,-29.6,5.2,300.4,0.410795,1.046494
112.179331,41.065683,10783.36,-29.6,5.2,300.4,0.466365,1.029237
112.179239,41.065725,10783.72,-29.7,5.1,300.3,0.521881,1.017208
112.179148,41.065767,10784.08,-29.7,5.1,300.3,0.577506,1.01381
112.179056,41.065809,10784.43,-29.7,5.1,300.3,0.600018,1.007015
112.178965,41.065851,10784.78,-29.7,5.1,300.3,0.600018,0.998085
112.178873,41.065892,10785.12,-29.8,5.0,300.2,0.600018,0.989801
112.178789,41.065931,10785.44,-29.8,5.0,300.2,0.587779,0.979004
112.178723,41.065961,10785.69,-29.8,5.0,300.1,0.546087,0.960536
112.178657,41.065991,10785.93,-29.8,5.0,300.1,0.50445,0.941551
112.17859,41.066021,10786.17,-29.7,5.0,300.1,0.462759,0.921715
112.178524,41.066051,10786.42,-29.7,5.0,300.0,0.379704,0.905454
112.178447,41.066086,10786.7,-29.6,5.0,300.0,0.04732,0.885032
112.178359,41.066126,10787.02,-29.3,5.0,300.0,0.539804,0.860459
112.17827,41.066166,10787.34,-29.0,4.9,299.9,1.126927,0.842303
112.178182,41.066206,10787.66,-28.6,4.9,299.9,1.934614,0.825181
