经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.362992,41.363702,5291.66,119.2,-33.5,318.2,64.847401,0.653633
112.362885,41.363792,5282.71,117.0,-33.6,318.2,64.908053,0.661221
112.362779,41.363882,5273.77,114.8,-33.6,318.2,64.96865,0.66957
112.362686,41.36396,5266.0,112.8,-33.6,318.2,64.859367,0.676178
112.362608,41.364026,5259.48,111.2,-33.6,318.2,64.567691,0.680491
114.568266,41.927741,6221.29,149.4,18.7,191.4,192.901809,2.086603
114.56825,41.927679,6223.49,142.4,18.7,191.4,191.932141,2.095463
114.568233,41.927619,6225.65,135.4,18.7,191.3,191.747616,2.082763
114.568217,41.927558,6227.81,128.5,18.6,191.3,191.687073,2.066451
114.568201,41.927497,6229.96,121.5,18.6,191.2,191.626421,2.049675
114.568186,41.927443,6231.87,115.4,18.6,191.2,189.968598,2.032342
114.568173,41.927394,6233.58,109.8,18.5,191.1,187.074674,2.015537
114.56816,41.927345,6235.3,104.2,18.4,191.1,184.180695,2.0135
114.568147,41.927296,6237.01,98.6,18.4,191.1,182.243818,2.014335
114.568134,41.927247,6238.72,93.0,18.3,191.0,182.979129,2.025872
114.568119,41.92719,6240.65,86.7,18.2,191.0,185.241888,2.029335
114.568104,41.927132,6242.64,80.1,18.2,191.0,187.977133,2.031221
114.568089,41.927074,6244.63,73.5,18.1,190.9,190.712433,2.034408
114.568073,41.927015,6246.63,66.8,18.0,190.9,193.009944,2.034332
114.568057,41.926953,6248.72,59.8,17.9,190.9,193.070542,2.015057
114.56804,41.926891,6250.8,52.8,17.9,191.0,193.131139,1.996516
114.568024,41.926828,6252.89,45.8,17.8,191.0,193.191737,1.979559
114.568007,41.926764,6255.0,38.5,17.8,191.0,193.7758,1.960607
114.56799,41.9267,6257.13,31.2,17.7,191.0,194.442481,1.951304
114.567973,41.926635,6259.25,24.0,17.7,191.0,195.109107,1.957257
114.567958,41.926579,6261.09,17.6,17.7,191.0,195.447011,1.960733
114.567945,41.92653,6262.7,12.0,17.7,190.9,195.530339,1.960946
114.567932,41.92648,6264.31,6.4,17.6,190.9,195.613667,1.973
114.567919,41.92643,6265.93,0.8,17.6,190.9,195.696995,1.986181
114.567906,41.92638,6267.54,-4.9,17.6,190.8,195.780378,2.010123
114.567891,41.926326,6269.29,-11.0,17.6,190.7,195.41816,2.016728
114.567876,41.92627,6271.08,-17.4,17.6,190.7,194.91819,2.019722
114.567862,41.926214,6272.88,-23.7,17.5,190.6,194.418166,2.024735
114.567847,41.926158,6274.7,-30.1,17.5,190.5,193.980159,2.028721
114.567831,41.926096,6276.64,-37.1,17.4,190.3,193.858964,2.021214
114.567815,41.926035,6278.58,-44.1,17.3,190.2,193.737769,2.032942
114.567799,41.925974,6280.52,-51.0,17.2,190.0,193.616575,2.052835
114.567785,41.925922,6282.13,-56.9,17.1,189.9,190.825759,2.061775
114.567772,41.925873,6283.68,-62.6,16.9,189.9,187.613658,2.069009
114.567759,41.925823,6285.24,-68.2,16.8,189.8,184.401502,2.077075
114.567747,41.925773,6286.8,-73.9,16.6,189.8,183.047048,2.093306
114.567734,41.925722,6288.38,-79.6,16.5,189.7,183.307907,2.115081
114.567718,41.92566,6290.3,-86.7,16.3,189.7,186.1791,2.129343
114.567701,41.925597,6292.21,-93.8,16.1,189.7,189.050293,2.144834
114.567686,41.925534,6294.13,-100.8,15.9,189.7,191.921485,2.161396
114.56767,41.925474,6295.93,-107.6,15.8,189.7,193.151575,2.162736
114.567655,41.925415,6297.69,-114.3,15.6,189.8,193.873772,2.159883
114.56764,41.925356,6299.45,-121.0,15.4,189.9,194.595969,2.158353
114.567626,41.925299,6301.13,-127.4,15.3,189.9,194.50062,2.156397
114.567615,41.925256,6302.39,-132.2,15.2,190.0,190.227872,2.145231
114.567604,41.925213,6303.64,-137.1,15.1,190.1,185.955179,2.145463
114.567594,41.92517,6304.89,-141.9,15.0,190.2,181.682431,2.149367
114.567583,41.925127,6306.14,-146.7,15.0,190.2,179.660476,2.157524
114.56757,41.925077,6307.58,-152.3,14.9,190.3,179.547696,2.158761
114.567554,41.925015,6309.35,-159.3,14.9,190.4,182.153769,2.150082
114.567538,41.924953,6311.12,-166.3,14.8,190.5,184.759896,2.150621
114.567522,41.92489,6312.9,-173.3,14.8,190.6,187.319687,2.158287
114.567504,41.924819,6314.89,-181.3,14.8,190.6,189.198371,2.154383
114.567486,41.924748,6316.89,-189.3,14.9,190.7,191.077165,2.153657
114.567468,41.924676,6318.89,-197.3,14.9,190.7,192.955904,2.155515
114.567456,41.924628,6320.21,157.3,14.9,190.7,190.123179,2.14978
114.567446,41.924588,6321.33,152.8,14.9,190.7,185.832345,2.139325
114.567435,41.924547,6322.45,148.2,14.9,190.6,181.54151,2.127277
114.567425,41.924506,6323.57,143.7,14.9,190.6,177.859875,2.114118
114.567415,41.924466,6324.68,139.1,14.9,190.6,177.291275,2.10204
114.567399,41.924404,6326.35,132.3,14.9,190.6,181.343435,2.09017
114.567381,41.924332,6328.3,124.2,14.8,190.5,187.737366,2.080927
114.567363,41.92426,6330.25,116.2,14.7,190.4,194.131298,2.087153
114.567346,41.924192,6332.09,108.6,14.7,190.4,198.133843,2.093055
114.56733,41.92413,6333.73,101.7,14.6,190.4,197.952051,2.092571
114.567315,41.924068,6335.37,94.8,14.5,190.3,197.770204,2.092625
114.567299,41.924006,6337.01,88.0,14.4,190.3,197.445633,2.092581
114.567284,41.923944,6338.6,81.2,14.3,190.3,195.021462,2.072906
114.567269,41.923883,6340.18,74.4,14.2,190.2,192.597182,2.05443
114.567254,41.923822,6341.77,67.6,14.1,190.2,190.172957,2.037476
114.567241,41.923772,6343.02,62.1,14.1,190.2,190.408571,2.017698
114.56723,41.923726,6344.17,57.0,14.0,190.2,191.467415,1.996203
114.567219,41.92368,6345.33,52.0,14.0,190.3,192.526258,1.996619
114.567207,41.923634,6346.48,46.9,14.0,190.3,193.585046,1.99846
114.567196,41.923588,6347.63,41.8,13.9,190.3,194.64389,2.015543
114.567182,41.923531,6349.05,35.5,13.9,190.3,193.592259,2.021922
114.567166,41.923467,6350.61,28.5,13.8,190.3,191.471021,2.024861
114.56715,41.923404,6352.16,21.5,13.8,190.3,189.349837,2.030646
114.567135,41.923341,6353.7,14.6,13.8,190.3,188.044124,2.035536
114.567119,41.923278,6355.21,7.6,13.8,190.2,188.165319,2.036458
114.567104,41.923216,6356.72,0.7,13.7,190.2,188.286513,2.038192
114.567088,41.923153,6358.22,-6.2,13.7,190.1,188.380715,2.040065
114.567073,41.923094,6359.65,-12.9,13.7,190.0,188.077674,2.03526
114.567058,41.923034,6361.08,-19.5,13.6,189.9,187.774686,2.030982
114.567043,41.922974,6362.5,-26.1,13.6,189.8,187.471645,2.030327
114.567031,41.922923,6363.7,-31.8,13.5,189.7,187.819219,2.037639
114.567019,41.922875,6364.83,-37.1,13.5,189.7,188.368257,2.047739
114.567007,41.922827,6365.96,-42.5,13.4,189.6,188.917295,2.064775
114.566995,41.922779,6367.08,-47.8,13.3,189.5,189.466333,2.082081
114.566983,41.922731,6368.21,-53.2,13.2,189.4,190.015316,2.099504
114.566969,41.922671,6369.59,-59.8,13.1,189.3,190.642437,2.099065
114.566953,41.922605,6371.09,-67.1,12.9,189.2,191.309063,2.089735
114.566937,41.922539,6372.59,-74.5,12.7,189.2,191.975745,2.096308
114.566921,41.922474,6374.06,-81.7,12.5,189.1,192.466152,2.102947
114.566906,41.922411,6375.48,-88.7,12.3,189.1,192.647944,2.10562
114.566891,41.922348,6376.89,-95.7,12.1,189.0,192.829737,2.115461
114.566876,41.922285,6378.28,-102.6,11.9,189.0,192.764331,2.12992
114.566866,41.922242,6379.21,-107.4,11.8,189.1,189.060237,2.130446
114.566856,41.922199,6380.15,-112.2,11.7,189.1,185.356144,2.131593
114.566845,41.922155,6381.08,-117.0,11.5,189.2,181.65205,2.138675
114.566835,41.922112,6382.01,-121.7,11.4,189.2,179.908112,2.158164
114.566825,41.922069,6382.95,-126.5,11.3,189.3,178.770803,2.18014
114.56681,41.922007,6384.24,-133.4,11.2,189.4,181.728548,2.178783
114.566795,41.921944,6385.55,-140.3,11.1,189.5,184.840874,2.179144
114.56678,41.921881,6386.86,-147.2,11.0,189.7,187.9532,2.181738
114.566766,41.921823,6388.05,-153.6,11.0,189.7,187.471699,2.175192
114.566753,41.921767,6389.19,-159.7,10.9,189.8,185.168669,2.16329
114.56674,41.921711,6390.32,-165.9,10.9,189.9,182.865638,2.165087
114.566726,41.921655,6391.44,-172.0,10.9,189.9,180.750574,2.164484
114.566713,41.921599,6392.54,-178.2,10.9,190.0,178.964453,2.15634
114.5667,41.921543,6393.64,-184.3,10.9,190.0,177.178331,2.152315
114.566686,41.921488,6394.75,-190.4,10.9,190.0,175.677984,2.151314
114.566673,41.921432,6395.85,-196.6,10.9,190.1,178.383887,2.154517
114.56666,41.921377,6396.93,157.4,10.9,190.1,180.953513,2.150654
114.566647,41.921323,6397.97,151.5,10.9,190.1,183.142452,2.130019
114.566634,41.92127,6399.01,145.6,10.9,190.0,185.331391,2.121388
114.566622,41.921216,6400.04,139.7,10.9,190.0,187.52033,2.117346
114.566609,41.921164,6401.03,134.0,10.9,189.9,185.318933,2.099556
114.566597,41.921112,6402.02,128.3,10.8,189.9,182.951753,2.085285
114.566585,41.921059,6403.0,122.5,10.8,189.8,180.584464,2.086556
114.566572,41.921007,6403.99,116.8,10.7,189.8,179.222798,2.084904
114.56656,41.920955,6404.98,111.1,10.7,189.7,178.370773,2.080456
114.566546,41.920893,6406.11,104.4,10.6,189.7,179.510759,2.068069
114.566531,41.920829,6407.26,97.5,10.5,189.6,180.975643,2.059097
114.566516,41.920766,6408.42,90.6,10.4,189.6,182.458668,2.058046
114.566501,41.920701,6409.57,83.6,10.3,189.6,184.180859,2.051763
114.566486,41.920636,6410.72,76.5,10.3,189.6,186.088176,2.043026
114.566471,41.920571,6411.87,69.4,10.2,189.6,187.995493,2.059408
114.566456,41.920506,6413.01,62.4,10.1,189.6,189.99111,2.070116
114.566441,41.920441,6414.1,55.4,10.0,189.6,192.233489,2.062432
114.566426,41.920377,6415.2,48.4,10.0,189.6,194.475976,2.058064
114.566411,41.920312,6416.29,41.4,9.9,189.6,196.718355,2.05686
114.566399,41.920262,6417.11,36.0,9.9,189.6,196.044242,2.040793
114.566388,41.920213,6417.92,30.6,9.9,189.6,195.259918,2.026765
114.566376,41.920164,6418.72,25.3,9.8,189.6,194.475648,2.029987
114.566365,41.920114,6419.53,20.0,9.8,189.6,193.691324,2.038915
114.566353,41.920065,6420.34,14.6,9.8,189.6,192.907,2.049962
114.566339,41.920002,6421.35,7.8,9.8,189.5,193.21873,2.057524
114.566323,41.919936,6422.39,0.6,9.8,189.5,193.703564,2.067667
114.566308,41.919871,6423.43,-6.5,9.8,189.4,194.188453,2.083999
114.566292,41.919802,6424.52,-14.0,9.8,189.3,195.185606,2.099066
114.566275,41.91973,6425.64,-21.8,9.7,189.3,196.579565,2.113779
114.566259,41.919658,6426.76,-29.6,9.6,189.2,197.97347,2.129891
114.566244,41.919595,6427.75,-36.5,9.6,189.1,197.728567,2.140983
114.566234,41.919553,6428.39,-41.1,9.5,189.0,192.905087,2.13446
114.566225,41.91951,6429.03,-45.7,9.4,188.9,188.081608,2.127443
114.566215,41.919468,6429.67,-50.3,9.3,188.8,183.258074,2.120055
114.566205,41.919426,6430.31,-54.9,9.3,188.8,181.646477,2.12051
114.566195,41.919381,6430.99,-59.8,9.2,188.7,180.895702,2.124366
114.566181,41.919318,6431.92,-66.7,9.0,188.6,183.926011,2.144323
114.566166,41.919255,6432.85,-73.5,8.8,188.5,186.95632,2.164012
114.566152,41.919192,6433.77,-80.4,8.6,188.4,189.98663,2.183307
114.566137,41.919125,6434.72,-87.7,8.4,188.4,190.871057,2.185099
114.566122,41.919057,6435.68,-95.1,8.2,188.4,191.416489,2.18621
114.566107,41.918989,6436.63,-102.5,8.0,188.4,191.96192,2.189152
114.566092,41.918923,6437.54,-109.7,7.8,188.5,191.448563,2.182879
114.566078,41.918857,6438.42,-116.8,7.6,188.5,190.115256,2.170128
114.566063,41.918791,6439.29,-124.0,7.4,188.6,188.781893,2.171683
114.56605,41.918731,6440.09,-130.5,7.3,188.7,188.017022,2.171811
114.566039,41.918685,6440.68,-135.5,7.2,188.8,188.840578,2.165789
114.566029,41.918639,6441.26,-140.5,7.2,188.9,189.664135,2.171499
114.566019,41.918593,6441.85,-145.5,7.1,189.0,190.487638,2.177812
114.566009,41.918547,6442.43,-150.5,7.0,189.0,191.31114,2.197494
114.565998,41.918498,6443.05,-155.8,7.0,189.1,192.059455,2.212101
114.565983,41.918433,6443.83,-162.9,7.0,189.2,192.423095,2.207752
114.565969,41.918368,6444.62,-169.9,6.9,189.3,192.786788,2.205673
114.565954,41.918303,6445.4,-176.9,6.9,189.4,193.150373,2.2057
114.565939,41.918233,6446.21,-184.4,6.9,189.4,193.461666,2.191656
114.565923,41.918164,6447.02,-192.0,6.9,189.4,193.764762,2.177565
114.565908,41.918094,6447.84,-199.5,6.9,189.4,194.067804,2.1652
114.565892,41.918023,6448.64,152.9,6.9,189.4,194.848959,2.146577
114.565876,41.917952,6449.44,145.2,6.9,189.4,196.000474,2.124684
114.56586,41.917881,6450.24,137.5,6.9,189.3,197.15199,2.117135
114.565847,41.917819,6450.93,130.8,6.9,189.3,197.35919,2.112515
114.565839,41.917783,6451.31,127.0,6.9,189.3,194.927862,2.113597
114.565831,41.917748,6451.69,123.2,6.9,189.2,192.496423,2.122341
114.565823,41.917713,6452.06,119.4,6.8,189.2,190.065095,2.131405
114.565816,41.917678,6452.44,115.7,6.8,189.1,187.633766,2.137722
114.565807,41.917636,6452.89,111.2,6.8,189.1,185.936983,2.137682
114.56579,41.917561,6453.66,103.1,6.7,189.0,187.997624,2.119249
114.565774,41.917485,6454.44,95.1,6.5,189.0,190.05821,2.104026
114.565757,41.917409,6455.21,87.0,6.4,188.9,192.118851,2.092937
114.565746,41.917355,6455.74,81.1,6.3,188.9,188.903307,2.067337
114.565734,41.917303,6456.24,75.6,6.3,188.9,184.854043,2.046562
114.565723,41.917251,6456.73,70.1,6.2,188.9,180.804834,2.038052
114.565712,41.9172,6457.22,64.6,6.2,188.9,176.584869,2.036011
114.565701,41.917147,6457.71,59.0,6.1,188.9,172.316548,2.038379
114.565688,41.917089,6458.23,52.8,6.0,188.9,169.286184,2.034405
114.565676,41.917031,6458.74,46.6,6.0,189.0,168.31821,2.034812
114.565663,41.916973,6459.26,40.5,5.9,189.0,173.113166,2.051117
114.565648,41.916904,6459.84,33.1,5.9,189.0,180.260495,2.054367
114.565633,41.916832,6460.45,25.4,5.9,189.0,188.136304,2.056494
114.565617,41.91676,6461.05,17.7,5.8,189.0,196.012113,2.062111
114.565602,41.91669,6461.63,10.2,5.8,189.0,201.935963,2.068484
114.565589,41.916633,6462.08,4.2,5.8,188.9,197.875334,2.065103
114.565577,41.916577,6462.53,-1.8,5.8,188.9,193.814705,2.061139
114.565565,41.91652,6462.98,-7.9,5.8,188.8,189.75413,2.056997
114.565554,41.91647,6463.37,-13.3,5.8,188.7,188.87615,2.048618
114.565543,41.91642,6463.75,-18.6,5.7,188.6,188.501145,2.04538
114.565532,41.91637,6464.13,-24.0,5.7,188.6,188.126195,2.052066
114.565521,41.91632,6464.51,-29.3,5.6,188.5,187.751136,2.05961
114.56551,41.916269,6464.9,-34.7,5.6,188.4,187.507817,2.065369
114.565496,41.916204,6465.38,-41.8,5.5,188.3,189.204819,2.050832
114.565482,41.916139,6465.85,-48.8,5.3,188.1,190.901766,2.045759
114.565468,41.916073,6466.33,-55.8,5.2,188.0,192.598712,2.066343
114.565454,41.916005,6466.8,-63.2,5.1,188.0,192.533416,2.074295
114.565439,41.915936,6467.27,-70.6,4.9,187.9,191.922305,2.081374
114.565425,41.915866,6467.74,-78.0,4.7,187.8,191.311194,2.114408
114.565411,41.915801,6468.18,-85.0,4.5,187.8,190.422177,2.143476
114.565402,41.915756,6468.45,-89.9,4.3,187.8,188.111551,2.135113
114.565392,41.91571,6468.73,-94.7,4.2,187.8,185.800926,2.130721
114.565383,41.915665,6469.01,-99.6,4.0,187.8,183.4903,2.125579
114.565373,41.915619,6469.28,-104.5,3.9,187.8,182.383427,2.141876
114.565363,41.915566,6469.59,-110.2,3.7,187.8,183.033715,2.15565
114.565349,41.915501,6469.95,-117.2,3.6,187.9,186.427664,2.162545
114.565336,41.915435,6470.3,-124.2,3.4,188.0,189.821612,2.170756
114.565322,41.915369,6470.66,-131.3,3.3,188.1,193.046226,2.179204
114.565308,41.9153,6470.99,-138.7,3.2,188.2,193.77345,2.17128
114.565293,41.915231,6471.31,-146.1,3.1,188.4,194.500729,2.165715
114.565279,41.915162,6471.64,-153.5,3.0,188.5,195.228007,2.162535
114.565266,41.9151,6471.91,-160.1,3.0,188.5,193.788149,2.149834
114.565254,41.915041,6472.17,-166.4,3.0,188.6,191.677074,2.133534
114.565242,41.914981,6472.42,-172.8,2.9,188.7,189.565999,2.128388
114.56523,41.914923,6472.66,-179.0,2.9,188.7,188.01123,2.122477
114.565219,41.914871,6472.86,-184.5,2.9,188.7,189.302846,2.115982
114.565208,41.914819,6473.05,-190.0,2.9,188.7,190.594516,2.119047
114.565197,41.914768,6473.24,-195.6,3.0,188.8,191.886187,2.125209
114.565187,41.914716,6473.44,-201.1,3.0,188.8,193.177858,2.136284
114.565174,41.914656,6473.65,152.5,3.0,188.8,194.616842,2.137506
114.565159,41.914582,6473.9,144.7,3.0,188.7,196.313789,2.124754
114.565144,41.914507,6474.15,136.8,2.9,188.7,198.010736,2.116271
114.565129,41.914435,6474.39,129.1,2.9,188.6,199.248639,2.110626
114.56512,41.914391,6474.52,124.5,2.9,188.6,193.715694,2.087093
114.565111,41.914348,6474.64,119.9,2.8,188.5,188.182695,2.067866
114.565102,41.914304,6474.77,115.2,2.8,188.5,182.649804,2.062408
114.565093,41.91426,6474.9,110.6,2.7,188.4,178.693868,2.059043
114.565084,41.914217,6475.02,106.0,2.7,188.4,175.226536,2.053968
114.565071,41.914151,6475.18,99.0,2.6,188.4,176.447883,2.036503
114.565057,41.914084,6475.33,91.9,2.5,188.3,178.121662,2.023471
114.565044,41.914017,6475.49,84.9,2.4,188.3,181.201203,2.034619
114.565031,41.913951,6475.61,77.9,2.3,188.3,184.119934,2.032765
114.565017,41.913886,6475.73,71.0,2.2,188.3,186.957085,2.026415
114.565004,41.91382,6475.84,64.0,2.2,188.3,189.794182,2.022591
114.564991,41.913755,6475.94,57.2,2.1,188.3,190.762867,2.013543
114.564978,41.913691,6476.01,50.4,2.0,188.3,188.459836,1.9915
114.564966,41.913627,6476.08,43.7,2.0,188.3,186.156806,1.982759
114.564953,41.913564,6476.15,37.1,1.9,188.3,184.099607,1.983495
114.564943,41.913512,6476.18,31.6,1.9,188.3,185.668201,1.97762
114.564932,41.913461,6476.21,26.2,1.9,188.3,187.23685,1.973553
114.564922,41.913409,6476.24,20.8,1.8,188.3,188.805499,1.978079
114.564911,41.913358,6476.27,15.4,1.8,188.3,190.374147,1.990274
114.564901,41.913306,6476.3,10.0,1.8,188.3,191.942741,2.002953
114.564888,41.913243,6476.31,3.3,1.8,188.2,191.474518,2.009452
114.564875,41.913178,6476.33,-3.5,1.8,188.2,190.929086,2.017637
114.564862,41.913114,6476.34,-10.3,1.8,188.1,190.3836,2.036183
114.564847,41.91304,6476.34,-18.2,1.8,188.0,192.130107,2.03855
114.564831,41.912961,6476.33,-26.6,1.7,187.9,195.039221,2.036517
114.564815,41.912881,6476.32,-35.0,1.6,187.8,197.94828,2.03963
114.564802,41.912815,6476.3,-42.0,1.6,187.7,198.273561,2.038575
114.564793,41.912771,6476.28,-46.6,1.5,187.6,194.073924,2.021884
114.564785,41.912728,6476.26,-51.2,1.4,187.5,189.874287,2.015584
114.564776,41.912684,6476.24,-55.9,1.3,187.4,185.841634,2.017409
114.564768,41.91264,6476.22,-60.5,1.2,187.4,184.272985,2.041075
114.564757,41.912589,6476.18,-65.9,1.0,187.3,184.273969,2.05955
114.564744,41.912517,6476.11,-73.5,0.8,187.2,188.662556,2.070721
114.56473,41.912445,6476.04,-81.1,0.6,187.2,193.051144,2.0856
114.564716,41.912374,6475.96,-88.7,0.4,187.1,197.439677,2.10401
114.564703,41.91231,6475.86,-95.5,0.2,187.1,197.483227,2.094424
114.564691,41.912246,6475.75,-102.2,0.0,187.2,197.362032,2.086915
114.564679,41.912183,6475.65,-108.9,-0.1,187.2,197.240782,2.095145
114.564669,41.91213,6475.54,-114.5,-0.3,187.2,192.72253,2.096523
114.56466,41.912083,6475.43,-119.5,-0.4,187.3,185.973921,2.092532
114.564651,41.912036,6475.32,-124.6,-0.5,187.4,179.225257,2.102581
114.564642,41.911988,6475.21,-129.6,-0.6,187.4,175.214515,2.115359
114.564633,41.911941,6475.1,-134.6,-0.7,187.5,175.998839,2.131897
114.564622,41.911884,6474.94,-140.7,-0.8,187.6,178.94653,2.133915
114.56461,41.911818,6474.74,-147.6,-0.8,187.7,183.570459,2.127363
114.564597,41.911752,6474.54,-154.6,-0.9,187.8,188.194388,2.135899
114.564584,41.911684,6474.33,-161.8,-1.0,187.9,191.823568,2.138435
114.564569,41.911608,6474.07,-169.8,-1.0,188.0,192.672041,2.124345
114.564555,41.911532,6473.8,-177.9,-1.0,188.0,193.520515,2.11451
114.56454,41.911456,6473.54,-185.9,-1.0,188.1,194.368988,2.109106
114.564526,41.911384,6473.26,166.6,-1.0,188.1,195.91813,2.088156
114.564513,41.911313,6472.98,159.0,-0.9,188.1,197.493882,2.07199
114.564499,41.911242,6472.7,151.5,-0.9,188.1,199.069688,2.071917
114.564489,41.91119,6472.49,146.0,-0.9,188.1,198.845494,2.063255
114.564481,41.911148,6472.31,141.6,-0.9,188.1,197.70824,2.046542
114.564473,41.911105,6472.13,137.1,-1.0,188.0,196.570932,2.033864
114.564465,41.911063,6471.95,132.7,-1.0,188.0,195.433678,2.028546
114.564457,41.911021,6471.77,128.2,-1.0,188.0,194.296424,2.038989
114.564446,41.910963,6471.5,122.2,-1.0,188.0,194.175612,2.043768
114.564433,41.910894,6471.17,114.9,-1.1,187.9,194.842293,2.046678
114.56442,41.910825,6470.84,107.7,-1.2,187.8,195.508919,2.051331
114.564408,41.910759,6470.52,100.8,-1.2,187.8,194.723612,2.049827
114.564398,41.910706,6470.24,95.2,-1.3,187.8,189.878713,2.025652
114.564388,41.910652,6469.95,89.6,-1.4,187.8,185.033813,2.000309
114.564378,41.910598,6469.67,84.0,-1.5,187.7,180.188969,1.973621
114.564368,41.910545,6469.38,78.4,-1.5,187.7,176.336633,1.96439
114.564357,41.910489,6469.07,72.6,-1.6,187.7,172.937439,1.956694
114.564345,41.910423,6468.68,65.7,-1.7,187.7,171.664729,1.952976
114.564333,41.910357,6468.28,58.8,-1.8,187.7,174.45773,1.962624
114.564321,41.910291,6467.88,51.9,-1.9,187.7,179.313393,1.97927
114.564306,41.910214,6467.38,43.9,-1.9,187.7,186.419194,1.973607
114.564292,41.910136,6466.86,35.8,-2.0,187.7,193.880821,1.968901
114.564277,41.910058,6466.35,27.6,-2.0,187.7,201.342447,1.968308
114.564264,41.909985,6465.85,20.0,-2.0,187.7,204.429256,1.963595
114.564251,41.909917,6465.37,12.9,-2.0,187.7,204.126214,1.954928
114.564238,41.909849,6464.89,5.7,-2.0,187.6,203.823227,1.96348
114.564227,41.909788,6464.45,-0.7,-2.0,187.6,203.073163,1.969907
114.564219,41.909743,6464.13,-5.3,-2.0,187.6,201.073174,1.968046
114.56421,41.909699,6463.8,-9.9,-2.0,187.5,199.073185,1.96461
114.564202,41.909655,6463.48,-14.5,-2.1,187.5,197.073197,1.958135
114.564194,41.909611,6463.15,-19.1,-2.1,187.4,195.073153,1.959928
114.564185,41.909563,6462.79,-24.2,-2.1,187.4,193.518875,1.957597
114.564172,41.909494,6462.26,-31.4,-2.2,187.3,194.246154,1.948244
114.56416,41.909425,6461.73,-38.7,-2.3,187.1,194.973433,1.955497
114.564147,41.909356,6461.2,-45.9,-2.4,187.0,195.700711,1.973109
114.564133,41.909283,6460.62,-53.5,-2.5,186.9,194.910431,1.979657
114.56412,41.90921,6460.03,-61.2,-2.7,186.8,193.880111,1.994408
114.564107,41.909137,6459.44,-68.9,-2.8,186.7,192.84979,2.02373
114.564094,41.909066,6458.85,-76.3,-3.0,186.6,192.502434,2.038371
