经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
113.104614,40.793497,6522.21,-93.7,-15.0,99.0,0.0,1.80679
113.104759,40.793478,6518.79,-93.7,-15.1,99.0,0.0,1.815179
113.104913,40.793458,6515.11,-93.7,-15.1,98.9,0.0,1.816015
113.105084,40.793436,6511.04,-93.7,-15.2,98.8,0.0,1.80361
113.105254,40.793414,6506.96,-93.7,-15.2,98.7,0.0,1.799301
113.105418,40.793393,6503.02,-93.7,-15.3,98.6,0.0,1.799485
113.105519,40.79338,6500.59,-93.7,-15.3,98.5,0.0,1.792478
113.105619,40.793368,6498.16,-93.7,-15.4,98.5,0.0,1.783605
113.105719,40.793355,6495.73,-93.7,-15.4,98.4,0.0,1.772361
113.105819,40.793343,6493.3,-93.7,-15.5,98.4,0.0,1.757727
113.105919,40.79333,6490.87,-93.7,-15.5,98.3,0.0,1.738831
113.106064,40.793312,6487.34,-93.7,-15.6,98.3,0.0,1.691671
113.106208,40.793295,6483.79,-93.7,-15.6,98.2,0.0,1.648225
113.106353,40.793277,6480.24,-93.7,-15.7,98.2,0.0,1.621133
113.106499,40.793259,6476.62,-93.7,-15.7,98.2,0.041582,1.585083
113.106647,40.793242,6472.95,-93.8,-15.8,98.2,0.10218,1.547058
113.106795,40.793224,6469.29,-93.8,-15.9,98.2,0.162777,1.508999
113.106926,40.793208,6466.03,-93.8,-15.9,98.2,0.199988,1.471473
113.10703,40.793196,6463.42,-93.8,-15.9,98.2,0.199988,1.430511
113.107134,40.793183,6460.8,-93.8,-15.9,98.2,0.199988,1.39129
113.107238,40.793171,6458.19,-93.8,-16.0,98.2,0.199988,1.358837
113.107343,40.793159,6455.58,-93.8,-16.0,98.2,0.199988,1.341985
113.10746,40.793145,6452.62,-93.8,-16.0,98.2,0.217309,1.330523
113.10761,40.793127,6448.81,-93.8,-16.1,98.2,0.277961,1.328065
113.10776,40.79311,6445.0,-93.9,-16.1,98.2,0.338559,1.348192
113.10791,40.793092,6441.19,-93.9,-16.2,98.2,0.399156,1.388627
113.108065,40.793074,6437.23,-93.9,-16.3,98.2,0.459754,1.430595
113.108219,40.793056,6433.27,-94.0,-16.3,98.3,0.520351,1.489251
113.108374,40.793038,6429.3,-94.0,-16.4,98.3,0.581003,1.563691
113.108487,40.793025,6426.39,-94.0,-16.4,98.3,0.58532,1.634171
113.108581,40.793014,6423.95,-94.0,-16.4,98.4,0.563955,1.704405
113.108675,40.793003,6421.51,-94.1,-16.5,98.4,0.542536,1.812669
113.108769,40.792992,6419.07,-94.1,-16.5,98.4,0.544612,1.929814
113.108863,40.792981,6416.63,-94.1,-16.5,98.5,0.58379,2.049474
113.108989,40.792966,6413.33,-94.1,-16.5,98.6,0.671052,2.188454
113.109138,40.792948,6409.43,-94.2,-16.6,98.8,0.792302,2.345168
113.109287,40.792931,6405.53,-94.3,-16.7,99.0,0.913497,2.5022
113.109435,40.792913,6401.65,-94.3,-16.7,99.2,1.034692,2.653114
113.109579,40.792895,6397.84,-94.4,-16.7,99.5,1.155941,2.784744
113.109723,40.792878,6394.02,-94.5,-16.8,99.7,1.277136,2.921347
113.109867,40.79286,6390.21,-94.6,-16.8,100.0,1.398386,3.062727
113.109972,40.792846,6387.41,-94.7,-16.8,100.2,1.494937,3.15631
113.110077,40.792833,6384.61,-94.8,-16.8,100.5,1.591216,3.255095
113.110182,40.792819,6381.82,-94.8,-16.8,100.7,1.687439,3.377155
113.110286,40.792806,6379.03,-94.9,-16.8,100.9,1.798361,3.494275
113.110391,40.792792,6376.24,-95.0,-16.8,101.2,1.916005,3.607542
113.110527,40.792774,6372.57,-95.1,-16.8,101.5,2.055778,3.713967
113.110667,40.792755,6368.79,-95.2,-16.9,101.8,2.198392,3.818498
113.110807,40.792735,6365.01,-95.3,-16.9,102.1,2.341006,3.922578
113.110958,40.792714,6360.91,-95.4,-16.9,102.4,2.471053,3.997133
113.111118,40.79269,6356.59,-95.5,-16.9,102.8,2.592303,4.054585
113.111277,40.792667,6352.27,-95.6,-17.0,103.1,2.713498,4.116319
113.111433,40.792643,6347.99,-95.7,-17.0,103.5,2.817371,4.159854
113.111585,40.792619,6343.82,-95.9,-17.0,103.8,2.877914,4.151082
113.111737,40.792595,6339.66,-96.0,-17.0,104.1,2.938566,4.145453
113.111889,40.792571,6335.5,-96.1,-17.0,104.4,2.999163,4.143138
113.111992,40.792554,6332.63,-96.1,-17.0,104.5,2.922611,4.09535
113.112095,40.792537,6329.78,-96.2,-17.1,104.6,2.8442,4.046307
113.112198,40.792519,6326.94,-96.2,-17.1,104.8,2.765789,4.003103
113.112301,40.792502,6324.09,-96.3,-17.2,104.9,2.687324,3.973585
113.112403,40.792484,6321.24,-96.3,-17.2,105.0,2.608914,3.95118
113.112539,40.79246,6317.46,-96.3,-17.2,105.1,2.492582,3.893067
113.112678,40.792436,6313.56,-96.4,-17.3,105.1,2.371332,3.833313
113.112818,40.792411,6309.66,-96.4,-17.3,105.2,2.250138,3.77643
113.112959,40.792385,6305.71,-96.4,-17.3,105.2,2.093371,3.688174
113.1131,40.792359,6301.72,-96.4,-17.4,105.2,1.911579,3.576379
113.113242,40.792333,6297.73,-96.5,-17.5,105.2,1.729786,3.464597
113.113373,40.792308,6294.02,-96.5,-17.5,105.2,1.54182,3.351694
113.113479,40.792288,6291.0,-96.5,-17.5,105.2,1.338608,3.234263
113.113585,40.792268,6287.99,-96.5,-17.5,105.2,1.135396,3.114784
113.113691,40.792248,6284.97,-96.6,-17.6,105.3,0.932184,2.993219
113.113797,40.792228,6281.95,-96.6,-17.6,105.3,0.890711,2.909956
113.11391,40.792206,6278.74,-96.6,-17.6,105.3,0.844211,2.821896
113.114051,40.792178,6274.68,-96.6,-17.7,105.3,0.765746,2.709254
113.114193,40.792151,6270.62,-96.6,-17.7,105.4,0.687336,2.601048
113.114334,40.792123,6266.55,-96.6,-17.8,105.4,0.60887,2.497197
113.114491,40.792092,6261.99,-96.6,-17.9,105.4,0.599964,2.36126
113.114651,40.79206,6257.37,-96.7,-17.9,105.4,0.600018,2.226101
113.114811,40.792028,6252.74,-96.7,-18.0,105.4,0.600018,2.097297
113.114954,40.792,6248.57,-96.7,-18.0,105.4,0.600018,1.969541
113.115085,40.791973,6244.72,-96.7,-18.0,105.4,0.600018,1.842553
113.115217,40.791947,6240.87,-96.8,-18.1,105.4,0.600018,1.721266
113.115339,40.791922,6237.3,-96.8,-18.1,105.4,0.588762,1.613548
113.115436,40.791902,6234.42,-96.8,-18.2,105.4,0.549584,1.527172
113.115534,40.791882,6231.54,-96.8,-18.2,105.4,0.510352,1.442296
113.115631,40.791863,6228.66,-96.8,-18.2,105.3,0.471174,1.365037
113.115729,40.791843,6225.78,-96.8,-18.3,105.3,0.431941,1.330614
113.115832,40.791821,6222.72,-96.8,-18.3,105.3,0.400031,1.305177
113.115962,40.791795,6218.85,-96.8,-18.3,105.3,0.400031,1.290814
113.116092,40.791768,6214.97,-96.8,-18.4,105.2,0.400031,1.302802
113.116222,40.791742,6211.1,-96.8,-18.4,105.2,0.400031,1.339386
113.116372,40.791711,6206.6,-96.8,-18.5,105.1,0.346318,1.399358
113.116525,40.79168,6202.02,-96.8,-18.5,105.1,0.28572,1.488503
113.116677,40.791648,6197.44,-96.8,-18.6,105.0,0.225068,1.603123
113.116823,40.791618,6193.04,-96.8,-18.6,105.0,0.164471,1.727199
113.116964,40.791589,6188.76,-96.8,-18.7,104.9,0.103874,1.861482
113.117105,40.791561,6184.49,-96.8,-18.8,104.8,0.043221,2.050154
113.117233,40.791534,6180.58,-96.8,-18.8,104.8,0.0,2.240956
113.117332,40.791514,6177.57,-96.8,-18.9,104.7,0.0,2.409319
113.11743,40.791494,6174.56,-96.8,-18.9,104.6,0.0,2.62504
113.117529,40.791474,6171.55,-96.8,-18.9,104.5,0.0,2.887209
113.117627,40.791454,6168.54,-96.8,-19.0,104.5,0.0,3.146241
113.117736,40.791432,6165.18,-96.8,-19.0,104.4,0.022581,3.403488
113.117895,40.7914,6160.27,-96.7,-19.1,104.1,0.143803,3.675674
113.118054,40.791368,6155.36,-96.7,-19.2,103.9,0.265025,3.958631
113.118212,40.791336,6150.46,-96.6,-19.3,103.6,0.386247,4.251904
113.118367,40.791305,6145.64,-96.5,-19.4,103.3,0.614867,4.516548
113.118521,40.791275,6140.83,-96.4,-19.5,102.9,0.857271,4.826062
113.118675,40.791245,6136.02,-96.3,-19.6,102.5,1.099688,5.206846
113.118803,40.791221,6132.01,-96.1,-19.6,102.1,1.337925,5.536043
113.118912,40.7912,6128.58,-96.0,-19.7,101.7,1.573225,5.823395
113.119021,40.79118,6125.14,-95.9,-19.8,101.3,1.808525,6.118054
113.11913,40.79116,6121.7,-95.8,-19.9,100.9,2.043825,6.412042
113.119238,40.791139,6118.27,-95.7,-20.0,100.5,2.279125,6.705815
113.119356,40.791118,6114.54,-95.5,-20.0,100.0,2.576825,7.014396
113.119482,40.791096,6110.52,-95.3,-20.1,99.5,2.940465,7.341163
113.119608,40.791074,6106.5,-95.1,-20.2,98.9,3.30409,7.670787
113.119738,40.791052,6102.35,-95.0,-20.3,98.4,3.656432,7.992385
113.119885,40.791029,6097.6,-94.7,-20.4,97.7,3.959461,8.272524
113.120033,40.791005,6092.86,-94.5,-20.5,97.1,4.262489,8.623719
113.12018,40.790981,6088.12,-94.3,-20.6,96.5,4.565531,9.009094
113.120302,40.790964,6084.14,-94.2,-20.7,95.9,4.680565,9.283336
113.120422,40.790947,6080.26,-94.0,-20.8,95.4,4.771488,9.591137
113.120541,40.790931,6076.38,-93.8,-20.8,94.9,4.862398,9.971202
113.12066,40.790914,6072.5,-93.7,-20.9,94.4,4.957474,10.338995
113.12078,40.790897,6068.59,-93.5,-21.0,93.9,5.060296,10.679469
113.120905,40.790883,6064.47,-93.3,-21.1,93.3,5.213893,10.857916
113.12103,40.790868,6060.34,-93.1,-21.1,92.8,5.36749,11.049315
113.121156,40.790853,6056.21,-92.9,-21.2,92.3,5.521074,11.268176
113.121299,40.790838,6051.45,-92.7,-21.2,91.6,5.658935,11.453784
113.121463,40.790822,6046.01,-92.4,-21.3,90.9,5.780157,11.615092
113.121626,40.790806,6040.58,-92.2,-21.4,90.2,5.901365,11.954964
113.121779,40.790792,6035.47,-92.0,-21.5,89.5,5.983082,12.275059
113.12189,40.790784,6031.74,-91.8,-21.5,89.0,5.892186,12.431949
113.122,40.790776,6028.01,-91.6,-21.6,88.6,5.801262,12.670498
113.122111,40.790768,6024.28,-91.5,-21.6,88.1,5.710352,12.928943
113.122221,40.79076,6020.56,-91.3,-21.7,87.6,5.700025,13.180344
113.122345,40.790753,6016.37,-91.1,-21.7,87.1,5.735132,13.380033
113.122489,40.790747,6011.44,-90.9,-21.8,86.4,5.826042,13.52355
113.122634,40.79074,6006.52,-90.7,-21.8,85.8,5.916952,13.711735
113.122776,40.790734,6001.67,-90.5,-21.9,85.2,6.000021,13.924811
113.122892,40.790731,5997.66,-90.3,-22.0,84.7,6.000007,14.008413
113.123009,40.790729,5993.64,-90.1,-22.0,84.2,5.999993,14.097217
113.123125,40.790726,5989.62,-89.9,-22.1,83.7,5.99998,14.191211
113.123244,40.790725,5985.51,-89.7,-22.1,83.1,5.946554,14.235985
113.123365,40.790726,5981.29,-89.5,-22.1,82.6,5.836697,14.227036
113.123486,40.790726,5977.07,-89.3,-22.2,82.1,5.72684,14.414146
113.123607,40.790727,5972.85,-89.1,-22.2,81.5,5.645206,14.591277
113.123728,40.790727,5968.62,-89.0,-22.2,81.0,5.686884,14.755777
113.12386,40.790731,5963.99,-88.8,-22.2,80.4,5.76233,14.783741
113.123997,40.790735,5959.16,-88.5,-22.3,79.8,5.85324,14.759487
113.124134,40.790739,5954.33,-88.3,-22.3,79.3,5.944163,14.827749
113.124283,40.790746,5949.03,-88.1,-22.3,78.6,6.04678,14.862289
113.124453,40.790757,5942.96,-87.8,-22.3,77.8,6.168002,14.832118
113.124623,40.790767,5936.89,-87.5,-22.4,77.1,6.289225,14.923064
113.124786,40.790777,5931.06,-87.3,-22.4,76.4,6.390134,15.091567
113.124876,40.790785,5927.83,-87.2,-22.4,76.0,6.275769,15.152794
113.124965,40.790793,5924.6,-87.0,-22.4,75.5,6.161418,15.216047
113.125054,40.790801,5921.37,-86.9,-22.5,75.1,6.04704,15.312075
113.125144,40.790809,5918.14,-86.7,-22.5,74.7,5.939423,15.381886
113.125233,40.790817,5914.9,-86.6,-22.5,74.3,5.838951,15.418968
113.125373,40.790834,5909.77,-86.4,-22.5,73.7,5.945885,15.402758
113.125514,40.79085,5904.61,-86.1,-22.5,73.0,6.055741,15.409988
113.125655,40.790867,5899.45,-85.9,-22.5,72.4,6.165598,15.552864
113.125816,40.790889,5893.54,-85.6,-22.5,71.7,6.283228,15.6417
113.125984,40.790914,5887.29,-85.3,-22.5,70.9,6.404436,15.726958
113.126153,40.790939,5881.04,-85.1,-22.5,70.2,6.525645,15.839206
113.126309,40.790964,5875.23,-84.8,-22.5,69.5,6.576639,15.891925
113.126445,40.790989,5870.13,-84.6,-22.5,68.8,6.516014,15.823336
113.126581,40.791013,5865.02,-84.3,-22.5,68.2,6.455389,15.765388
113.126713,40.791037,5860.06,-84.1,-22.5,67.6,6.403371,15.717183
113.126806,40.791057,5856.53,-83.9,-22.5,67.1,6.44259,15.657895
113.126899,40.791076,5853.0,-83.8,-22.5,66.7,6.481809,15.642186
113.126992,40.791096,5849.48,-83.6,-22.4,66.3,6.521014,15.7322
113.127084,40.791115,5845.95,-83.5,-22.4,65.8,6.560219,15.828538
113.127177,40.791135,5842.43,-83.3,-22.4,65.4,6.599452,15.932471
113.12733,40.791172,5836.55,-83.0,-22.4,64.7,6.659749,16.006498
113.127483,40.791209,5830.64,-82.8,-22.3,64.0,6.720346,16.093584
113.127637,40.791246,5824.73,-82.5,-22.3,63.2,6.780957,16.193673
113.127749,40.791276,5820.37,-82.3,-22.3,62.7,6.640966,16.187541
113.127842,40.791302,5816.73,-82.1,-22.3,62.3,6.409245,16.121574
113.127935,40.791328,5813.09,-82.0,-22.2,61.8,6.17751,16.046583
113.128028,40.791354,5809.45,-81.8,-22.2,61.4,5.969203,15.965785
113.128122,40.79138,5805.81,-81.7,-22.2,61.0,5.798093,15.874821
113.128237,40.791415,5801.25,-81.5,-22.2,60.4,5.691761,15.780907
113.128369,40.791455,5796.05,-81.3,-22.2,59.8,5.645903,15.706984
113.1285,40.791497,5790.84,-81.1,-22.1,59.2,5.756401,15.851655
113.128631,40.791539,5785.63,-80.8,-22.1,58.5,5.884249,15.989678
113.128761,40.791584,5780.41,-80.6,-22.0,57.9,6.055373,16.093537
113.128892,40.791629,5775.18,-80.3,-22.0,57.2,6.22651,16.210752
113.129022,40.791674,5769.95,-80.1,-21.9,56.6,6.397633,16.340722
113.129151,40.791722,5764.71,-79.9,-21.8,55.9,6.280468,16.270539
113.129279,40.791771,5759.47,-79.7,-21.8,55.3,6.15926,16.208848
113.129408,40.79182,5754.23,-79.5,-21.7,54.6,6.038065,16.159021
113.129535,40.791872,5749.02,-79.2,-21.7,54.0,6.117418,16.033408
113.129661,40.791924,5743.81,-79.0,-21.6,53.3,6.288528,15.870508
113.129787,40.791977,5738.6,-78.7,-21.5,52.7,6.459651,15.846501
113.129896,40.792023,5734.09,-78.5,-21.5,52.1,6.549537,15.8389
113.129977,40.79206,5730.69,-78.4,-21.4,51.7,6.510318,15.824084
113.130059,40.792097,5727.29,-78.3,-21.4,51.3,6.406321,15.831545
113.13014,40.792134,5723.89,-78.1,-21.3,50.9,6.256617,15.85906
113.130221,40.792171,5720.5,-78.0,-21.2,50.5,6.106899,16.005989
113.130313,40.792214,5716.6,-77.8,-21.2,50.0,5.982672,16.1214
113.130434,40.792274,5711.45,-77.6,-21.1,49.4,5.922047,16.19722
113.130555,40.792334,5706.31,-77.4,-21.1,48.7,5.861436,16.287154
113.130676,40.792393,5701.16,-77.2,-21.0,48.1,5.800811,16.390694
113.130805,40.792463,5695.56,-77.0,-20.9,47.4,5.859742,16.275011
113.130935,40.792533,5689.96,-76.7,-20.8,46.7,5.92034,16.170213
113.131064,40.792603,5684.35,-76.5,-20.6,46.0,5.980937,16.080328
113.131159,40.792656,5680.2,-76.3,-20.6,45.5,5.882555,16.039127
113.131238,40.792703,5676.71,-76.1,-20.5,45.1,5.711445,16.014584
113.131317,40.792749,5673.23,-76.0,-20.4,44.6,5.540349,16.107207
113.131396,40.792795,5669.75,-75.8,-20.4,44.2,5.45045,16.205054
113.131475,40.792842,5666.26,-75.7,-20.3,43.8,5.489655,16.292631
113.131572,40.792902,5661.94,-75.5,-20.2,43.2,5.558135,16.360855
113.131682,40.792971,5657.02,-75.3,-20.1,42.6,5.647241,16.414819
113.131792,40.793041,5652.1,-75.1,-20.0,42.0,5.736362,16.461829
113.131901,40.793111,5647.18,-74.9,-19.9,41.3,5.799992,16.457717
113.132008,40.793185,5642.25,-74.7,-19.8,40.7,5.800005,16.349368
113.132116,40.793259,5637.32,-74.5,-19.7,40.0,5.800019,16.254576
113.132224,40.793333,5632.39,-74.3,-19.6,39.4,5.800033,16.173859
113.132299,40.793388,5628.88,-74.2,-19.5,39.0,5.5926,16.03339
113.132374,40.793443,5625.39,-74.0,-19.4,38.5,5.382244,15.913777
113.132449,40.793499,5621.9,-73.9,-19.3,38.1,5.171901,15.911081
113.132524,40.793554,5618.41,-73.8,-19.2,37.7,5.07897,15.938701
113.132599,40.793609,5614.92,-73.6,-19.1,37.2,5.039751,15.969363
113.132697,40.793688,5610.23,-73.4,-19.0,36.6,5.079516,15.96998
113.132799,40.793769,5605.39,-73.3,-18.9,36.0,5.129431,16.030911
113.1329,40.79385,5600.54,-73.1,-18.8,35.4,5.17936,16.201854
113.133,40.793933,5595.72,-72.9,-18.6,34.7,5.235545,16.260907
113.133099,40.794018,5590.92,-72.7,-18.5,34.1,5.296129,16.258501
113.133197,40.794103,5586.12,-72.5,-18.4,33.5,5.35674,16.283277
113.133293,40.794187,5581.4,-72.3,-18.3,32.8,5.365318,16.279361
113.133383,40.794271,5576.91,-72.1,-18.1,32.2,5.244096,16.151609
113.133473,40.794355,5572.41,-72.0,-18.0,31.6,5.122874,16.104505
113.133563,40.794438,5567.91,-71.8,-17.8,31.0,5.001652,16.134979
113.133628,40.794503,5564.6,-71.7,-17.7,30.6,4.999985,16.071016
113.133692,40.794568,5561.31,-71.5,-17.6,30.1,4.999985,15.996094
113.133757,40.794633,5558.01,-71.4,-17.5,29.7,4.999999,15.957537
113.133821,40.794697,5554.72,-71.3,-17.4,29.2,5.000013,16.033195
113.133885,40.794762,5551.42,-71.1,-17.3,28.8,5.000013,16.16182
113.133964,40.794847,5547.27,-71.0,-17.2,28.2,4.946314,16.271865
113.134045,40.794935,5543.01,-70.8,-17.0,27.6,4.885689,16.385001
113.134126,40.795023,5538.74,-70.7,-16.9,27.0,4.825078,16.502921
113.134212,40.795122,5534.1,-70.5,-16.7,26.4,4.764467,16.48261
113.134303,40.795229,5529.2,-70.3,-16.5,25.7,4.703856,16.382646
113.134393,40.795336,5524.29,-70.1,-16.3,25.0,4.643258,16.308971
113.134471,40.79543,5520.02,-70.0,-16.2,24.4,4.569397,16.239228
113.134519,40.795492,5517.32,-69.9,-16.1,24.0,4.462449,16.112207
113.134567,40.795553,5514.62,-69.8,-16.0,23.6,4.355516,16.037254
113.134615,40.795615,5511.92,-69.7,-15.9,23.2,4.248569,16.010432
113.134663,40.795677,5509.23,-69.6,-15.8,22.8,4.169749,16.116373
113.134715,40.795745,5506.28,-69.5,-15.7,22.4,4.111227,16.21427
113.134784,40.795842,5502.24,-69.3,-15.5,21.8,4.139723,16.320534
113.134854,40.795939,5498.21,-69.2,-15.3,21.2,4.168219,16.431814
113.134923,40.796036,5494.17,-69.0,-15.1,20.7,4.196728,16.547843
113.134996,40.796147,5489.79,-68.9,-14.9,20.0,4.199993,16.472063
113.135069,40.796259,5485.36,-68.7,-14.8,19.3,4.200006,16.390688
113.135142,40.796371,5480.93,-68.6,-14.6,18.7,4.20002,16.330625
113.135197,40.796458,5477.55,-68.4,-14.4,18.2,4.101815,16.242256
113.135238,40.796529,5474.9,-68.3,-14.3,17.7,3.934257,16.122506
113.13528,40.7966,5472.25,-68.2,-14.1,17.3,3.766713,16.096193
113.135322,40.79667,5469.6,-68.1,-14.0,16.9,3.647089,16.073928
113.135364,40.796741,5466.95,-68.1,-13.9,16.5,3.647089,16.096755
113.135412,40.796827,5463.84,-67.9,-13.7,16.0,3.669601,16.089502
113.135465,40.796928,5460.25,-67.8,-13.5,15.4,3.715937,16.063714
113.13552,40.797029,5456.66,-67.7,-13.3,14.9,3.762273,16.18247
113.135573,40.79713,5453.07,-67.6,-13.2,14.3,3.788706,16.283837
113.135623,40.797234,5449.55,-67.5,-13.0,13.7,3.728108,16.283898
113.135673,40.797338,5446.02,-67.3,-12.8,13.1,3.667511,16.302224
113.135723,40.797442,5442.49,-67.2,-12.6,12.6,3.606914,16.338669
113.135774,40.797558,5438.75,-67.1,-12.4,11.9,3.546303,16.243777
113.135824,40.797675,5434.97,-67.0,-12.2,11.3,3.485705,16.195783
113.135874,40.797793,5431.2,-66.9,-12.0,10.7,3.425094,16.238635
113.135912,40.797885,5428.33,-66.8,-11.8,10.2,3.377023,16.220634
113.135939,40.797958,5426.09,-66.7,-11.7,9.8,3.337804,16.135098
113.135967,40.798031,5423.86,-66.6,-11.6,9.4,3.298572,16.067607
113.135994,40.798105,5421.62,-66.5,-11.5,9.0,3.259353,16.03668
113.136022,40.798178,5419.39,-66.4,-11.4,8.6,3.220134,16.15342
113.136053,40.798266,5416.8,-66.4,-11.2,8.1,3.170519,16.277245
113.136086,40.798369,5413.84,-66.3,-11.0,7.6,3.109908,16.416076
113.13612,40.798471,5410.89,-66.2,-10.8,7.0,3.049297,16.557055
113.136154,40.798578,5407.85,-66.1,-10.7,6.5,2.988713,16.668783
113.136188,40.798701,5404.49,-66.0,-10.4,5.8,2.928116,16.652142
113.136223,40.798825,5401.12,-65.9,-10.2,5.1,2.867532,16.648254
113.136257,40.798949,5397.75,-65.8,-9.9,4.5,2.806962,16.657109
113.136278,40.799035,5395.52,-65.7,-9.8,4.0,2.695985,16.589064
113.136296,40.799116,5393.43,-65.7,-9.6,3.6,2.578533,16.492973
113.136315,40.799198,5391.34,-65.6,-9.5,3.2,2.461081,16.37786
113.136333,40.79928,5389.25,-65.6,-9.3,2.8,2.393804,16.366842
113.136352,40.799363,5387.12,-65.5,-9.2,2.4,2.365513,16.435555
113.136371,40.799467,5384.62,-65.4,-9.0,1.8,2.375335,16.482433
113.13639,40.799571,5382.12,-65.3,-8.8,1.3,2.385143,16.53912
113.136409,40.799675,5379.62,-65.2,-8.6,0.8,2.394965,16.605483
113.136426,40.799784,5377.07,-65.2,-8.4,0.2,2.370554,16.642714
113.136441,40.799899,5374.47,-65.1,-8.2,359.6,2.309956,16.644664
113.136457,40.800014,5371.87,-65.0,-8.0,359.1,2.249359,16.650532
113.136471,40.800124,5369.41,-65.0,-7.8,358.5,2.181699,16.648544
113.136478,40.800213,5367.53,-65.0,-7.6,358.1,2.083208,16.592057
113.136486,40.800302,5365.66,-64.9,-7.4,357.6,1.984716,16.527298
113.136494,40.800391,5363.78,-64.9,-7.3,357.1,1.886225,16.454029
113.136502,40.80048,5361.9,-64.8,-7.1,356.7,1.838086,16.413446
113.136508,40.800578,5359.92,-64.8,-6.9,356.2,1.811038,16.357728
113.136513,40.800688,5357.76,-64.7,-6.7,355.6,1.807254,16.281507
113.136517,40.800798,5355.6,-64.7,-6.5,355.1,1.80347,16.320366
113.136521,40.800908,5353.47,-64.6,-6.3,354.6,1.79522,16.449324
113.136521,40.801012,5351.58,-64.5,-6.1,354.0,1.739663,16.553897
113.13652,40.801115,5349.7,-64.5,-5.9,353.5,1.68412,16.6615
113.13652,40.801219,5347.82,-64.4,-5.7,353.0,1.628563,16.77189
113.136517,40.801335,5345.8,-64.4,-5.5,352.4,1.570547,16.772204
113.13651,40.801463,5343.65,-64.4,-5.2,351.8,1.509936,16.674479
113.136504,40.801592,5341.5,-64.3,-5.0,351.1,1.449312,16.605122
113.136496,40.801717,5339.44,-64.3,-4.8,350.5,1.395735,16.538211
113.136486,40.801827,5337.76,-64.3,-4.5,350.0,1.373018,16.368048
113.136475,40.801937,5336.08,-64.2,-4.3,349.4,1.350287,16.33741
113.136465,40.802047,5334.4,-64.2,-4.1,348.9,1.327557,16.358976
113.136452,40.802141,5333.1,-64.2,-3.9,348.4,1.288051,16.414204
113.136439,40.802231,5331.84,-64.2,-3.7,347.9,1.23177,16.491859
113.136426,40.802322,5330.59,-64.1,-3.6,347.5,1.152226,16.602514
113.136413,40.802413,5329.34,-64.1,-3.4,347.0,1.072681,16.706579
113.136399,40.802505,5328.08,-64.1,-3.2,346.6,0.995213,16.799267
113.13638,40.802607,5326.83,-64.1,-3.0,346.0,0.93967,16.832769
113.13636,40.802709,5325.58,-64.0,-2.8,345.5,0.884113,16.861574
113.136341,40.802811,5324.32,-64.0,-2.6,345.0,0.828557,16.885748
113.136318,40.802916,5323.1,-64.0,-2.4,344.4,0.770555,16.862568
113.136293,40.803026,5321.91,-64.0,-2.1,343.9,0.709944,16.797797
113.136267,40.803135,5320.71,-64.0,-1.9,343.3,0.649346,16.739477
113.136241,40.803241,5319.58,-64.0,-1.7,342.8,0.588749,16.68808
113.136216,40.803329,5318.75,-64.0,-1.5,342.4,0.528138,16.640949
113.136191,40.803418,5317.92,-64.0,-1.3,341.9,0.46754,16.691595
113.136166,40.803506,5317.08,-64.0,-1.2,341.4,0.406943,16.779525
113.136141,40.803595,5316.25,-64.0,-1.0,341.0,0.36312,16.859308
113.136112,40.80369,5315.42,-64.0,-0.8,340.5,0.321456,16.902735
113.136077,40.803795,5314.58,-64.0,-0.6,339.9,0.279792,16.898864
113.136042,40.803901,5313.74,-64.0,-0.4,339.4,0.238128,16.895307
113.136006,40.804007,5312.92,-64.0,-0.2,338.8,0.19048,16.886463
113.135963,40.804121,5312.18,-64.0,0.1,338.3,0.079339,16.82997
113.135919,40.804236,5311.45,-64.1,0.3,337.7,0.031747,16.791738
113.135875,40.80435,5310.72,-64.1,0.6,337.1,0.142888,16.772183
113.135839,40.804442,5310.18,-64.1,0.8,336.6,0.200043,16.706255
113.135809,40.804511,5309.84,-64.1,0.9,336.2,0.200043,16.559653
113.135779,40.80458,5309.5,-64.1,1.1,335.9,0.200043,16.574026
113.135749,40.804649,5309.16,-64.1,1.2,335.5,0.200043,16.576234
113.13572,40.804718,5308.83,-64.1,1.4,335.1,0.200043,16.655094
113.135673,40.804819,5308.45,-64.1,1.6,334.6,0.241625,16.651354
113.135617,40.804933,5308.06,-64.2,1.8,334.0,0.302222,16.627115
113.135562,40.805048,5307.67,-64.2,2.1,333.4,0.36282,16.724958
113.135507,40.80516,5307.35,-64.2,2.3,332.8,0.446804,16.817894
113.13545,40.805267,5307.16,-64.3,2.5,332.2,0.567999,16.86789
113.135393,40.805374,5306.97,-64.3,2.7,331.6,0.689193,16.928383
113.135335,40.805481,5306.79,-64.4,2.9,331.0,0.800006,16.985266
113.135275,40.805584,5306.77,-64.4,3.1,330.4,0.800006,16.908407
