经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
113.054978,41.197332,5810.47,106.7,30.4,139.5,6.51417,4.741756
113.055039,41.197283,5814.83,106.8,30.3,139.6,6.099127,4.673952
113.055113,41.197222,5820.08,106.9,30.2,139.7,5.58398,4.58478
113.055186,41.197162,5825.32,107.0,30.1,139.9,5.06882,4.500759
113.05526,41.197101,5830.56,107.1,30.0,140.0,4.631155,4.429295
113.055333,41.197041,5835.81,107.2,29.9,140.1,4.388724,4.381449
113.055407,41.196981,5841.05,107.3,29.8,140.3,4.146294,4.339504
113.05548,41.19692,5846.3,107.4,29.7,140.4,3.903863,4.303248
113.055541,41.196869,5850.6,107.5,29.6,140.5,3.571998,4.192214
113.055601,41.196818,5854.89,107.5,29.6,140.5,3.238657,4.07843
113.055661,41.196767,5859.17,107.6,29.5,140.6,2.905317,3.970788
113.055719,41.196718,5863.23,107.6,29.5,140.6,2.665877,3.889145
113.055774,41.19667,5867.18,107.6,29.4,140.7,2.469796,3.821208
113.05583,41.196622,5871.13,107.6,29.3,140.8,2.273715,3.768783
113.055886,41.196574,5875.09,107.6,29.3,140.8,2.077634,3.717182
113.055942,41.196526,5879.04,107.6,29.2,140.9,1.881567,3.664416
113.056,41.196476,5883.11,107.5,29.2,140.9,1.463751,3.581509
113.056059,41.196425,5887.27,107.3,29.1,140.9,0.887993,3.475683
113.056118,41.196373,5891.44,107.1,29.0,141.0,0.312249,3.367398
113.056182,41.196317,5895.96,106.9,29.0,141.0,0.435657,3.262913
113.056259,41.196249,5901.38,106.4,28.9,141.0,1.617443,3.176633
113.056337,41.196181,5906.8,105.9,28.9,141.0,2.799285,3.094344
113.056414,41.196113,5912.22,105.4,28.8,141.0,3.981071,3.016225
113.05647,41.196062,5916.16,104.5,28.8,141.0,6.010129,2.919821
113.056527,41.196012,5920.07,103.5,28.7,141.0,8.052902,2.82372
113.056583,41.195962,5923.98,102.5,28.7,141.1,10.095675,2.733873
113.056639,41.195912,5927.89,101.6,28.6,141.1,12.055557,2.684287
113.056695,41.195862,5931.8,100.6,28.6,141.1,13.977135,2.654832
113.056752,41.195811,5935.73,99.0,28.6,141.1,17.200274,2.629194
113.056808,41.19576,5939.67,97.3,28.5,141.2,20.594222,2.603618
113.056865,41.195709,5943.6,95.6,28.5,141.2,23.988171,2.577489
113.056925,41.195656,5947.73,93.6,28.5,141.2,27.806848,2.538369
113.056987,41.1956,5951.98,91.3,28.5,141.2,31.928074,2.489769
113.057048,41.195544,5956.24,89.1,28.5,141.2,36.049301,2.440499
113.057108,41.19549,5960.38,87.1,28.5,141.2,39.604497,2.385851
113.057164,41.195439,5964.2,85.5,28.5,141.3,41.732838,2.31813
113.05722,41.195388,5968.02,84.0,28.5,141.3,43.86118,2.252031
113.057275,41.195338,5971.85,82.4,28.4,141.3,45.989521,2.188271
113.057331,41.195287,5975.67,80.9,28.4,141.4,47.181144,2.165477
113.057388,41.195235,5979.58,79.4,28.4,141.4,48.200208,2.14228
113.05745,41.195178,5983.84,78.3,28.4,141.4,48.521063,2.114236
113.057512,41.195121,5988.11,77.2,28.3,141.5,48.841918,2.101369
113.057575,41.195064,5992.37,76.0,28.3,141.5,49.162773,2.096412
113.05765,41.194995,5997.48,75.1,28.2,141.6,47.860611,2.077899
113.057726,41.194924,6002.7,74.1,28.2,141.6,46.345456,2.069474
113.057802,41.194854,6007.92,73.2,28.1,141.7,44.830356,2.077908
113.057863,41.194797,6012.05,72.6,28.1,141.7,42.07637,2.086834
113.057912,41.194752,6015.41,72.1,28.1,141.8,38.440031,2.092955
113.057962,41.194706,6018.77,71.7,28.0,141.9,34.803639,2.103548
113.058012,41.194659,6022.2,71.3,28.0,141.9,31.453786,2.11238
113.058064,41.19461,6025.78,71.1,28.0,142.0,28.826404,2.11282
113.058117,41.194561,6029.36,70.9,28.0,142.0,26.198912,2.116665
113.058169,41.194511,6032.94,70.6,27.9,142.1,23.571529,2.124503
113.058222,41.194462,6036.52,70.4,27.9,142.2,20.944037,2.157611
113.058275,41.194412,6040.16,70.2,27.9,142.2,18.420856,2.19633
113.058333,41.194358,6044.05,70.1,27.9,142.3,16.36027,2.254974
113.05839,41.194304,6047.94,70.0,27.9,142.4,14.299684,2.313858
113.058447,41.19425,6051.83,69.9,27.9,142.5,12.239098,2.372997
113.058524,41.194176,6057.09,69.9,27.9,142.6,10.392761,2.427561
113.058604,41.1941,6062.54,69.8,27.8,142.8,8.574565,2.492031
113.058684,41.194024,6067.98,69.8,27.8,142.9,6.756368,2.572434
113.058748,41.193962,6072.39,69.8,27.8,143.1,5.435792,2.639914
113.058802,41.19391,6076.05,69.9,27.8,143.2,4.469676,2.694593
113.058855,41.193858,6079.72,70.0,27.7,143.3,3.503559,2.768224
113.058909,41.193806,6083.38,70.0,27.7,143.4,2.644704,2.850661
113.058963,41.193754,6087.05,70.1,27.7,143.5,2.056488,2.94136
113.059015,41.193703,6090.64,70.1,27.7,143.7,1.466524,3.02214
113.059066,41.193653,6094.15,70.2,27.7,143.8,0.874701,3.09193
113.059117,41.193603,6097.66,70.3,27.7,144.0,0.282879,3.210468
113.059169,41.193552,6101.21,70.3,27.7,144.1,0.264123,3.324747
113.059223,41.193498,6104.97,70.4,27.7,144.3,0.6126,3.423069
113.059277,41.193444,6108.74,70.5,27.7,144.5,0.96109,3.548853
113.059332,41.19339,6112.5,70.6,27.8,144.6,1.309593,3.685536
113.059386,41.193336,6116.26,70.6,27.8,144.8,1.550904,3.818723
113.059443,41.193278,6120.24,70.8,27.8,145.0,1.820833,3.943555
113.059505,41.193216,6124.57,70.9,27.8,145.2,2.1592,4.060891
113.059567,41.193153,6128.89,71.0,27.8,145.5,2.393517,4.192316
113.059629,41.19309,6133.22,71.2,27.8,145.7,2.55363,4.335846
113.059683,41.193034,6137.05,71.3,27.8,146.0,2.686054,4.455607
113.059735,41.19298,6140.76,71.4,27.9,146.2,2.810828,4.571699
113.059788,41.192925,6144.46,71.5,27.9,146.5,2.935602,4.692677
113.059838,41.192872,6148.06,71.7,27.9,146.7,3.087997,4.801428
113.059887,41.192821,6151.56,71.8,27.9,147.0,3.269816,4.896193
113.059936,41.192769,6155.06,72.0,28.0,147.2,3.451636,5.067546
113.059987,41.192715,6158.76,72.1,28.0,147.5,3.638319,5.22961
113.060049,41.192647,6163.31,72.3,28.0,147.8,3.846667,5.362251
113.060112,41.192579,6167.86,72.5,28.1,148.2,4.054988,5.4923
113.060174,41.192512,6172.41,72.7,28.1,148.6,4.263322,5.62626
113.060236,41.192444,6176.97,72.9,28.2,149.0,4.471657,5.75769
113.060293,41.192381,6181.21,73.1,28.2,149.3,4.62132,5.900246
113.060343,41.192325,6184.94,73.2,28.2,149.6,4.676876,6.050062
113.060392,41.192269,6188.68,73.4,28.3,149.9,4.732447,6.211303
113.060442,41.192212,6192.42,73.6,28.3,150.2,4.78799,6.381268
113.060489,41.192157,6196.07,73.7,28.3,150.6,4.903939,6.486093
113.060536,41.192103,6199.7,73.9,28.4,150.9,5.0365,6.575359
113.060583,41.192048,6203.32,74.1,28.4,151.2,5.169074,6.666183
113.06063,41.191993,6206.95,74.3,28.5,151.6,5.272332,6.764606
113.060676,41.191938,6210.57,74.5,28.5,151.9,5.344282,6.871263
113.060731,41.191871,6214.98,74.7,28.5,152.3,5.464711,6.981496
113.060786,41.191803,6219.4,74.9,28.6,152.7,5.572697,7.09791
113.060841,41.191736,6223.82,75.1,28.6,153.1,5.621942,7.224149
113.060898,41.191665,6228.46,75.3,28.6,153.5,5.671188,7.341917
113.060955,41.191592,6233.2,75.6,28.7,153.9,5.72042,7.458648
113.061012,41.191519,6237.93,75.8,28.7,154.3,5.769666,7.580225
113.061065,41.191451,6242.38,76.0,28.7,154.7,5.821329,7.677491
113.061111,41.191389,6246.35,76.2,28.7,155.1,5.876886,7.730276
113.061157,41.191328,6250.33,76.4,28.8,155.5,5.932456,7.78411
113.061203,41.191266,6254.3,76.6,28.8,155.8,5.988,7.839007
113.061241,41.191214,6257.68,76.7,28.8,156.1,5.934683,7.867112
113.061276,41.191164,6260.89,76.9,28.8,156.4,5.851341,7.897785
113.061312,41.191114,6264.1,77.0,28.8,156.7,5.767999,7.956307
113.061348,41.191063,6267.31,77.2,28.8,156.9,5.684684,8.019803
113.061384,41.191013,6270.52,77.3,28.8,157.2,5.601343,8.089464
113.061432,41.190941,6275.1,77.5,28.8,157.6,5.59999,8.188829
113.061482,41.190869,6279.71,77.7,28.9,158.0,5.600004,8.288237
113.061531,41.190796,6284.31,77.9,28.9,158.4,5.59999,8.381948
113.06157,41.190736,6288.13,78.1,28.9,158.7,5.517099,8.402223
113.061606,41.190682,6291.57,78.3,28.9,159.0,5.395877,8.386714
113.061641,41.190627,6295.02,78.4,28.9,159.3,5.274668,8.367356
113.061682,41.190562,6299.12,78.6,28.9,159.7,5.242662,8.33764
113.061733,41.19048,6304.28,78.8,28.9,160.1,5.353775,8.307533
113.061783,41.190398,6309.44,79.1,28.9,160.5,5.464889,8.343743
113.061833,41.190315,6314.6,79.3,28.9,160.9,5.575989,8.427206
113.061868,41.190256,6318.29,79.5,28.9,161.2,5.600004,8.469418
113.061898,41.190203,6321.58,79.7,28.9,161.5,5.600004,8.507442
113.061929,41.19015,6324.87,79.8,28.9,161.8,5.600004,8.57539
113.061959,41.190098,6328.16,80.0,28.9,162.0,5.600004,8.634132
113.06199,41.190045,6331.45,80.1,28.9,162.3,5.600004,8.683927
113.062026,41.189979,6335.49,80.3,28.9,162.6,5.540376,8.687816
113.062061,41.189913,6339.55,80.5,28.9,163.0,5.479765,8.688471
113.062097,41.189848,6343.61,80.6,28.9,163.3,5.419154,8.686539
113.062134,41.189776,6347.98,80.8,28.9,163.6,5.441461,8.652507
113.062172,41.189703,6352.49,81.0,28.8,164.0,5.502059,8.608066
113.06221,41.189629,6357.01,81.2,28.8,164.4,5.56267,8.568109
113.062243,41.189562,6361.13,81.4,28.8,164.7,5.528492,8.5272
113.062271,41.189504,6364.61,81.5,28.8,165.0,5.342219,8.477725
113.062298,41.189447,6368.09,81.7,28.8,165.3,5.155946,8.457515
113.062326,41.18939,6371.57,81.8,28.8,165.6,4.969659,8.455652
113.062353,41.189333,6375.05,82.0,28.8,165.9,4.94671,8.496863
113.06238,41.189274,6378.62,82.2,28.8,166.2,4.982937,8.537657
113.062409,41.189211,6382.43,82.3,28.8,166.5,5.0549,8.549645
113.062437,41.189147,6386.23,82.5,28.7,166.8,5.126877,8.565519
113.062465,41.189084,6390.04,82.7,28.7,167.1,5.198853,8.585265
113.062502,41.188995,6395.35,82.9,28.7,167.5,5.319269,8.516195
113.062539,41.188906,6400.69,83.2,28.6,168.0,5.440478,8.474861
113.062576,41.188817,6406.03,83.4,28.6,168.5,5.561686,8.516178
113.062601,41.188753,6409.85,83.6,28.6,168.8,5.539051,8.553109
113.062621,41.1887,6412.97,83.7,28.6,169.0,5.449917,8.57891
113.062641,41.188648,6416.09,83.9,28.5,169.3,5.360797,8.59817
113.062661,41.188595,6419.21,84.0,28.5,169.5,5.290815,8.60252
113.062681,41.188542,6422.33,84.1,28.5,169.8,5.251596,8.581492
113.062706,41.188476,6426.28,84.3,28.5,170.1,5.299817,8.55449
113.062732,41.188398,6430.83,84.5,28.5,170.5,5.410329,8.525993
113.062759,41.188321,6435.38,84.7,28.4,170.8,5.520842,8.582681
113.062786,41.188242,6439.99,85.0,28.4,171.2,5.617202,8.645595
113.062813,41.18816,6444.79,85.2,28.4,171.6,5.6778,8.662983
113.062839,41.188078,6449.59,85.4,28.3,172.1,5.738411,8.692136
113.062865,41.187995,6454.39,85.6,28.3,172.5,5.799036,8.732867
113.062886,41.187924,6458.52,85.8,28.3,172.8,5.68075,8.705862
113.062906,41.187853,6462.63,86.0,28.2,173.2,5.559542,8.682532
113.062927,41.187782,6466.74,86.1,28.2,173.5,5.43832,8.664253
113.062943,41.187722,6470.21,86.3,28.2,173.8,5.400002,8.615171
113.062958,41.187666,6473.4,86.4,28.1,174.0,5.400002,8.545488
113.062972,41.187611,6476.58,86.6,28.1,174.3,5.400002,8.551604
113.062986,41.187555,6479.76,86.7,28.1,174.5,5.400002,8.584916
113.063001,41.1875,6482.94,86.8,28.0,174.8,5.400002,8.656187
113.063016,41.187438,6486.47,87.0,28.0,175.1,5.329228,8.704885
113.063031,41.187371,6490.25,87.1,28.0,175.4,5.208006,8.740226
113.063047,41.187305,6494.02,87.3,27.9,175.8,5.086797,8.773879
113.063061,41.18724,6497.7,87.4,27.9,176.1,4.968635,8.785345
113.063073,41.18718,6501.12,87.6,27.8,176.4,4.858109,8.744902
113.063086,41.187119,6504.54,87.8,27.8,176.6,4.747583,8.705296
113.063098,41.187059,6507.95,87.9,27.8,176.9,4.63707,8.666592
113.06311,41.186998,6511.37,88.1,27.7,177.2,4.586199,8.61263
113.063122,41.186935,6514.92,88.2,27.7,177.5,4.545464,8.549496
113.063134,41.18686,6519.09,88.4,27.6,177.8,4.54545,8.468696
113.063146,41.186785,6523.25,88.6,27.6,178.2,4.606403,8.467748
113.063158,41.186711,6527.41,88.8,27.5,178.5,4.695536,8.509229
113.06317,41.186636,6531.57,89.0,27.4,178.9,4.784657,8.575319
113.063181,41.186561,6535.73,89.1,27.4,179.2,4.873791,8.649211
113.063193,41.186486,6539.89,89.3,27.3,179.6,4.962911,8.727962
113.063204,41.186405,6544.37,89.5,27.3,179.9,5.070773,8.728449
113.063214,41.18632,6549.08,89.7,27.2,180.3,5.191982,8.678658
113.063224,41.186234,6553.79,89.9,27.1,180.7,5.31319,8.639161
113.063233,41.186152,6558.27,90.2,27.1,181.1,5.414168,8.595969
113.063239,41.18608,6562.17,90.3,27.0,181.4,5.464069,8.520135
113.063246,41.186009,6566.07,90.5,27.0,181.8,5.513984,8.477418
113.063252,41.185937,6569.98,90.7,26.9,182.1,5.563899,8.466698
113.063256,41.185881,6573.01,90.8,26.8,182.4,5.487552,8.4479
113.063259,41.185825,6576.04,90.9,26.8,182.6,5.399934,8.429287
113.063262,41.185769,6579.06,91.1,26.7,182.9,5.271595,8.440851
113.063266,41.185712,6582.09,91.2,26.7,183.1,5.143242,8.489142
113.063269,41.185656,6585.11,91.3,26.6,183.4,5.014902,8.552288
113.063272,41.185576,6589.39,91.5,26.5,183.7,5.053561,8.53477
113.063275,41.185493,6593.83,91.7,26.4,184.1,5.114172,8.521117
113.063277,41.18541,6598.28,91.9,26.3,184.5,5.174784,8.52229
113.063278,41.185328,6602.6,92.1,26.3,184.9,5.16462,8.492077
113.063279,41.185249,6606.82,92.3,26.2,185.2,5.104009,8.439243
113.063279,41.185169,6611.04,92.5,26.1,185.6,5.043398,8.458235
113.063279,41.185097,6614.83,92.6,26.1,185.9,4.952434,8.492094
113.063278,41.185046,6617.52,92.7,26.0,186.1,4.784875,8.505158
113.063277,41.184995,6620.2,92.8,26.0,186.3,4.617317,8.525645
113.063275,41.184943,6622.88,92.9,25.9,186.5,4.449759,8.554658
113.063274,41.184892,6625.57,93.0,25.8,186.7,4.408477,8.574792
113.063272,41.184835,6628.56,93.1,25.8,187.0,4.400063,8.576044
113.063268,41.184751,6632.93,93.3,25.7,187.3,4.528415,8.534138
113.063264,41.184666,6637.29,93.5,25.6,187.7,4.656741,8.502258
113.06326,41.184582,6641.65,93.7,25.5,188.1,4.785094,8.480878
113.063254,41.184505,6645.62,93.8,25.4,188.4,4.692873,8.396233
113.063248,41.184429,6649.54,94.0,25.3,188.7,4.571664,8.334957
113.063242,41.184352,6653.46,94.1,25.2,189.0,4.450442,8.320829
113.063236,41.184287,6656.78,94.3,25.2,189.2,4.325067,8.289346
113.06323,41.18423,6659.68,94.4,25.1,189.4,4.196741,8.235494
113.063224,41.184173,6662.58,94.5,25.0,189.7,4.068389,8.22055
113.063218,41.184116,6665.48,94.6,25.0,189.9,3.987615,8.226051
113.063212,41.184059,6668.38,94.7,24.9,190.1,4.02682,8.272696
113.063205,41.183993,6671.71,94.9,24.9,190.3,4.09881,8.313903
113.063195,41.183918,6675.48,95.0,24.8,190.6,4.205757,8.355885
113.063185,41.183843,6679.25,95.2,24.7,191.0,4.312704,8.464349
113.063175,41.183766,6683.07,95.3,24.6,191.3,4.388847,8.561991
113.063162,41.183685,6687.1,95.5,24.5,191.6,4.32825,8.605191
113.063149,41.183604,6691.13,95.6,24.4,191.9,4.267652,8.663211
113.063137,41.183523,6695.16,95.8,24.3,192.3,4.207041,8.736094
113.063126,41.183464,6698.08,95.9,24.2,192.5,4.140133,8.732387
113.063116,41.183407,6700.86,96.0,24.2,192.7,4.072391,8.76121
113.063106,41.183351,6703.63,96.1,24.1,192.9,4.004649,8.857943
113.063096,41.183294,6706.41,96.3,24.0,193.1,3.976468,8.969337
113.063085,41.183238,6709.18,96.4,23.9,193.4,3.976454,9.088446
113.06307,41.183163,6712.82,96.5,23.8,193.6,4.029566,9.206046
113.063053,41.183083,6716.7,96.7,23.7,193.9,4.097294,9.3543
113.063037,41.183003,6720.58,96.8,23.6,194.2,4.165036,9.576804
113.063019,41.182924,6724.38,97.0,23.5,194.6,4.346596,9.820555
113.063001,41.182847,6728.11,97.3,23.4,195.0,4.649638,10.08358
113.062983,41.182769,6731.84,97.7,23.3,195.5,4.952666,10.351701
113.062966,41.182696,6735.35,98.0,23.2,195.9,5.282154,10.596233
113.062952,41.182641,6737.93,98.3,23.1,196.3,5.729135,10.712966
113.062938,41.182587,6740.5,98.7,23.0,196.7,6.176103,10.822076
113.062923,41.182533,6743.07,99.1,22.9,197.1,6.623057,10.923363
113.062909,41.182479,6745.64,99.5,22.8,197.5,7.129898,11.068537
113.062893,41.182418,6748.49,99.9,22.6,198.1,7.847163,11.246612
113.062872,41.182348,6751.77,100.6,22.4,198.7,8.889655,11.471934
113.062852,41.182278,6755.06,101.2,22.2,199.4,9.932133,11.738931
113.062831,41.182207,6758.34,101.9,22.0,200.1,10.974625,12.038945
113.062807,41.182133,6761.79,102.6,21.8,200.8,12.102562,12.379324
113.062782,41.182057,6765.29,103.3,21.5,201.6,13.254091,12.731585
113.062758,41.181981,6768.78,104.0,21.2,202.4,14.405607,13.085013
113.06273,41.181903,6772.33,104.8,21.0,203.2,15.469149,13.353703
113.062701,41.181824,6775.93,105.6,20.7,204.0,16.438858,13.543573
113.062671,41.181744,6779.52,106.4,20.3,204.8,17.408554,13.750493
113.062643,41.181669,6782.91,107.1,20.1,205.6,18.245949,13.950213
113.06262,41.181614,6785.33,107.6,19.8,206.1,18.495961,14.042271
113.062597,41.181559,6787.75,108.1,19.5,206.6,18.74596,14.25607
113.062574,41.181504,6790.17,108.6,19.2,207.2,18.995958,14.51022
113.062551,41.181449,6792.6,109.1,19.0,207.7,19.245943,14.827166
113.062523,41.181386,6795.33,109.6,18.7,208.3,19.400005,15.120049
113.062487,41.181311,6798.55,110.3,18.3,209.0,19.400005,15.382392
113.062452,41.181236,6801.78,110.9,17.9,209.8,19.400005,15.657429
113.062416,41.18116,6805.0,111.6,17.5,210.5,19.400005,15.944906
113.062379,41.181087,6808.05,112.2,17.1,211.2,19.162492,16.097552
113.062341,41.181015,6811.04,112.7,16.7,211.9,18.859464,16.220083
113.062303,41.180943,6814.03,113.3,16.3,212.6,18.556422,16.353156
113.062261,41.180868,6817.08,113.9,15.9,213.3,18.224065,16.441228
113.062216,41.18079,6820.17,114.5,15.4,214.0,17.860439,16.486088
113.06217,41.180712,6823.26,115.1,14.9,214.7,17.496814,16.680516
113.062127,41.180639,6826.15,115.7,14.4,215.4,17.161725,16.875242
113.062094,41.180588,6828.1,116.1,14.1,215.8,16.953363,17.011367
113.062061,41.180537,6830.04,116.5,13.8,216.3,16.745042,17.220716
113.062028,41.180485,6831.99,116.9,13.4,216.8,16.536721,17.453355
113.061995,41.180434,6833.94,117.3,13.1,217.2,16.328373,17.670816
113.061957,41.180377,6836.06,117.7,12.7,217.7,16.178669,17.833621
113.06191,41.18031,6838.46,118.3,12.2,218.3,16.123126,17.92778
113.061863,41.180243,6840.85,119.0,11.8,218.9,16.067569,18.021798
113.061816,41.180177,6843.25,119.6,11.3,219.5,16.012012,18.115489
113.061759,41.180102,6845.81,120.4,10.7,220.1,16.427534,18.144814
113.0617,41.180024,6848.41,121.2,10.2,220.8,16.972965,18.16608
113.06164,41.179947,6851.01,122.1,9.6,221.5,17.518411,18.198086
113.06159,41.179884,6853.06,122.8,9.1,222.0,17.75785,18.155901
113.061551,41.179836,6854.53,123.3,8.7,222.4,17.67071,18.015619
113.061511,41.179789,6856.0,123.9,8.3,222.7,17.583612,17.861113
113.061471,41.179741,6857.47,124.5,7.8,223.1,17.573749,17.721696
113.061432,41.179694,6858.94,125.0,7.4,223.5,17.907089,17.708684
113.061376,41.179631,6860.74,125.7,6.9,224.0,18.465744,17.674643
113.061313,41.179561,6862.7,126.4,6.3,224.5,19.128628,17.641765
113.06125,41.179491,6864.65,127.2,5.7,225.0,19.791511,17.621022
113.061189,41.179425,6866.44,127.8,5.1,225.5,20.072095,17.534228
113.06113,41.179364,6867.95,128.2,4.5,225.9,19.738755,17.323482
113.061071,41.179303,6869.47,128.7,4.0,226.3,19.405414,17.109296
113.061012,41.179242,6870.98,129.1,3.4,226.7,19.072101,16.89162
113.060962,41.179192,6872.08,129.3,3.1,226.9,17.931214,16.63489
113.060915,41.179147,6873.05,129.5,2.7,227.1,16.567607,16.355701
113.060868,41.179101,6874.03,129.7,2.4,227.3,15.203974,16.062418
113.06082,41.179055,6875.01,129.8,2.1,227.5,14.117017,15.781076
113.060773,41.17901,6875.98,130.0,1.8,227.7,13.325344,15.511057
113.06071,41.178952,6877.03,130.1,1.5,227.8,12.384636,15.102372
113.060646,41.178893,6878.09,130.2,1.3,227.9,11.441468,14.720933
113.060583,41.178835,6879.14,130.3,1.0,228.1,10.498274,14.507111
113.060511,41.178771,6880.14,130.2,0.8,228.1,8.998255,14.217433
113.060435,41.178705,6881.12,130.0,0.5,228.2,7.240684,13.900543
113.060359,41.178639,6882.1,129.9,0.3,228.3,5.483112,13.596279
113.060285,41.178575,6882.97,129.5,0.2,228.3,3.50457,13.237885
113.060214,41.178516,6883.66,128.8,0.0,228.4,1.171241,12.781022
113.060142,41.178456,6884.36,128.1,-0.1,228.4,1.162061,12.330176
113.06007,41.178396,6885.06,127.4,-0.2,228.5,3.495418,11.885855
113.059996,41.178336,6885.64,125.6,-0.2,228.5,7.443759,11.38117
113.059921,41.178275,6886.18,123.6,-0.2,228.6,11.837701,10.861962
113.059845,41.178215,6886.73,121.5,-0.2,228.7,16.231644,10.350082
113.059781,41.178164,6887.15,119.4,-0.2,228.8,20.898576,9.931366
113.059729,41.178123,6887.42,117.1,-0.1,228.9,25.856911,9.613825
113.059676,41.178083,6887.7,114.8,0.0,229.0,30.666183,9.294854
113.059624,41.178042,6887.98,112.4,0.0,229.1,35.472997,8.976216
113.059572,41.178001,6888.26,110.1,0.1,229.2,40.279811,8.658201
113.059499,41.177946,6888.58,105.9,0.3,229.3,48.554558,8.226468
113.059416,41.177883,6888.91,100.8,0.6,229.4,58.433361,7.751142
113.059333,41.177821,6889.24,95.7,0.8,229.5,68.31211,7.288709
113.059255,41.177762,6889.54,90.5,1.1,229.6,78.066877,6.871406
113.059184,41.17771,6889.77,85.0,1.4,229.6,87.62242,6.51609
113.059114,41.177658,6890.01,79.5,1.7,229.7,97.177964,6.175913
113.059043,41.177606,6890.24,74.0,2.0,229.7,106.733508,5.854156
113.058979,41.17756,6890.44,69.4,2.3,229.7,112.475239,5.620557
113.058916,41.177515,6890.62,65.0,2.6,229.6,117.164628,5.432528
113.058854,41.177471,6890.81,60.6,2.9,229.5,121.854017,5.294934
113.058792,41.177426,6891.0,56.2,3.1,229.5,126.270363,5.187589
113.05873,41.177381,6891.19,51.9,3.4,229.4,130.395415,5.111113
113.058659,41.177331,6891.41,48.1,3.7,229.3,133.246008,5.046626
113.058588,41.177281,6891.63,44.4,3.9,229.2,136.075564,5.019347
113.058516,41.177231,6891.86,40.7,4.2,229.0,138.90512,5.030546
113.058427,41.177168,6892.17,37.2,4.5,229.0,137.43805,5.130184
113.058329,41.1771,6892.52,33.8,4.9,228.9,133.983504,5.30568
113.058231,41.177032,6892.87,30.5,5.3,228.8,130.529013,5.532364
113.058151,41.176977,6893.18,28.1,5.6,228.8,124.795971,5.769859
113.0581,41.176941,6893.4,27.3,5.9,228.9,115.403805,5.97166
113.058048,41.176906,6893.63,26.5,6.1,228.9,106.011694,6.183347
113.057996,41.17687,6893.85,25.7,6.4,228.9,96.619528,6.404121
113.057945,41.176835,6894.08,24.9,6.6,229.0,88.990753,6.628515
113.057885,41.176794,6894.37,24.3,7.0,229.1,81.478419,6.907903
113.057804,41.176739,6894.81,24.1,7.5,229.3,73.031443,7.32404
113.057722,41.176684,6895.25,24.0,8.1,229.5,64.584466,7.746949
113.057641,41.176629,6895.69,23.8,8.7,229.7,56.137543,8.173825
113.057546,41.176566,6896.37,23.9,9.5,230.1,48.547619,8.599914
113.05745,41.176502,6897.05,23.9,10.3,230.4,40.971846,9.041289
113.057354,41.176438,6897.73,24.0,11.1,230.8,33.396128,9.497219
113.057275,41.176386,6898.4,24.1,11.7,231.1,26.276175,9.843304
