经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.975272,41.180123,7785.45,148.5,-19.3,252.8,0.727634,0.902884
112.975178,41.1801,7782.44,148.5,-19.3,252.8,0.645644,0.899377
112.975083,41.180078,7779.43,148.6,-19.4,252.7,0.563627,0.902213
112.974988,41.180056,7776.42,148.6,-19.4,252.7,0.529422,0.905333
112.974894,41.180034,7773.4,148.6,-19.4,252.7,0.529422,0.907996
112.974794,41.180011,7770.21,148.6,-19.4,252.7,0.546169,0.911159
112.974693,41.179987,7766.96,148.7,-19.4,252.7,0.567534,0.916266
112.974591,41.179963,7763.72,148.7,-19.4,252.7,0.588954,0.926464
112.974475,41.179935,7759.99,148.7,-19.4,252.7,0.54147,0.93065
112.974343,41.179904,7755.73,148.7,-19.4,252.7,0.420275,0.930149
112.974211,41.179873,7751.48,148.6,-19.5,252.6,0.29908,0.932012
112.974086,41.179844,7747.47,148.6,-19.5,252.6,0.146712,0.934861
112.973997,41.179823,7744.59,148.4,-19.5,252.6,0.144964,0.934009
112.973908,41.179801,7741.72,148.3,-19.5,252.6,0.43664,0.943887
112.973819,41.17978,7738.84,148.1,-19.6,252.5,0.728262,0.957889
112.97373,41.179759,7735.96,148.0,-19.6,252.5,1.054527,0.969166
112.973633,41.179736,7732.81,147.5,-19.6,252.5,2.06146,0.975535
112.973523,41.17971,7729.23,146.5,-19.6,252.5,4.158656,0.976445
112.973413,41.179683,7725.65,145.4,-19.6,252.4,6.255852,0.984152
112.973303,41.179657,7722.08,144.4,-19.6,252.4,8.352994,0.99764
112.973193,41.179631,7718.5,143.4,-19.7,252.4,10.466964,1.013548
112.973083,41.179604,7714.92,142.4,-19.7,252.3,12.585525,1.03117
112.972973,41.179578,7711.34,141.3,-19.7,252.3,14.704086,1.049723
112.972853,41.179549,7707.42,139.3,-19.7,252.3,18.696304,1.063255
112.972722,41.179517,7703.12,136.3,-19.7,252.3,24.696325,1.071656
112.97259,41.179486,7698.83,133.3,-19.7,252.2,30.696345,1.089419
112.972468,41.179456,7694.83,130.4,-19.7,252.2,36.300434,1.10716
112.972386,41.179436,7692.12,128.4,-19.7,252.2,40.133809,1.118455
112.972304,41.179416,7689.42,126.3,-19.7,252.2,43.96713,1.137378
112.972222,41.179396,7686.71,124.2,-19.8,252.1,47.800451,1.158817
112.97214,41.179376,7684.01,122.2,-19.8,252.1,51.633771,1.18276
112.972045,41.179353,7680.87,120.2,-19.8,252.1,54.615668,1.202591
112.97193,41.179325,7677.04,118.4,-19.9,252.1,56.224369,1.217884
112.971814,41.179296,7673.2,116.5,-20.0,252.0,57.83307,1.234327
112.971699,41.179268,7669.36,114.7,-20.1,252.0,59.44177,1.251673
112.971571,41.179237,7665.1,113.8,-20.2,252.0,59.176704,1.270771
112.971441,41.179205,7660.73,113.2,-20.3,251.9,58.391451,1.291112
112.97131,41.179173,7656.35,112.5,-20.4,251.9,57.606198,1.312781
112.971206,41.179147,7652.85,112.1,-20.4,251.9,54.395189,1.326857
112.97113,41.179128,7650.27,112.0,-20.5,251.9,48.584556,1.331507
112.971054,41.179109,7647.7,111.9,-20.5,251.8,42.773978,1.334853
112.970977,41.179091,7645.12,111.8,-20.5,251.8,37.316984,1.338854
112.970901,41.179072,7642.55,111.6,-20.6,251.8,33.442027,1.350233
112.970788,41.179044,7638.7,111.5,-20.6,251.8,29.561878,1.357525
112.970659,41.179012,7634.27,111.4,-20.7,251.8,25.679271,1.365346
112.970529,41.178979,7629.84,111.3,-20.8,251.8,21.796718,1.375626
112.970408,41.178949,7625.71,111.2,-20.8,251.8,18.018039,1.387317
112.970303,41.178923,7622.09,111.2,-20.9,251.8,14.406945,1.39776
112.970198,41.178897,7618.47,111.1,-20.9,251.8,10.795797,1.408237
112.970093,41.178871,7614.85,111.1,-21.0,251.8,7.184703,1.418828
112.969998,41.178847,7611.55,111.1,-21.0,251.8,5.403827,1.419799
112.969906,41.178824,7608.35,111.1,-21.1,251.8,4.131117,1.420087
112.969814,41.178801,7605.15,111.1,-21.1,251.8,2.858352,1.426268
112.969722,41.178778,7601.95,111.1,-21.2,251.8,2.079328,1.43203
112.96963,41.178755,7598.75,111.1,-21.2,251.8,1.829343,1.437149
112.969525,41.178729,7595.03,111.1,-21.2,251.8,1.579358,1.438286
112.969418,41.178702,7591.3,111.1,-21.3,251.8,1.329373,1.440746
112.969312,41.178675,7587.57,111.1,-21.3,251.8,1.079334,1.454539
112.969188,41.178644,7583.19,111.1,-21.3,251.8,0.751758,1.461683
112.969056,41.178611,7578.51,111.2,-21.4,251.8,0.388119,1.467523
112.968924,41.178578,7573.82,111.3,-21.5,251.8,0.024479,1.475911
112.968804,41.178548,7569.54,111.3,-21.5,251.8,0.242513,1.480303
112.968702,41.178522,7565.89,111.3,-21.5,251.8,0.353626,1.475428
112.9686,41.178497,7562.25,111.4,-21.6,251.8,0.46474,1.470679
112.968498,41.178471,7558.6,111.4,-21.6,251.8,0.57584,1.465973
112.968377,41.178441,7554.23,111.5,-21.6,251.8,0.742305,1.45428
112.96825,41.178409,7549.65,111.6,-21.7,251.8,0.924125,1.4456
112.968124,41.178377,7545.08,111.7,-21.8,251.8,1.105944,1.447384
112.968016,41.17835,7541.15,111.7,-21.8,251.8,1.260334,1.451911
112.967927,41.178327,7537.92,111.8,-21.9,251.8,1.385326,1.458732
112.967838,41.178305,7534.69,111.9,-21.9,251.8,1.510332,1.46498
112.96775,41.178283,7531.46,111.9,-21.9,251.8,1.635339,1.471257
112.967661,41.178261,7528.23,112.0,-22.0,251.8,1.760331,1.477149
112.967574,41.178238,7525.02,112.0,-22.0,251.8,1.800001,1.474936
112.967486,41.178216,7521.81,112.1,-22.1,251.8,1.800001,1.46828
112.967399,41.178195,7518.59,112.2,-22.2,251.8,1.800001,1.459985
112.967303,41.178171,7515.07,112.2,-22.2,251.8,1.808757,1.450327
112.967195,41.178143,7511.04,112.3,-22.3,251.8,1.831625,1.440695
112.967086,41.178116,7507.01,112.3,-22.3,251.8,1.854506,1.439389
112.966978,41.178089,7502.98,112.3,-22.3,251.8,1.877373,1.443572
112.966869,41.178061,7498.95,112.4,-22.4,251.8,1.801435,1.454439
112.966758,41.178033,7494.8,112.4,-22.4,251.8,1.692999,1.462424
112.96664,41.178003,7490.36,112.4,-22.5,251.8,1.571804,1.46007
112.966521,41.177974,7485.92,112.5,-22.5,251.8,1.477998,1.459379
112.966403,41.177944,7481.48,112.5,-22.6,251.8,1.413617,1.460259
112.966276,41.177912,7476.69,112.5,-22.7,251.8,1.349222,1.46697
112.96615,41.17788,7471.9,112.6,-22.7,251.9,1.284827,1.474197
112.966023,41.177848,7467.11,112.6,-22.8,251.9,1.220432,1.48143
112.965905,41.177818,7462.6,112.6,-22.8,251.9,1.158632,1.480881
112.96579,41.177789,7458.23,112.7,-22.9,251.9,1.098008,1.476087
112.965676,41.177761,7453.86,112.7,-23.0,251.9,1.03741,1.470987
112.965571,41.177734,7449.84,112.7,-23.0,251.9,0.984995,1.467417
112.965481,41.177712,7446.39,112.7,-23.1,251.9,0.945776,1.467085
112.965391,41.177689,7442.93,112.7,-23.1,251.9,0.906557,1.466069
112.965302,41.177667,7439.48,112.8,-23.1,251.9,0.867352,1.464211
112.965212,41.177644,7436.03,112.8,-23.2,251.9,0.828147,1.461795
112.965116,41.17762,7432.32,112.8,-23.2,251.9,0.791441,1.455549
112.965005,41.177592,7427.98,112.8,-23.3,251.9,0.761129,1.442536
112.964894,41.177564,7423.64,112.8,-23.3,251.9,0.730844,1.436715
112.964782,41.177536,7419.29,112.8,-23.3,251.9,0.700532,1.439343
112.964671,41.177508,7414.95,112.9,-23.4,251.9,0.670219,1.443093
112.96456,41.17748,7410.61,112.9,-23.4,251.9,0.639934,1.447614
112.964449,41.177452,7406.27,112.9,-23.5,251.9,0.609622,1.452816
112.964348,41.177426,7402.33,112.9,-23.5,251.9,0.585402,1.454411
112.964254,41.177402,7398.58,112.9,-23.6,251.9,0.56401,1.453772
112.964159,41.177379,7394.83,113.0,-23.7,251.9,0.542618,1.45351
112.964064,41.177355,7391.08,113.0,-23.7,251.9,0.529422,1.453822
112.963969,41.177331,7387.33,113.0,-23.8,251.9,0.529422,1.454588
112.963857,41.177303,7382.87,113.0,-23.8,251.9,0.506568,1.45325
112.963732,41.177271,7377.89,113.0,-23.8,251.9,0.467349,1.451231
112.963607,41.17724,7372.91,113.0,-23.9,251.9,0.42813,1.450172
112.963491,41.177211,7368.28,113.0,-23.9,251.9,0.408568,1.448166
112.963398,41.177187,7364.53,113.0,-24.0,251.9,0.438881,1.441859
112.963305,41.177164,7360.78,113.1,-24.0,251.9,0.469166,1.434845
112.963212,41.17714,7357.03,113.1,-24.1,251.9,0.499478,1.42711
112.963073,41.177105,7351.4,113.1,-24.2,251.9,0.470231,1.412454
112.962933,41.17707,7345.73,113.1,-24.2,251.9,0.439919,1.402544
112.962793,41.177035,7340.07,113.1,-24.3,251.9,0.40962,1.406426
112.962671,41.177005,7335.11,113.1,-24.3,251.9,0.414592,1.406953
112.962558,41.176976,7330.48,113.2,-24.4,251.9,0.435998,1.405181
112.962445,41.176947,7325.86,113.2,-24.5,251.9,0.457377,1.401046
112.962334,41.17692,7321.33,113.2,-24.5,251.9,0.470573,1.396571
112.962228,41.176893,7316.98,113.2,-24.6,251.9,0.470573,1.392097
112.962123,41.176867,7312.62,113.2,-24.6,251.9,0.493427,1.395499
112.962017,41.17684,7308.26,113.3,-24.6,251.9,0.532645,1.403785
112.961911,41.176814,7303.91,113.3,-24.7,251.9,0.571864,1.412
112.961806,41.176787,7299.56,113.3,-24.7,251.9,0.591426,1.418847
112.961703,41.176761,7295.25,113.3,-24.8,251.9,0.561114,1.422276
112.9616,41.176735,7290.94,113.3,-24.8,251.9,0.530829,1.424242
112.961496,41.176709,7286.63,113.3,-24.8,251.9,0.500516,1.424865
112.961393,41.176683,7282.32,113.4,-24.9,251.9,0.529763,1.422021
112.96129,41.176657,7278.01,113.4,-24.9,251.9,0.560076,1.419138
112.961186,41.176631,7273.7,113.4,-25.0,251.9,0.590374,1.416319
112.961089,41.176607,7269.62,113.4,-25.0,251.9,0.585402,1.411439
112.960995,41.176583,7265.64,113.4,-25.1,251.9,0.563996,1.405471
112.960901,41.17656,7261.67,113.5,-25.1,251.9,0.542618,1.409026
112.960807,41.176536,7257.69,113.5,-25.1,251.9,0.529422,1.413269
112.960713,41.176512,7253.72,113.5,-25.2,251.9,0.529422,1.41667
112.960607,41.176486,7249.22,113.5,-25.2,251.9,0.506568,1.414404
112.960492,41.176457,7244.35,113.5,-25.3,251.9,0.467349,1.40816
112.960378,41.176428,7239.48,113.5,-25.4,251.9,0.42813,1.401911
112.96027,41.176401,7234.86,113.5,-25.4,251.9,0.402517,1.396411
112.960178,41.176378,7230.92,113.5,-25.5,251.9,0.411437,1.392181
112.960086,41.176355,7226.97,113.5,-25.5,251.9,0.420344,1.392279
112.959993,41.176332,7223.02,113.6,-25.5,251.9,0.429264,1.396937
112.959901,41.176309,7219.07,113.6,-25.6,251.9,0.43817,1.396014
112.959802,41.176284,7214.8,113.6,-25.6,251.9,0.450984,1.391774
112.959671,41.176251,7209.12,113.6,-25.7,251.9,0.481296,1.383025
112.95954,41.176218,7203.44,113.7,-25.7,251.9,0.505502,1.383269
112.959408,41.176185,7197.76,113.7,-25.8,251.9,0.526908,1.388479
112.959312,41.176161,7193.59,113.7,-25.8,251.9,0.494806,1.383901
112.959221,41.176138,7189.63,113.7,-25.9,251.9,0.455587,1.380362
112.959131,41.176115,7185.66,113.7,-25.9,251.9,0.416368,1.380954
112.959019,41.176088,7180.81,113.7,-25.9,251.9,0.435315,1.378041
112.958894,41.176056,7175.32,113.7,-26.0,251.9,0.495913,1.374266
112.958769,41.176025,7169.83,113.8,-26.1,251.9,0.556524,1.371843
112.95864,41.175992,7164.14,113.8,-26.1,251.9,0.588926,1.369115
112.958499,41.175957,7157.95,113.8,-26.2,251.9,0.549707,1.364208
112.958359,41.175922,7151.76,113.8,-26.2,251.9,0.510488,1.367314
112.958219,41.175887,7145.57,113.8,-26.3,251.9,0.471269,1.378005
112.958126,41.175863,7141.4,113.8,-26.3,251.9,0.4706,1.374818
112.958033,41.17584,7137.27,113.8,-26.4,251.9,0.466693,1.371142
112.957941,41.175817,7133.14,113.9,-26.4,252.0,0.445287,1.370089
112.957848,41.175794,7129.01,113.9,-26.5,252.0,0.423909,1.374783
112.957755,41.175771,7124.88,113.9,-26.5,252.0,0.402517,1.381986
112.95764,41.175742,7119.73,113.9,-26.6,252.0,0.453497,1.379474
112.957522,41.175712,7114.43,114.0,-26.6,252.0,0.514095,1.377146
112.957405,41.175683,7109.14,114.0,-26.7,252.0,0.574706,1.376079
112.957297,41.175656,7104.28,114.0,-26.7,252.0,0.564693,1.369648
112.957197,41.175631,7099.74,114.0,-26.8,252.0,0.504095,1.358666
112.957097,41.175606,7095.2,114.0,-26.8,252.0,0.443484,1.353592
112.956996,41.175581,7090.65,114.0,-26.8,252.0,0.400003,1.35241
112.956896,41.175555,7086.11,114.0,-26.9,252.0,0.400003,1.358327
112.956786,41.175528,7081.12,114.0,-26.9,252.0,0.42925,1.362123
112.956666,41.175498,7075.65,114.0,-26.9,252.0,0.489848,1.364151
112.956547,41.175468,7070.19,114.1,-27.0,252.0,0.511923,1.367726
112.956425,41.175438,7064.64,114.1,-27.0,252.0,0.522236,1.369448
112.956296,41.175405,7058.72,114.1,-27.1,252.0,0.483031,1.359296
112.956168,41.175373,7052.8,114.1,-27.1,252.0,0.443812,1.356629
112.956039,41.175341,7046.88,114.1,-27.2,252.0,0.404593,1.357468
112.955933,41.175314,7041.96,114.1,-27.3,252.0,0.39999,1.360926
112.955829,41.175289,7037.19,114.2,-27.3,252.0,0.39999,1.368068
112.955726,41.175263,7032.41,114.2,-27.4,252.0,0.39999,1.380456
112.955626,41.175238,7027.77,114.2,-27.4,252.0,0.39999,1.384544
112.955528,41.175214,7023.21,114.2,-27.5,252.0,0.39999,1.38186
112.955431,41.175189,7018.65,114.2,-27.5,252.0,0.39999,1.387315
112.955333,41.175165,7014.09,114.2,-27.5,252.0,0.39999,1.395182
112.955235,41.17514,7009.54,114.2,-27.6,252.0,0.39999,1.403789
112.955125,41.175113,7004.35,114.2,-27.6,252.0,0.39999,1.408901
112.955,41.175082,6998.5,114.2,-27.6,252.0,0.400003,1.41151
112.954875,41.17505,6992.64,114.3,-27.7,252.0,0.39999,1.431203
112.954752,41.17502,6986.86,114.3,-27.7,252.0,0.411068,1.450836
112.954638,41.174991,6981.46,114.3,-27.8,252.0,0.471679,1.464148
112.954524,41.174963,6976.06,114.4,-27.8,252.0,0.532277,1.47854
112.95441,41.174934,6970.65,114.4,-27.9,252.0,0.592888,1.493921
112.954317,41.174911,6966.25,114.5,-27.9,252.0,0.650343,1.502923
112.954228,41.174889,6961.98,114.5,-28.0,252.0,0.707389,1.510497
112.954138,41.174867,6957.71,114.6,-28.0,252.1,0.764435,1.517303
112.954048,41.174844,6953.44,114.6,-28.1,252.1,0.856765,1.529363
112.953959,41.174822,6949.17,114.7,-28.1,252.1,0.974436,1.545355
112.953858,41.174797,6944.33,114.8,-28.1,252.1,1.284581,1.566505
112.953754,41.174771,6939.34,115.0,-28.2,252.2,1.64822,1.589298
112.953649,41.174745,6934.35,115.2,-28.3,252.2,2.01186,1.612254
112.953546,41.174719,6929.35,115.5,-28.3,252.2,2.592986,1.629246
112.953442,41.174693,6924.34,115.9,-28.4,252.3,3.407376,1.639686
112.953338,41.174668,6919.33,116.4,-28.5,252.3,4.221781,1.656921
112.953235,41.174642,6914.32,116.8,-28.5,252.3,5.036172,1.674777
112.953131,41.174616,6909.31,117.3,-28.6,252.4,5.850562,1.695938
112.953019,41.174589,6903.88,117.8,-28.6,252.4,6.936426,1.713684
112.952904,41.174561,6898.26,118.5,-28.7,252.5,8.148525,1.72945
112.952788,41.174532,6892.64,119.1,-28.8,252.5,9.310313,1.754418
112.952672,41.174504,6886.94,119.8,-28.8,252.5,10.552342,1.77804
112.952553,41.174474,6881.1,120.5,-28.9,252.6,11.93469,1.797163
112.952434,41.174445,6875.27,121.3,-29.0,252.7,13.317038,1.820363
112.952315,41.174416,6869.43,122.0,-29.1,252.8,14.699359,1.846286
112.952188,41.174385,6863.13,122.9,-29.2,252.8,16.043349,1.860091
112.952059,41.174354,6856.71,123.7,-29.3,252.9,17.376684,1.871826
112.951929,41.174322,6850.29,124.6,-29.4,252.9,18.710019,1.885137
112.951803,41.174292,6844.04,125.3,-29.4,252.9,19.6504,1.889577
112.951682,41.174263,6837.96,126.0,-29.5,253.0,20.16933,1.883782
112.95156,41.174233,6831.88,126.7,-29.6,253.1,20.688288,1.878984
112.951441,41.174205,6825.93,127.4,-29.7,253.1,21.140883,1.873446
112.951335,41.174179,6820.56,127.9,-29.8,253.1,21.296175,1.860824
112.951228,41.174154,6815.2,128.4,-29.8,253.2,21.180007,1.852605
112.951122,41.174128,6809.83,128.9,-29.9,253.2,20.937562,1.846112
112.951029,41.174106,6805.1,129.3,-30.0,253.2,20.374236,1.835016
112.950937,41.174084,6800.46,129.6,-30.0,253.3,19.681245,1.825426
112.950846,41.174063,6795.81,130.0,-30.1,253.3,18.847907,1.819167
112.950755,41.174041,6791.17,130.3,-30.1,253.4,18.014597,1.812592
112.950664,41.17402,6786.52,130.6,-30.2,253.4,17.181232,1.805571
112.950558,41.173995,6781.12,130.8,-30.2,253.4,15.900353,1.782644
112.950449,41.173969,6775.51,131.0,-30.3,253.4,14.495055,1.757333
112.95034,41.173944,6769.89,131.1,-30.4,253.4,13.08973,1.736168
112.950231,41.173918,6764.28,131.3,-30.4,253.4,11.830653,1.718519
112.950122,41.173892,6758.67,131.4,-30.5,253.4,10.728369,1.704994
112.950015,41.173867,6753.13,131.3,-30.5,253.4,9.101336,1.686788
112.949908,41.173842,6747.59,131.2,-30.6,253.4,7.531322,1.667807
112.949802,41.173817,6742.06,131.0,-30.6,253.4,6.258612,1.648234
112.949686,41.173791,6736.05,130.8,-30.6,253.4,4.654992,1.623249
112.949567,41.173763,6729.83,130.4,-30.7,253.4,2.897421,1.596224
112.949448,41.173735,6723.61,130.0,-30.7,253.4,1.460732,1.569545
112.949326,41.173707,6717.24,129.4,-30.7,253.4,0.377518,1.540851
112.949201,41.173677,6710.63,128.5,-30.7,253.4,2.933102,1.509122
112.949075,41.173648,6704.01,127.5,-30.8,253.3,5.488576,1.478505
112.948949,41.173619,6697.4,126.6,-30.8,253.3,8.04416,1.449296
112.94883,41.173591,6691.12,125.0,-30.8,253.3,11.626293,1.417143
112.948713,41.173564,6684.94,123.2,-30.9,253.3,15.493656,1.386317
112.948596,41.173537,6678.76,121.4,-30.9,253.3,19.361127,1.360734
112.948491,41.173513,6673.16,119.5,-30.9,253.3,23.574043,1.33662
112.948398,41.173491,6668.19,117.3,-30.9,253.3,28.157318,1.313681
112.948304,41.173469,6663.23,115.2,-31.0,253.3,32.215926,1.295922
112.948211,41.173447,6658.26,113.0,-31.0,253.3,36.26519,1.278871
112.948117,41.173426,6653.29,110.9,-31.0,253.3,40.314399,1.270956
112.948016,41.173402,6647.85,108.2,-31.0,253.3,45.074549,1.258343
112.94791,41.173378,6642.21,105.3,-31.0,253.2,50.165445,1.243714
112.947805,41.173353,6636.56,102.4,-31.0,253.2,55.25634,1.239729
112.947698,41.173328,6630.83,99.6,-31.0,253.2,59.762516,1.236715
112.947589,41.173303,6624.96,96.8,-31.1,253.2,63.324596,1.232395
112.94748,41.173277,6619.09,94.1,-31.1,253.2,66.886731,1.228595
112.947371,41.173252,6613.22,91.4,-31.1,253.3,70.448811,1.225374
112.947261,41.173227,6607.35,88.7,-31.2,253.3,72.690917,1.226633
112.947152,41.173201,6601.47,86.3,-31.2,253.3,73.91658,1.228178
112.947043,41.173176,6595.54,84.7,-31.2,253.3,73.492289,1.227643
112.946934,41.173151,6589.61,83.1,-31.3,253.3,72.722554,1.227722
112.946824,41.173125,6583.68,81.5,-31.3,253.3,71.582404,1.228599
112.946683,41.173093,6576.01,80.8,-31.4,253.3,68.655969,1.231008
112.946541,41.17306,6568.3,80.2,-31.4,253.4,65.697623,1.236787
112.9464,41.173028,6560.6,79.5,-31.5,253.4,62.739331,1.245911
112.946274,41.172998,6553.71,79.2,-31.5,253.4,58.118735,1.256087
112.946155,41.172971,6547.19,78.9,-31.6,253.5,52.724798,1.267582
112.946036,41.172944,6540.68,78.7,-31.7,253.5,47.330861,1.281258
112.945927,41.172919,6534.72,78.6,-31.7,253.5,41.990091,1.294075
112.945835,41.172898,6529.65,78.5,-31.7,253.6,36.735216,1.303135
112.945743,41.172877,6524.58,78.4,-31.7,253.6,31.480287,1.326587
112.945651,41.172855,6519.51,78.3,-31.8,253.6,26.225358,1.360822
112.945558,41.172834,6514.44,78.2,-31.8,253.7,20.970484,1.399615
112.945462,41.172812,6509.13,78.1,-31.8,253.7,16.344042,1.437476
112.945356,41.172788,6503.24,78.0,-31.8,253.8,13.313733,1.470003
112.945249,41.172764,6497.35,78.0,-31.9,253.8,10.283478,1.506082
112.945142,41.17274,6491.45,77.9,-31.9,253.9,7.253169,1.546021
112.945022,41.172713,6484.77,77.8,-31.9,254.0,6.009091,1.601206
112.944901,41.172686,6478.08,77.8,-31.9,254.1,4.796978,1.658634
112.94478,41.172658,6471.39,77.7,-31.9,254.2,3.584866,1.717572
112.944668,41.172633,6465.13,77.7,-31.9,254.3,2.993207,1.763954
112.944559,41.172609,6459.07,77.6,-32.0,254.4,2.690166,1.805849
112.94445,41.172585,6453.02,77.5,-32.0,254.4,2.387178,1.849888
112.944337,41.17256,6446.74,77.5,-32.0,254.5,2.169978,1.891083
112.944218,41.172534,6440.09,77.4,-32.0,254.7,2.091568,1.926513
112.944099,41.172508,6433.44,77.4,-32.0,254.8,2.013157,1.987452
112.94398,41.172482,6426.79,77.3,-32.1,254.9,1.934747,2.065254
112.943861,41.172455,6420.14,77.2,-32.1,255.0,1.856281,2.142776
112.943742,41.17243,6413.5,77.2,-32.1,255.1,1.800001,2.214342
112.943624,41.172404,6406.89,77.1,-32.1,255.3,1.800001,2.272397
112.943506,41.172379,6400.29,77.1,-32.1,255.4,1.799946,2.331328
112.943387,41.172354,6393.68,77.0,-32.1,255.5,1.799946,2.391128
112.943283,41.172332,6387.84,76.9,-32.1,255.6,1.800001,2.432264
112.943179,41.17231,6382.02,76.9,-32.1,255.8,1.800001,2.472589
112.943075,41.172288,6376.2,76.8,-32.1,256.0,1.800055,2.512303
112.942972,41.172267,6370.41,76.8,-32.1,256.1,1.797542,2.542097
112.942869,41.172246,6364.64,76.7,-32.1,256.2,1.79399,2.567264
112.942766,41.172225,6358.88,76.6,-32.2,256.4,1.790438,2.603436
112.942663,41.172204,6353.11,76.6,-32.2,256.5,1.788253,2.643682
112.94256,41.172183,6347.34,76.5,-32.2,256.6,1.788253,2.689202
112.942442,41.17216,6340.72,76.4,-32.2,256.8,1.825628,2.719024
112.942313,41.172135,6333.49,76.4,-32.2,257.0,1.889777,2.738809
112.942184,41.17211,6326.26,76.3,-32.2,257.2,1.953926,2.759981
112.942055,41.172085,6319.03,76.2,-32.2,257.4,2.017091,2.783703
112.941926,41.17206,6311.8,76.1,-32.2,257.6,2.077744,2.811688
112.941797,41.172035,6304.58,76.0,-32.2,257.8,2.138341,2.840609
112.941668,41.17201,6297.35,75.9,-32.2,258.0,2.198938,2.870471
112.941534,41.171986,6289.86,75.8,-32.2,258.2,2.200031,2.855286
112.941401,41.171962,6282.37,75.8,-32.2,258.4,2.200031,2.840997
112.941267,41.171937,6274.88,75.7,-32.2,258.5,2.200031,2.828463
112.941166,41.171919,6269.23,75.7,-32.2,258.7,2.173257,2.807089
112.94108,41.171904,6264.43,75.6,-32.2,258.7,2.134024,2.779561
112.940994,41.171889,6259.63,75.6,-32.3,258.8,2.094792,2.757314
112.940909,41.171874,6254.83,75.6,-32.3,258.9,2.055614,2.735443
112.940823,41.171859,6250.03,75.5,-32.3,259.0,2.016381,2.71364
112.940703,41.171838,6243.31,75.4,-32.3,259.1,1.999989,2.672456
112.940558,41.171814,6235.22,75.4,-32.3,259.1,2.000043,2.620707
112.940413,41.17179,6227.12,75.3,-32.4,259.2,2.000043,2.5715
112.940276,41.171767,6219.44,75.2,-32.4,259.3,2.034249,2.522766
112.940158,41.171747,6212.83,75.0,-32.4,259.3,2.155444,2.470096
112.94004,41.171728,6206.23,74.9,-32.5,259.4,2.276639,2.417792
112.939922,41.171709,6199.62,74.7,-32.5,259.4,2.397888,2.365928
112.93982,41.171693,6193.92,74.4,-32.5,259.4,2.781745,2.31399
112.939719,41.171677,6188.24,74.2,-32.5,259.4,3.170355,2.263013
112.939617,41.171661,6182.55,73.9,-32.6,259.5,3.558911,2.21704
112.939516,41.171645,6176.87,73.7,-32.6,259.5,3.976755,2.178606
112.939415,41.171629,6171.19,73.4,-32.6,259.5,4.408095,2.143715
112.939302,41.171611,6164.86,72.9,-32.6,259.5,5.298751,2.117302
112.939188,41.171594,6158.44,72.4,-32.6,259.6,6.250607,2.090638
112.939074,41.171576,6152.03,71.9,-32.6,259.6,7.202516,2.062673
112.938947,41.171557,6144.91,71.3,-32.6,259.6,8.376544,2.029861
112.938811,41.171536,6137.28,70.5,-32.6,259.6,9.709852,1.995139
112.938676,41.171515,6129.65,69.7,-32.7,259.7,11.043214,1.961506
112.938542,41.171495,6122.11,69.0,-32.7,259.7,12.359419,1.928824
112.938412,41.171476,6114.8,68.2,-32.7,259.7,13.632183,1.896751
112.938283,41.171457,6107.49,67.4,-32.8,259.8,14.904893,1.865388
112.938153,41.171437,6100.19,66.6,-32.8,259.8,16.177658,1.834841
112.938042,41.171421,6093.88,66.1,-32.8,259.8,16.700851,1.814433
112.93793,41.171405,6087.58,65.6,-32.8,259.8,17.210656,1.797281
112.937819,41.171389,6081.29,65.1,-32.9,259.9,17.720407,1.796689
112.937708,41.171372,6074.99,64.6,-32.9,259.9,18.230212,1.816701
